time,sent,received,total
222907.65,518262.46,2131969.39,2588.12
223910.37,518265.55,2131971.64,2588.12
224913.83,518275.44,2131985.77,2588.15
225919.66,518278.94,2131988.22,2588.15
226924.05,518288.96,2132002.61,2588.17
227928.78,518292.34,2132005.0,2588.18
228934.68,518302.42,2132019.4,2588.2
229939.51,518306.05,2132021.78,2588.21
230945.0,518316.24,2132036.05,2588.23
231947.77,518320.0,2132038.57,2588.24
232951.99,518329.82,2132052.9,2588.26
233958.75,518333.42,2132055.61,2588.27
234962.78,518337.02,2132058.06,2588.28
235967.58,518346.97,2132072.46,2588.3
236971.29,518350.27,2132074.84,2588.31
237975.18,518360.44,2132089.37,2588.33
238979.27,518363.99,2132091.82,2588.33
239982.34,518374.1,2132106.15,2588.36
240987.47,518377.4,2132108.6,2588.37
241991.75,518387.07,2132122.53,2588.39
242999.46,518390.51,2132124.98,2588.39
244004.66,518400.2,2132138.9,2588.42
245009.59,518403.39,2132141.29,2588.42
246014.11,518413.54,2132155.56,2588.45
247019.18,518417.02,2132158.01,2588.45
248024.75,518426.86,2132172.14,2588.48
249028.85,518430.3,2132174.65,2588.48
250033.26,518440.24,2132188.86,2588.5
251038.16,518443.69,2132191.23,2588.51
252042.83,518453.83,2132205.62,2588.53
253047.41,518457.07,2132207.87,2588.54
254052.38,518466.85,2132222.07,2588.56
255057.55,518470.46,2132224.52,2588.57
256063.88,518480.21,2132238.79,2588.59
257069.12,518483.69,2132241.17,2588.6
258074.72,518493.56,2132255.44,2588.62
259078.65,518497.1,2132257.89,2588.63
260085.24,518507.2,2132272.35,2588.65
261090.7,518510.53,2132274.8,2588.66
262094.68,518520.59,2132289.07,2588.68
263098.34,518523.79,2132291.32,2588.69
264102.54,518533.54,2132305.58,2588.71
265106.36,518536.82,2132307.82,2588.71
266110.61,518546.7,2132321.95,2588.74
267114.83,518550.06,2132324.2,2588.74
268120.24,518559.91,2132338.52,2588.77
269124.18,518563.31,2132341.1,2588.77
270128.66,518576.24,2132355.66,2588.8
271132.94,518579.32,2132357.91,2588.81
272137.32,518589.28,2132372.18,2588.83
273141.92,518592.58,2132374.63,2588.83
274145.94,518602.53,2132388.89,2588.86
275150.45,518605.81,2132391.14,2588.86
276154.64,518615.69,2132405.4,2588.89
277157.27,518618.37,2132407.38,2588.89
278161.4,518622.38,2132410.17,2588.9
279163.49,518631.85,2132423.96,2588.92
280168.27,518635.19,2132426.35,2588.93
