time,total,idle,mem_total,mem_free,10398/cpu,10398/rss,10938/cpu,10938/rss,4476/cpu,4476/rss,4497/cpu,4497/rss,4508/cpu,4508/rss,4603/cpu,4603/rss,4604/cpu,4604/rss
22079.91,5362258,5269320,16370444,10992412,661,18852,2014,56688,2237,110724,10116,61616,19911,371888,955,63404,6632,114320
23083.45,5362853,5269866,16370444,10991924,661,18856,2014,56688,2237,110724,10118,61672,19913,371888,955,63404,6634,114320
24085.33,5363447,5270401,16370444,10995928,661,18856,2015,56688,2238,110724,10119,61696,19916,371888,955,63404,6634,114320
25086.99,5364038,5270948,16370444,10995680,662,18856,2015,56688,2238,110724,10119,61696,19917,371888,955,63404,6635,114320
26090.83,5364633,5271483,16370444,10989016,662,18856,2016,56688,2238,110724,10122,61776,19921,371888,956,63404,6636,114320
27092.48,5365231,5272033,16370444,10988884,662,18856,2017,56688,2238,110724,10123,61788,19923,371888,956,63404,6636,114320
28096.16,5365821,5272574,16370444,10987120,662,18856,2017,56688,2238,110724,10123,61792,19925,371888,956,63404,6637,114320
29097.77,5366414,5273116,16370444,10988664,662,18856,2017,56688,2239,110724,10124,61792,19927,371888,956,63404,6637,114320
30100.42,5367008,5273657,16370444,10987952,662,18856,2017,56688,2239,110724,10124,61792,19928,371888,956,63404,6638,114320
31103.8,5367600,5274195,16370444,10988468,662,18856,2017,56688,2240,110724,10126,61792,19931,371888,956,63404,6639,114320
32108.5,5368194,5274743,16370444,10988216,662,18856,2017,56688,2240,110724,10127,61796,19933,371888,957,63404,6640,114320
33111.97,5368789,5275285,16370444,10989732,662,18856,2017,56688,2240,110724,10127,61796,19934,371892,957,63404,6640,114320
34115.93,5369384,5275830,16370444,10991752,662,18856,2017,56688,2240,110724,10129,61796,19936,371892,957,63404,6641,114320
35119.98,5369978,5276372,16370444,10991036,662,18864,2017,56688,2240,110724,10130,61796,19937,371892,957,63404,6642,114320
36124.32,5370574,5276917,16370444,10990288,662,18864,2017,56688,2240,110724,10131,61800,19940,371892,957,63404,6643,114320
37127.64,5371169,5277460,16370444,10989028,662,18864,2017,56688,2240,110724,10131,61800,19942,371892,957,63404,6643,114320
38131.34,5371764,5278008,16370444,10989028,662,18864,2018,56688,2240,110724,10132,61800,19944,371892,957,63404,6644,114320
39135.22,5372359,5278549,16370444,10987972,662,18864,2018,56688,2241,110724,10132,61804,19945,371892,958,63404,6644,114320
40138.75,5372958,5279100,16370444,10987972,662,18868,2018,56688,2241,110724,10133,61812,19948,371892,958,63404,6645,114320
41143.53,5373554,5279671,16370444,10984696,662,18868,2019,56688,2241,110724,10136,61840,19960,371896,958,63404,6646,114320
42148.95,5374155,5280260,16370444,10984696,663,18868,2020,56688,2242,110724,10138,61864,19963,371896,958,63404,6648,114320
43153.43,5374753,5280845,16370444,10965040,663,18868,2020,56688,2242,110724,10139,61736,19966,371896,958,63404,6648,114320
44157.71,5375351,5281432,16370444,10972984,663,18868,2020,56688,2243,110724,10140,61736,19969,371896,958,63404,6650,114320
45164.53,5375949,5282016,16370444,10973784,663,18868,2020,56688,2243,110724,10142,61736,19971,371896,958,63404,6650,114320
46170.01,5376549,5282610,16370444,10974104,663,18868,2020,56688,2243,110724,10143,61736,19974,371896,959,63404,6651,114320
47174.76,5377149,5283198,16370444,10978636,663,18868,2020,56688,2243,110724,10144,63564,19976,371896,959,63404,6652,114320
48180.66,5377749,5283793,16370444,10978556,663,18868,2020,56688,2243,110724,10145,63564,19978,371896,959,63404,6653,114320
49192.01,5378351,5284384,16370444,10974524,663,18868,2020,56688,2244,110724,10146,63564,19981,371896,959,63404,6654,114320
50193.48,5378948,5284974,16370444,10974524,663,18868,2020,56688,2245,110724,10146,63564,19983,371896,959,63404,6656,114320
