time,total,idle,mem_total,mem_free,2117/cpu,2117/rss,2292/cpu,2292/rss
124213.3,2024172,1952926,3887864,1446172,13225,101704,212,2816
125214.31,2024569,1953319,3887864,1446808,13228,101748,212,2816
126216.23,2024965,1953704,3887864,1447396,13233,101756,212,2816
127218.27,2025363,1954094,3887864,1449436,13235,101756,213,2816
128220.41,2025763,1954486,3887864,1450356,13237,101756,213,2816
129222.81,2026161,1954873,3887864,1451192,13242,101756,213,2816
130225.08,2026557,1955263,3887864,1452252,13245,101756,213,2816
131226.23,2026956,1955630,3887864,1454192,13247,101768,213,2816
132227.17,2027357,1956027,3887864,1456396,13247,101768,213,2816
133228.18,2027757,1956422,3887864,1455740,13249,101800,213,2816
134229.13,2028156,1956820,3887864,1455740,13249,101800,213,2816
135230.08,2028555,1957217,3887864,1456180,13251,101800,213,2816
136231.81,2028952,1957597,3887864,1456184,13260,101800,213,2816
137233.96,2029349,1957986,3887864,1455944,13263,101800,213,2816
138236.32,2029748,1958375,3887864,1456448,13268,101800,213,2816
139238.86,2030147,1958765,3887864,1456224,13270,101800,213,2816
140241.09,2030545,1959156,3887864,1456224,13272,101800,213,2816
141243.16,2030940,1959517,3887864,1452268,13275,101800,213,2816
142245.27,2031336,1959909,3887864,1452268,13277,101800,213,2816
143247.58,2031734,1960297,3887864,1452268,13281,101800,213,2816
144249.76,2032131,1960690,3887864,1452520,13282,101800,213,2816
145252.05,2032528,1961081,3887864,1453156,13285,101800,213,2816
146254.34,2032921,1961450,3887864,1452904,13294,101800,213,2816
147256.61,2033323,1961841,3887864,1452932,13297,101800,213,2816
148258.73,2033720,1962231,3887864,1452932,13299,101800,213,2816
149260.87,2034116,1962622,3887864,1453292,13302,101800,213,2816
150263.1,2034514,1963013,3887864,1453924,13305,101800,213,2816
151264.43,2034910,1963376,3887864,1441776,13308,101800,214,2816
152265.47,2035310,1963768,3887864,1452972,13309,101800,214,2816
153266.52,2035711,1964162,3887864,1452972,13311,101804,214,2816
154268.07,2036110,1964554,3887864,1453120,13316,101860,214,2816
155269.06,2036510,1964951,3887864,1453724,13317,101860,214,2816
156272.54,2036911,1965339,3887864,1453536,13321,102040,214,2816
157274.89,2037307,1965730,3887864,1453824,13323,102100,214,2816
