response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.2738,0.0124,0.0000,0.0000,0.2612,0.0001,200,3.2214
0.2700,0.0090,0.0000,0.0001,0.2608,0.0001,200,3.2340
0.2228,0.0042,0.0000,0.0001,0.2185,0.0001,200,3.2948
0.2192,0.0222,0.0000,0.0000,0.1969,0.0001,200,3.3119
0.1974,0.0107,0.0000,0.0000,0.1866,0.0000,200,3.3401
0.2800,0.0162,0.0000,0.0000,0.2636,0.0001,200,3.3342
0.2905,0.0163,0.0000,0.0000,0.2741,0.0000,200,3.3342
0.2272,0.0079,0.0000,0.0001,0.2191,0.0001,200,3.4027
0.2194,0.0177,0.0000,0.0000,0.2016,0.0001,200,3.4174
0.2697,0.0083,0.0000,0.0000,0.2612,0.0001,200,3.4352
0.2206,0.0086,0.0000,0.0001,0.2118,0.0001,200,3.4953
0.2230,0.0135,0.0000,0.0001,0.2094,0.0001,200,3.5040
0.2234,0.0186,0.0000,0.0000,0.2047,0.0001,200,3.5176
0.2645,0.0064,0.0000,0.0000,0.2579,0.0001,200,3.5310
0.2714,0.0066,0.0000,0.0000,0.2647,0.0001,200,3.5374
0.2005,0.0104,0.0000,0.0000,0.1899,0.0001,200,3.6142
0.2032,0.0053,0.0000,0.0000,0.1978,0.0001,200,3.6247
0.2770,0.0063,0.0000,0.0001,0.2705,0.0001,200,3.6299
0.2873,0.0053,0.0000,0.0000,0.2819,0.0001,200,3.6368
0.2325,0.0110,0.0000,0.0001,0.2214,0.0001,200,3.7048
0.2780,0.0110,0.0000,0.0000,0.2669,0.0001,200,3.7159
0.2750,0.0085,0.0000,0.0000,0.2663,0.0001,200,3.7269
0.2777,0.0043,0.0000,0.0000,0.2732,0.0001,200,3.7410
0.2365,0.0058,0.0000,0.0001,0.2306,0.0001,200,3.7955
0.2292,0.0122,0.0000,0.0001,0.2168,0.0001,200,3.8089
0.2883,0.0131,0.0000,0.0000,0.2751,0.0001,200,3.8146
0.3658,0.0064,0.0000,0.0000,0.3592,0.0001,200,3.8278
0.3837,0.0060,0.0000,0.0001,0.3775,0.0001,200,3.9069
0.4685,0.0059,0.0000,0.0000,0.4626,0.0001,200,3.9242
0.5519,0.0045,0.0000,0.0000,0.5472,0.0001,200,3.9374
0.8035,0.0039,0.0000,0.0000,0.7995,0.0001,200,3.9939
0.8563,0.0095,0.0000,0.0000,0.8466,0.0001,200,4.0019
0.8885,0.0080,0.0000,0.0000,0.8803,0.0001,200,4.0187
0.9511,0.0058,0.0000,0.0000,0.9453,0.0001,200,4.0380
0.9571,0.0106,0.0000,0.0000,0.9464,0.0001,200,4.0321
0.9079,0.0088,0.0000,0.0001,0.8989,0.0001,200,4.1030
0.8245,0.0073,0.0000,0.0000,0.8171,0.0000,200,4.1936
0.7378,0.0070,0.0000,0.0001,0.7307,0.0001,200,4.2905
0.6407,0.0044,0.0000,0.0001,0.6361,0.0001,200,4.3927
0.5492,0.0045,0.0000,0.0000,0.5445,0.0001,200,4.4892
0.3119,0.0057,0.0000,0.0000,0.3060,0.0001,200,4.7974
0.2594,0.0053,0.0000,0.0000,0.2540,0.0001,200,4.8582
0.2173,0.0036,0.0000,0.0000,0.2135,0.0001,200,4.9072
0.1398,0.0088,0.0000,0.0001,0.1309,0.0001,200,4.9892
0.2071,0.0092,0.0000,0.0000,0.1978,0.0001,200,4.9892
0.2043,0.0070,0.0000,0.0000,0.1973,0.0001,200,5.0109
0.2025,0.0100,0.0000,0.0000,0.1924,0.0001,200,5.0181
0.2022,0.0050,0.0000,0.0000,0.1971,0.0001,200,5.0284
0.2602,0.0052,0.0000,0.0000,0.2548,0.0001,200,5.0384
0.2652,0.0100,0.0000,0.0000,0.2551,0.0001,200,5.0334
0.2115,0.0081,0.0000,0.0000,0.2032,0.0001,200,5.1093
0.2116,0.0069,0.0000,0.0000,0.2046,0.0001,200,5.1175
0.2812,0.0043,0.0000,0.0000,0.2767,0.0001,200,5.1245
0.2873,0.0036,0.0000,0.0001,0.2835,0.0001,200,5.1289
0.2270,0.0099,0.0000,0.0001,0.2170,0.0000,200,5.1963
0.2177,0.0088,0.0000,0.0001,0.2087,0.0001,200,5.2152
0.2826,0.0100,0.0000,0.0000,0.2725,0.0001,200,5.2205
0.2967,0.0041,0.0000,0.0000,0.2925,0.0001,200,5.2306
0.2375,0.0077,0.0000,0.0000,0.2297,0.0001,200,5.2986
0.2485,0.0077,0.0000,0.0000,0.2406,0.0001,200,5.2986
0.2787,0.0080,0.0000,0.0000,0.2706,0.0001,200,5.3208
0.2880,0.0031,0.0000,0.0000,0.2847,0.0001,200,5.3291
0.2297,0.0084,0.0000,0.0000,0.2211,0.0001,200,5.4057
0.2259,0.0070,0.0000,0.0000,0.2188,0.0001,200,5.4163
0.2845,0.0041,0.0000,0.0000,0.2803,0.0001,200,5.4233
0.2869,0.0033,0.0000,0.0000,0.2835,0.0001,200,5.4330
0.2259,0.0058,0.0000,0.0000,0.2199,0.0001,200,5.5032
0.2137,0.0089,0.0000,0.0000,0.2046,0.0001,200,5.5273
0.2658,0.0108,0.0000,0.0000,0.2549,0.0001,200,5.5361
0.2713,0.0044,0.0000,0.0000,0.2667,0.0001,200,5.5470
0.2261,0.0047,0.0000,0.0000,0.2212,0.0001,200,5.5995
0.2202,0.0058,0.0000,0.0000,0.2142,0.0001,200,5.6171
