time,total,idle,mem_total,mem_free,2257/cpu,2257/rss,2290/cpu,2290/rss,2305/cpu,2305/rss,2313/cpu,2313/rss,25899/cpu,25899/rss,3197/cpu,3197/rss,3198/cpu,3198/rss
159419.07,2014663,1754435,3887864,519132,24376,114316,9927,71820,59400,709520,11775,125240,529,51112,500,42252,2178,91660
160420.98,2015055,1754810,3887864,523840,24378,114320,9928,71820,59405,709528,11776,125240,529,51112,500,42252,2178,91660
161422.87,2015452,1755116,3887864,520872,24384,114320,9930,71820,59420,709536,11778,125240,529,51112,500,42252,2178,91660
162424.81,2015847,1755492,3887864,520144,24386,114324,9931,71820,59425,709536,11781,125240,529,51112,500,42252,2178,91660
163426.92,2016241,1755812,3887864,506424,24393,114328,9933,71820,59438,709536,11783,125240,530,51112,500,42252,2178,91660
164434.52,2016636,1756177,3887864,510704,24397,114328,9934,71820,59446,709556,11784,125240,530,51112,500,42252,2179,91660
165437.13,2017034,1756521,3887864,522916,24401,114328,9936,71820,59455,709556,11786,125240,530,51112,500,42252,2179,91660
166441.32,2017423,1756844,3887864,518060,24407,114332,9939,71820,59470,709556,11790,125240,530,51112,500,42252,2180,91660
167446.68,2017813,1757193,3887864,520772,24412,114332,9944,71820,59481,709556,11792,125240,530,51112,500,42252,2180,91660
168449.06,2018204,1757508,3887864,535880,24417,114332,9945,71820,59495,709556,11794,125240,530,51112,500,42252,2180,91660
169450.94,2018600,1757879,3887864,536832,24422,114344,9947,71820,59501,709556,11796,125240,531,51112,500,42252,2180,91660
170453.04,2018990,1758189,3887864,538844,24427,114344,9948,71820,59514,709556,11798,125240,531,51112,500,42252,2180,91660
171454.96,2019389,1758549,3887864,539016,24431,114344,9949,71820,59522,709556,11799,125240,532,51112,500,42252,2181,91660
172456.87,2019787,1758866,3887864,524400,24435,114348,9951,71820,59533,709556,11802,125240,532,51112,500,42252,2181,91660
173460.15,2020180,1759204,3887864,525556,24446,114356,9954,71820,59549,709556,11805,125240,535,51112,501,42252,2182,91660
174465.64,2020571,1759513,3887864,527012,24451,114356,9956,71820,59565,709560,11807,125240,535,51112,501,42252,2182,91660
175467.64,2020969,1759873,3887864,531772,24455,114356,9957,71820,59574,709560,11809,125240,535,51112,501,42252,2182,91660
176470.35,2021364,1760240,3887864,530072,24458,114356,9958,71820,59580,709560,11810,125240,535,51112,501,42252,2182,91660
177472.31,2021760,1760558,3887864,531812,24463,114360,9961,71820,59593,709560,11813,125240,535,51112,501,42252,2182,91660
178474.16,2022154,1760934,3887864,531812,24465,114360,9962,71820,59599,709560,11815,125240,535,51112,501,42252,2182,91660
179477.47,2022544,1761234,3887864,526248,24472,114364,9965,71820,59614,709560,11818,125240,535,51112,501,42252,2182,91660
180480.14,2022931,1761577,3887864,528056,24479,114364,9968,71820,59631,709560,11821,125240,536,51112,501,42252,2184,91660
181482.03,2023328,1761817,3887864,522692,24496,114364,9970,71820,59673,709576,11831,125244,537,51112,503,42252,2186,91660
182485.23,2023717,1762181,3887864,525624,24499,114364,9972,71820,59681,709580,11835,125244,537,51112,503,42252,2186,91660
183487.2,2024104,1762479,3887864,521308,24509,114364,9973,71820,59703,709580,11838,125244,537,51112,504,42256,2190,91660
184489.15,2024495,1762829,3887864,521720,24514,114364,9975,71820,59714,709580,11840,125244,537,51112,504,42256,2191,91660
185491.36,2024896,1763205,3887864,520532,24517,114364,9977,71820,59721,709580,11842,125244,537,51112,504,42256,2191,91660
186493.54,2025284,1763505,3887864,537400,24522,114364,9981,71820,59732,709580,11844,125244,537,51112,504,42256,2192,91660
187495.76,2025679,1763883,3887864,542088,24525,114364,9983,71820,59738,709580,11845,125244,537,51112,504,42256,2192,91660
188497.76,2026077,1764190,3887864,536784,24531,114364,9984,71820,59752,709588,11848,125248,537,51112,504,42256,2192,91660
189500.22,2026470,1764545,3887864,535800,24534,114364,9985,71820,59758,709588,11849,125248,538,51112,504,42256,2192,91660
190502.08,2026863,1764856,3887864,536768,24538,114364,9988,71820,59772,709588,11851,125248,538,51112,504,42256,2193,91660
191505.17,2027253,1765206,3887864,536700,24546,114364,9990,71820,59785,709588,11854,125248,538,51112,504,42256,2193,91660
192507.15,2027642,1765504,3887864,522416,24553,114364,9992,71820,59804,709588,11859,125248,539,51112,504,42256,2193,91660
193509.11,2028037,1765866,3887864,521420,24557,114364,9993,71820,59813,709592,11860,125248,539,51112,505,42256,2193,91660
194511.19,2028431,1766235,3887864,523264,24561,114364,9995,71820,59820,709596,11863,125248,539,51112,505,42256,2194,91660
195513.17,2028816,1766546,3887864,529804,24564,114364,9997,71820,59832,709596,11865,125248,539,51112,505,42256,2194,91660
196515.05,2029209,1766877,3887864,530160,24574,114364,9998,71820,59855,709600,11870,125260,539,51112,505,42256,2196,91660
197519.59,2029599,1767163,3887864,523404,24582,114364,10002,71820,59875,709600,11875,125260,540,51112,505,42256,2198,91664
198523.92,2029993,1767503,3887864,534712,24594,114364,10005,71820,59893,709600,11878,125260,541,51112,505,42256,2199,91664
199525.87,2030384,1767798,3887864,528352,24598,114364,10007,71820,59905,709604,11881,125260,541,51112,505,42256,2199,91664
200527.85,2030778,1768175,3887864,528912,24602,114364,10009,71820,59911,709608,11882,125260,541,51112,505,42256,2200,91664
201529.75,2031173,1768510,3887864,516620,24606,114364,10010,71820,59920,709612,11884,125260,541,51112,505,42256,2200,91664
202531.66,2031566,1768850,3887864,532720,24610,114364,10011,71820,59930,709612,11886,125260,541,51112,505,42256,2200,91664
203533.62,2031955,1769217,3887864,533604,24616,114364,10013,71820,59940,709612,11887,125264,541,51112,506,42256,2201,91664
204535.48,2032349,1769512,3887864,509228,24621,114364,10015,71820,59957,709612,11890,125264,541,51112,506,42256,2201,91664
205537.76,2032745,1769888,3887864,510724,24624,114364,10017,71820,59962,709612,11891,125264,541,51112,506,42256,2201,91664
