response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.2450,0.0041,0.0000,0.0000,0.2408,0.0001,200,4.3563
0.2033,0.0080,0.0000,0.0001,0.1951,0.0001,200,4.4298
0.2029,0.0082,0.0000,0.0000,0.1945,0.0000,200,4.4380
0.2188,0.0064,0.0000,0.0000,0.2124,0.0001,200,4.4462
0.2562,0.0067,0.0000,0.0000,0.2493,0.0001,200,4.4525
0.1782,0.0068,0.0000,0.0001,0.1712,0.0001,200,4.5354
0.1822,0.0077,0.0000,0.0000,0.1744,0.0000,200,4.5425
0.1818,0.0087,0.0000,0.0000,0.1730,0.0000,200,4.5500
0.2009,0.0075,0.0000,0.0000,0.1933,0.0001,200,4.5653
0.2155,0.0049,0.0000,0.0001,0.2104,0.0001,200,4.5963
0.2251,0.0037,0.0000,0.0000,0.2212,0.0001,200,4.6014
0.1987,0.0075,0.0000,0.0000,0.1912,0.0000,200,4.6332
0.2051,0.0046,0.0000,0.0000,0.2003,0.0001,200,4.6409
0.2462,0.0044,0.0000,0.0000,0.2417,0.0001,200,4.6650
0.2109,0.0049,0.0000,0.0001,0.2058,0.0001,200,4.7087
0.2198,0.0109,0.0000,0.0000,0.2088,0.0001,200,4.7136
0.2200,0.0072,0.0000,0.0000,0.2127,0.0001,200,4.7246
0.2204,0.0046,0.0000,0.0000,0.2157,0.0001,200,4.7317
0.2007,0.0056,0.0000,0.0000,0.1951,0.0000,200,4.7662
0.1525,0.0052,0.0000,0.0000,0.1471,0.0000,200,4.8265
0.1818,0.0062,0.0000,0.0000,0.1755,0.0001,200,4.8118
0.1705,0.0056,0.0000,0.0000,0.1649,0.0001,200,4.8319
0.1682,0.0031,0.0000,0.0001,0.1650,0.0001,200,4.8459
0.1505,0.0077,0.0000,0.0001,0.1426,0.0001,200,4.9112
0.1538,0.0045,0.0000,0.0000,0.1492,0.0001,200,4.9195
0.1767,0.0063,0.0000,0.0000,0.1703,0.0001,200,4.9334
0.1655,0.0077,0.0000,0.0000,0.1577,0.0001,200,4.9446
0.1642,0.0066,0.0000,0.0000,0.1575,0.0001,200,4.9522
0.1575,0.0056,0.0000,0.0000,0.1517,0.0001,200,4.9670
0.1532,0.0036,0.0000,0.0000,0.1496,0.0001,200,4.9789
0.1457,0.0076,0.0000,0.0000,0.1380,0.0001,200,4.9936
0.1541,0.0046,0.0000,0.0000,0.1494,0.0001,200,5.0141
0.1659,0.0113,0.0000,0.0000,0.1545,0.0000,200,5.0024
0.1366,0.0040,0.0000,0.0001,0.1324,0.0001,200,5.0617
0.1392,0.0053,0.0000,0.0000,0.1338,0.0001,200,5.0733
0.1105,0.0059,0.0000,0.0000,0.1044,0.0001,200,5.1101
0.1168,0.0057,0.0000,0.0000,0.1109,0.0000,200,5.1101
0.1238,0.0071,0.0000,0.0000,0.1165,0.0000,200,5.1164
0.1204,0.0078,0.0000,0.0000,0.1125,0.0001,200,5.1244
0.1188,0.0066,0.0000,0.0000,0.1121,0.0000,200,5.1322
0.1324,0.0062,0.0000,0.0000,0.1260,0.0001,200,5.1393
0.1259,0.0036,0.0000,0.0000,0.1222,0.0001,200,5.1682
0.1379,0.0036,0.0000,0.0000,0.1342,0.0001,200,5.1683
0.1295,0.0140,0.0000,0.0000,0.1154,0.0001,200,5.1983
0.1200,0.0099,0.0000,0.0000,0.1100,0.0001,200,5.2126
0.1222,0.0061,0.0000,0.0000,0.1159,0.0001,200,5.2206
0.1271,0.0132,0.0000,0.0000,0.1139,0.0000,200,5.2270
0.1209,0.0048,0.0000,0.0000,0.1160,0.0001,200,5.2402
0.1227,0.0058,0.0000,0.0000,0.1168,0.0001,200,5.2449
0.1213,0.0049,0.0000,0.0000,0.1163,0.0000,200,5.2510
0.1268,0.0040,0.0000,0.0000,0.1227,0.0001,200,5.2716
0.1248,0.0048,0.0000,0.0000,0.1199,0.0001,200,5.2941
0.1272,0.0079,0.0000,0.0000,0.1191,0.0001,200,5.3062
0.1134,0.0061,0.0000,0.0000,0.1072,0.0001,200,5.3278
0.1136,0.0093,0.0000,0.0000,0.1041,0.0001,200,5.3326
0.1170,0.0050,0.0000,0.0000,0.1119,0.0001,200,5.3428
0.1103,0.0067,0.0000,0.0000,0.1035,0.0001,200,5.3541
0.1121,0.0063,0.0000,0.0000,0.1057,0.0000,200,5.3610
0.1271,0.0047,0.0000,0.0000,0.1222,0.0001,200,5.3675
0.1510,0.0039,0.0000,0.0000,0.1471,0.0001,200,5.3723
0.1372,0.0046,0.0000,0.0000,0.1325,0.0001,200,5.3984
0.1236,0.0028,0.0000,0.0000,0.1207,0.0001,200,5.4189
0.1168,0.0079,0.0000,0.0000,0.1087,0.0000,200,5.4334
0.1148,0.0048,0.0000,0.0000,0.1099,0.0000,200,5.4412
0.1168,0.0063,0.0000,0.0000,0.1104,0.0001,200,5.4461
0.1149,0.0048,0.0000,0.0000,0.1099,0.0001,200,5.4597
0.1299,0.0087,0.0000,0.0000,0.1211,0.0001,200,5.4644
0.1346,0.0047,0.0000,0.0000,0.1297,0.0001,200,5.4946
0.1560,0.0056,0.0000,0.0000,0.1502,0.0001,200,5.4732
0.1126,0.0037,0.0000,0.0000,0.1088,0.0000,200,5.5233
0.1085,0.0067,0.0000,0.0000,0.1017,0.0001,200,5.5357
0.1080,0.0055,0.0000,0.0000,0.1025,0.0000,200,5.5425
0.1140,0.0058,0.0000,0.0000,0.1081,0.0001,200,5.5502
0.1126,0.0071,0.0000,0.0000,0.1055,0.0000,200,5.5561
0.1777,0.0052,0.0000,0.0000,0.1723,0.0001,200,5.5630
0.1754,0.0032,0.0000,0.0000,0.1721,0.0000,200,5.5746
0.1630,0.0057,0.0000,0.0001,0.1572,0.0001,200,5.5943
0.1297,0.0066,0.0000,0.0000,0.1230,0.0001,200,5.6291
0.1375,0.0066,0.0000,0.0000,0.1308,0.0001,200,5.6291
0.1377,0.0080,0.0000,0.0000,0.1296,0.0001,200,5.6359
0.1410,0.0061,0.0000,0.0000,0.1348,0.0001,200,5.6442
0.1376,0.0136,0.0000,0.0000,0.1238,0.0001,200,5.6506
0.1647,0.0045,0.0000,0.0000,0.1601,0.0001,200,5.6642
0.1659,0.0041,0.0000,0.0000,0.1617,0.0001,200,5.6687
0.1065,0.0092,0.0000,0.0000,0.0972,0.0001,200,5.7406
0.1069,0.0073,0.0000,0.0000,0.0994,0.0001,200,5.7500
0.1062,0.0091,0.0000,0.0000,0.0970,0.0000,200,5.7574
0.1120,0.0077,0.0000,0.0000,0.1042,0.0000,200,5.7588
0.1104,0.0061,0.0000,0.0001,0.1041,0.0001,200,5.7666
0.1536,0.0117,0.0000,0.0000,0.1417,0.0001,200,5.7736
0.1495,0.0064,0.0000,0.0000,0.1430,0.0001,200,5.7853
0.1627,0.0036,0.0000,0.0000,0.1590,0.0001,200,5.7882
