time,sent,received,total
206182.78,6474.84,11973.54,18.02
207183.98,6475.54,11977.74,18.02
208185.14,6475.61,11977.85,18.02
209186.28,6476.02,11978.06,18.02
210187.08,6476.02,11978.12,18.02
211187.67,6476.54,11979.25,18.02
212188.25,6476.91,11979.44,18.02
213188.85,6476.91,11979.5,18.02
214189.44,6477.67,11983.7,18.03
215190.44,6477.67,11983.76,18.03
216191.63,6481.0,11987.01,18.04
217192.78,6481.83,11991.21,18.04
218193.93,6481.83,11991.27,18.04
219195.17,6481.83,11991.33,18.04
220195.94,6481.83,11991.38,18.04
221196.53,6482.78,11992.69,18.04
222197.12,6482.78,11992.75,18.04
223197.73,6484.01,11993.53,18.04
224198.32,6485.19,11997.93,18.05
225199.38,6485.19,11997.99,18.05
226200.55,6487.2,12000.35,18.05
227201.69,6487.97,12004.55,18.06
228202.82,6487.97,12004.61,18.06
229204.07,6488.13,12004.81,18.06
230204.8,6488.54,12005.18,18.06
231205.38,6490.01,12007.14,18.06
232205.98,6490.07,12007.3,18.06
233206.56,6490.26,12007.5,18.06
234207.18,6491.21,12011.88,18.07
235208.18,6491.25,12011.97,18.07
236209.32,6493.36,12014.5,18.07
237210.48,6494.19,12018.7,18.08
238211.68,6494.75,12019.3,18.08
239212.84,6497.06,12020.6,18.08
240213.89,6498.72,12028.89,18.09
241214.61,6499.43,12030.02,18.09
242215.25,6499.61,12030.37,18.09
243215.85,6500.97,12031.1,18.1
244216.43,6501.67,12035.3,18.1
245217.02,6501.67,12035.36,18.1
246218.0,6502.25,12036.53,18.1
247219.12,6504.51,12041.92,18.11
248220.25,6505.39,12042.74,18.11
249221.37,6505.39,12042.79,18.11
250222.51,6505.39,12042.85,18.11
251223.29,6507.57,12046.01,18.12
252223.88,6508.0,12046.24,18.12
253232.72,6508.0,12046.3,18.12
254233.32,6509.38,12050.76,18.12
255233.92,6509.75,12050.95,18.12
256234.91,6510.26,12052.12,18.13
257236.21,6511.7,12053.36,18.13
258237.37,6512.4,12057.51,18.13
259238.52,6512.4,12057.57,18.13
260239.71,6512.4,12057.63,18.13
261240.44,6512.99,12058.89,18.14
262241.03,6512.99,12058.95,18.14
263241.68,6514.26,12059.67,18.14
264242.28,6516.94,12072.38,18.15
265242.88,6518.91,12072.44,18.16
266243.85,6520.37,12076.15,18.16
267244.99,6521.8,12077.39,18.16
268246.15,6523.0,12081.72,18.17
269248.11,6523.48,12081.98,18.17
270249.58,6523.48,12082.04,18.17
271250.33,6524.06,12083.22,18.17
272250.91,6525.74,12091.64,18.18
273251.55,6526.09,12091.75,18.18
274252.13,6526.92,12095.95,18.19
275252.73,6526.92,12096.01,18.19
276253.62,6529.1,12105.37,18.2
277254.72,6529.1,12105.48,18.2
278255.91,6531.01,12111.11,18.21
279257.05,6531.36,12111.22,18.21
280258.18,6531.36,12111.28,18.21
281259.45,6532.31,12112.64,18.21
282260.25,6532.31,12112.7,18.21
283260.85,6536.09,12126.09,18.22
