time,total,idle,mem_total,mem_free,1647/cpu,1647/rss,6724/cpu,6724/rss,7054/cpu,7054/rss
29051.68,334279,259390,3887864,164260,26157,627412,540,19796,2464,55064
30052.91,334664,259687,3887864,170212,26170,627424,543,19796,2464,55064
31054.35,335057,260032,3887864,170776,26177,627424,543,19796,2464,55064
32055.82,335449,260340,3887864,168372,26205,626436,543,19796,2468,55068
33057.17,335845,260707,3887864,180116,26217,628032,543,19800,2468,55068
34058.84,336237,261073,3887864,180576,26223,628032,543,19800,2468,55068
35060.77,336627,261401,3887864,190580,26235,628032,543,19800,2469,55068
36063.34,337008,261715,3887864,189644,26257,628032,545,18012,2471,55068
37064.7,337395,262021,3887864,191656,26273,628032,545,18012,2471,55068
38065.93,337778,262379,3887864,191656,26279,628032,545,18012,2471,55068
39067.17,338177,262725,3887864,187060,26295,628684,545,18012,2472,55068
40068.28,338567,263080,3887864,190892,26302,628684,545,18012,2474,55072
41069.53,338957,263388,3887864,176812,26312,628684,545,18012,2475,55072
42073.0,339339,263730,3887864,176308,26329,628684,545,18012,2475,55072
43079.11,339736,264051,3887864,172076,26350,628684,546,18012,2477,55072
44080.51,340121,264399,3887864,181320,26356,628684,546,18012,2477,55072
45081.72,340516,264732,3887864,189316,26365,628684,546,18012,2478,55072
46082.94,340910,265072,3887864,183844,26375,628684,546,18012,2478,55072
47084.36,341304,265431,3887864,181652,26382,628684,546,18012,2478,55072
48089.37,341696,265748,3887864,172592,26390,628684,546,18012,2478,55072
49091.49,342087,266071,3887864,176720,26403,628684,546,18012,2478,55072
50093.89,342474,266375,3887864,160272,26417,628684,546,18012,2479,55072
51095.1,342862,266719,3887864,160368,26427,628684,546,18012,2479,55072
52096.29,343246,267030,3887864,158164,26445,628744,547,18012,2481,55072
53097.5,343638,267381,3887864,166828,26458,627340,547,18012,2482,55072
54098.76,344034,267721,3887864,173148,26474,627340,548,18012,2483,55072
55099.93,344419,268045,3887864,173644,26483,627340,548,18012,2483,55072
56101.24,344807,268384,3887864,170408,26494,627340,548,18012,2483,55072
57102.53,345201,268723,3887864,173228,26504,627340,548,18012,2484,55072
58103.7,345596,269101,3887864,173228,26511,627340,548,18012,2485,55072
59104.89,345994,269437,3887864,175840,26519,627340,548,18012,2485,55072
60106.66,346386,269782,3887864,175588,26531,627344,548,18012,2486,55072
61107.86,346765,270092,3887864,176260,26541,627344,548,18012,2486,55072
62109.41,347149,270436,3887864,176544,26551,627344,548,18012,2486,55072
63110.74,347538,270761,3887864,175668,26561,627344,548,18012,2486,55072
64112.1,347925,271113,3887864,175524,26567,627348,548,18012,2486,55072
65113.3,348320,271440,3887864,171420,26577,627364,548,18012,2487,55072
66115.26,348708,271775,3887864,184900,26594,627376,548,18012,2488,55072
67116.65,349085,272055,3887864,154380,26616,627432,549,18012,2490,55072
68117.89,349480,272432,3887864,166284,26624,627436,549,18012,2491,55072
69119.04,349863,272770,3887864,166188,26638,627436,550,18012,2491,55072
70120.23,350255,273094,3887864,166380,26649,627436,550,18012,2492,55072
71121.38,350648,273450,3887864,166956,26656,627432,550,18012,2492,55072
72123.36,351034,273753,3887864,170108,26674,627436,550,18012,2493,55072
73124.69,351430,273999,3887864,169860,26778,627844,551,18012,2497,55072
74126.15,351822,274260,3887864,164144,26837,627332,553,18068,2511,55088
75128.03,352212,274539,3887864,161848,26912,627572,556,18068,2528,55088
76129.27,352605,274772,3887864,163972,27001,627364,561,18072,2547,55412
77130.51,352994,275047,3887864,164488,27081,627552,565,18080,2566,55264
78131.92,353388,275411,3887864,157204,27092,627588,565,18080,2567,55264
79134.99,353788,275789,3887864,156708,27098,627592,565,18080,2567,55264
80136.21,354188,276174,3887864,157088,27106,627608,565,18080,2567,55264
81137.39,354589,276537,3887864,156824,27117,627608,565,18084,2568,55264
82138.6,354986,276921,3887864,157512,27126,628236,565,18088,2568,55264
83140.97,355382,277290,3887864,154680,27135,628272,565,18088,2568,55264
84143.73,355775,277643,3887864,155684,27161,628280,566,18092,2570,55264
85145.08,356172,277985,3887864,154988,27175,628280,566,18100,2570,55264
