time,total,idle,mem_total,mem_free,10398/cpu,10398/rss,10938/cpu,10938/rss,4476/cpu,4476/rss,4497/cpu,4497/rss,4508/cpu,4508/rss,4603/cpu,4603/rss,4604/cpu,4604/rss
38154.75,4420384,4352546,16370444,11032212,477,17836,1472,56548,1745,110760,7570,63896,14719,366900,705,63396,4962,114652
39158.4,4420979,4353089,16370444,11030192,477,17836,1472,56548,1745,110764,7572,63916,14721,366900,705,63396,4962,114652
40162.05,4421575,4353646,16370444,11029472,477,17836,1473,56548,1745,110764,7573,63920,14722,366900,705,63396,4963,114652
41166.19,4422173,4354233,16370444,11017656,478,17836,1473,56548,1745,110764,7575,62136,14725,366900,706,63396,4964,114652
42168.73,4422773,4354823,16370444,11034912,478,17836,1473,56548,1746,110764,7576,62136,14728,366900,706,63396,4965,114652
43174.33,4423373,4355412,16370444,11025604,478,17836,1473,56548,1746,110764,7576,62144,14731,366900,706,63396,4966,114652
44178.82,4423970,4355998,16370444,11029424,478,17836,1473,56548,1746,110764,7579,62152,14734,366900,706,63396,4968,114652
45184.44,4424568,4356587,16370444,11029424,478,17836,1473,56548,1746,110764,7580,62208,14738,366904,706,63396,4968,114652
46195.24,4425170,4357175,16370444,11026904,478,17836,1474,56548,1747,110764,7582,62212,14741,366904,706,63396,4970,114652
47197.04,4425767,4357760,16370444,11027580,478,17836,1474,56548,1747,110764,7584,62228,14744,366904,706,63396,4971,114652
48202.08,4426363,4358341,16370444,11033656,478,17892,1475,56548,1747,110764,7586,62244,14749,366908,707,63396,4973,114656
49207.98,4426960,4358924,16370444,11033432,479,17948,1476,56548,1748,110764,7588,62248,14756,366908,707,63396,4974,114656
50213.33,4427556,4359503,16370444,11017332,479,18004,1477,56548,1748,110764,7592,62292,14761,366908,707,63396,4975,114656
