time,sent,received,total
244062.45,284392.97,1169993.1,1420.3
245067.7,284395.94,1169995.27,1420.3
246072.41,284399.37,1169997.83,1420.31
247076.38,284402.69,1170000.21,1420.31
248080.58,284406.0,1170002.79,1420.32
249084.31,284409.27,1170005.04,1420.33
250089.53,284411.88,1170006.87,1420.33
251094.85,284414.79,1170009.0,1420.33
252100.3,284417.89,1170011.17,1420.34
253104.29,284421.02,1170013.48,1420.35
254108.07,284423.98,1170015.59,1420.35
255112.57,284427.35,1170018.16,1420.36
256116.64,284430.5,1170020.38,1420.36
257120.74,284433.8,1170022.76,1420.37
258128.24,284437.08,1170025.21,1420.37
259132.26,284440.3,1170027.52,1420.38
260136.48,284443.62,1170029.9,1420.38
261141.13,284447.24,1170032.53,1420.39
262146.48,284450.43,1170034.97,1420.4
263151.15,284453.8,1170037.42,1420.4
264154.27,284457.05,1170039.66,1420.41
265159.21,284460.33,1170042.04,1420.41
266163.46,284463.64,1170044.4,1420.42
267168.58,284466.89,1170046.91,1420.42
268172.78,284470.28,1170049.22,1420.43
269176.89,284473.82,1170051.87,1420.43
270181.34,284476.64,1170053.76,1420.44
271186.34,284479.43,1170055.71,1420.44
272190.84,284482.4,1170057.89,1420.45
273194.84,284485.75,1170060.27,1420.46
274198.75,284488.83,1170062.58,1420.46
275203.15,284492.15,1170064.9,1420.47
276208.65,284495.57,1170067.59,1420.47
277214.88,284498.89,1170069.97,1420.48
278219.54,284502.19,1170072.22,1420.48
279224.84,284505.42,1170074.47,1420.49
280229.61,284508.81,1170076.97,1420.49
