time,total,idle,mem_total,mem_free,10398/cpu,10398/rss,10938/cpu,10938/rss,4476/cpu,4476/rss,4497/cpu,4497/rss,4508/cpu,4508/rss,4603/cpu,4603/rss,4604/cpu,4604/rss
32133.99,2295909,2276772,16370444,11364152,84,17400,277,55084,638,110832,1722,65308,3208,363420,179,63352,1152,114044
33136.43,2296503,2277322,16370444,11363904,84,17400,277,55084,638,110832,1722,65396,3210,363420,179,63352,1153,114044
34138.69,2297098,2277873,16370444,11363904,84,17400,277,55084,638,110832,1722,65396,3210,363420,179,63352,1154,114044
35142.08,2297694,2278422,16370444,11363656,84,17400,277,55084,638,110832,1724,65428,3213,363420,179,63352,1154,114044
36144.76,2298291,2278973,16370444,11363160,84,17400,277,55084,638,110832,1724,65432,3214,363420,180,63352,1155,114044
37146.58,2298884,2279523,16370444,11362672,84,17400,278,55084,639,110832,1725,65448,3215,363420,180,63352,1155,114044
38148.76,2299477,2280066,16370444,11362424,84,17400,278,55088,639,110832,1725,65464,3218,363420,180,63352,1156,114044
39152.09,2300072,2280616,16370444,11362424,84,17400,278,55088,639,110832,1727,65484,3219,363420,180,63352,1157,114044
40154.4,2300664,2281166,16370444,11361668,84,17400,279,55088,639,110832,1728,65516,3221,363420,180,63352,1158,114044
41158.42,2301264,2281757,16370444,11361416,84,17400,279,55088,639,110832,1729,65900,3224,363420,180,63352,1158,114044
42162.73,2301863,2282350,16370444,11361416,84,17400,279,55088,639,110836,1731,64620,3226,363420,180,63352,1160,114044
43167.02,2302461,2282943,16370444,11361416,84,17400,280,55088,640,110836,1732,64620,3229,363420,180,63352,1160,114044
44170.67,2303057,2283533,16370444,11361416,84,17400,280,55088,640,110836,1732,64620,3230,363420,180,63352,1161,114044
45175.46,2303659,2284127,16370444,11361416,85,17400,280,55088,640,110836,1733,64620,3232,363420,180,63352,1162,114044
46180.47,2304260,2284720,16370444,11361416,85,17400,280,55088,641,110836,1735,64620,3235,363420,180,63352,1164,114044
47185.02,2304858,2285314,16370444,11361416,85,17400,280,55088,641,110836,1736,64620,3237,363420,180,63352,1165,114044
48191.11,2305456,2285900,16370444,11356880,85,17400,280,55088,641,110836,1738,64620,3240,363420,180,63352,1165,114044
49196.35,2306055,2286491,16370444,11356880,85,17400,281,55088,642,110836,1741,64620,3243,363420,181,63352,1167,114044
50200.03,2306651,2287074,16370444,11354864,85,17400,281,55088,642,110836,1742,64620,3246,363420,181,63352,1168,114044
