response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.3950,0.0125,0.0000,0.0000,0.3824,0.0001,200,2.6243
0.3951,0.0125,0.0000,0.0000,0.3825,0.0001,200,2.6243
0.1805,0.1113,0.0000,0.0001,0.0691,0.0001,200,2.8637
0.0879,0.0151,0.0000,0.0000,0.0727,0.0001,200,2.9776
0.1117,0.0257,0.0000,0.0000,0.0859,0.0001,200,2.9799
0.1011,0.0289,0.0000,0.0000,0.0721,0.0000,200,2.9907
0.0911,0.0161,0.0000,0.0000,0.0749,0.0000,200,3.0057
0.1103,0.0310,0.0000,0.0000,0.0792,0.0000,200,2.9908
0.0959,0.0067,0.0000,0.0000,0.0891,0.0000,200,3.0151
0.1185,0.0291,0.0000,0.0000,0.0892,0.0001,200,2.9927
0.0988,0.0169,0.0000,0.0001,0.0818,0.0001,200,3.0194
0.1045,0.0169,0.0000,0.0000,0.0875,0.0000,200,3.0193
0.0988,0.0210,0.0000,0.0000,0.0777,0.0001,200,3.0442
0.1248,0.0260,0.0000,0.0000,0.0987,0.0001,200,3.0656
0.0893,0.0131,0.0000,0.0000,0.0761,0.0001,200,3.1011
0.1002,0.0226,0.0000,0.0000,0.0775,0.0001,200,3.0916
0.1009,0.0224,0.0000,0.0001,0.0784,0.0001,200,3.0918
0.0957,0.0111,0.0000,0.0000,0.0845,0.0001,200,3.1033
0.0894,0.0125,0.0000,0.0000,0.0769,0.0001,200,3.1112
0.0959,0.0127,0.0000,0.0000,0.0832,0.0000,200,3.1111
0.1117,0.0218,0.0000,0.0000,0.0898,0.0001,200,3.1182
0.1063,0.0161,0.0000,0.0000,0.0901,0.0001,200,3.1238
0.1119,0.0335,0.0000,0.0000,0.0783,0.0000,200,3.1430
0.0646,0.0165,0.0000,0.0000,0.0479,0.0001,200,3.1904
0.0724,0.0166,0.0000,0.0000,0.0557,0.0001,200,3.1904
0.0766,0.0183,0.0000,0.0000,0.0581,0.0000,200,3.1918
0.0781,0.0175,0.0000,0.0000,0.0606,0.0000,200,3.1927
0.0769,0.0096,0.0000,0.0000,0.0672,0.0001,200,3.2038
0.0879,0.0096,0.0000,0.0001,0.0782,0.0000,200,3.2038
0.1000,0.0229,0.0000,0.0000,0.0770,0.0000,200,3.2070
0.0863,0.0130,0.0000,0.0000,0.0731,0.0000,200,3.2299
0.0861,0.0131,0.0000,0.0000,0.0729,0.0001,200,3.2301
0.0703,0.0078,0.0000,0.0000,0.0624,0.0000,200,3.2549
0.0716,0.0078,0.0000,0.0000,0.0637,0.0000,200,3.2550
0.0656,0.0122,0.0000,0.0000,0.0534,0.0000,200,3.2684
0.0868,0.0178,0.0000,0.0001,0.0688,0.0001,200,3.2628
0.0830,0.0100,0.0000,0.0000,0.0729,0.0001,200,3.2708
0.0609,0.0212,0.0000,0.0000,0.0396,0.0000,200,3.3038
0.0835,0.0212,0.0000,0.0000,0.0622,0.0001,200,3.3038
0.0823,0.0195,0.0000,0.0000,0.0627,0.0000,200,3.3070
0.0790,0.0103,0.0000,0.0000,0.0686,0.0001,200,3.3162
0.0700,0.0087,0.0000,0.0000,0.0612,0.0001,200,3.3253
0.0927,0.0177,0.0000,0.0000,0.0749,0.0001,200,3.3162
0.0751,0.0153,0.0000,0.0000,0.0597,0.0001,200,3.3340
0.0982,0.0228,0.0000,0.0001,0.0753,0.0001,200,3.3266
0.0800,0.0106,0.0000,0.0000,0.0693,0.0000,200,3.3538
0.0844,0.0151,0.0000,0.0000,0.0693,0.0000,200,3.3496
0.0564,0.0213,0.0000,0.0001,0.0350,0.0000,200,3.4034
0.0584,0.0156,0.0000,0.0000,0.0427,0.0001,200,3.4091
0.0682,0.0157,0.0000,0.0001,0.0523,0.0000,200,3.4089
0.0766,0.0213,0.0000,0.0000,0.0552,0.0000,200,3.4034
0.0865,0.0212,0.0000,0.0001,0.0652,0.0000,200,3.4035
0.0956,0.0213,0.0000,0.0001,0.0741,0.0001,200,3.4033
0.0956,0.0213,0.0000,0.0000,0.0742,0.0000,200,3.4033
0.0755,0.0204,0.0000,0.0000,0.0550,0.0001,200,3.4248
0.0899,0.0112,0.0000,0.0000,0.0785,0.0001,200,3.4339
0.0911,0.0111,0.0000,0.0000,0.0799,0.0001,200,3.4340
0.0714,0.0228,0.0000,0.0000,0.0486,0.0001,200,3.5036
0.0713,0.0226,0.0000,0.0000,0.0486,0.0001,200,3.5037
0.0716,0.0217,0.0000,0.0000,0.0497,0.0001,200,3.5035
0.0713,0.0226,0.0000,0.0000,0.0486,0.0001,200,3.5038
0.0743,0.0227,0.0000,0.0000,0.0516,0.0001,200,3.5038
0.0934,0.0228,0.0000,0.0000,0.0706,0.0001,200,3.5037
0.0978,0.0228,0.0000,0.0000,0.0749,0.0001,200,3.5037
0.1073,0.0228,0.0000,0.0000,0.0845,0.0001,200,3.5037
0.0861,0.0119,0.0000,0.0000,0.0741,0.0001,200,3.5251
0.0875,0.0132,0.0000,0.0000,0.0742,0.0001,200,3.5237
0.0587,0.0078,0.0000,0.0000,0.0508,0.0001,200,3.6039
0.0589,0.0075,0.0000,0.0000,0.0513,0.0000,200,3.6037
0.0588,0.0078,0.0000,0.0000,0.0510,0.0000,200,3.6038
0.0588,0.0078,0.0000,0.0000,0.0510,0.0000,200,3.6038
0.0589,0.0075,0.0000,0.0000,0.0513,0.0001,200,3.6037
0.0697,0.0132,0.0000,0.0000,0.0563,0.0001,200,3.6039
0.0697,0.0077,0.0000,0.0000,0.0619,0.0000,200,3.6039
0.0772,0.0200,0.0000,0.0000,0.0572,0.0000,200,3.6111
0.0771,0.0199,0.0000,0.0000,0.0572,0.0000,200,3.6112
0.0841,0.0199,0.0000,0.0000,0.0641,0.0000,200,3.6112
0.0537,0.0055,0.0000,0.0001,0.0480,0.0000,200,3.7037
