response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.1245,0.0052,0.0000,0.0001,1.1189,0.0002,200,33.2801
2.2469,0.0054,0.0000,0.0001,2.2412,0.0001,200,32.1578
2.2538,0.0069,0.0000,0.0001,2.2466,0.0001,200,32.1509
1.6576,0.0044,0.0000,0.0002,1.6529,0.0001,200,32.7778
1.6814,0.0131,0.0000,0.0002,1.6680,0.0000,200,32.7689
0.7840,0.0045,0.0000,0.0002,0.7793,0.0000,200,33.6864
1.2024,0.0048,0.0000,0.0001,1.1973,0.0001,200,33.6864
1.3313,0.0060,0.0000,0.0001,1.3249,0.0002,200,34.4046
1.4401,0.0060,0.0000,0.0001,1.4339,0.0001,200,34.4046
2.0251,0.0047,0.0000,0.0001,2.0200,0.0002,200,34.4354
3.6993,0.0131,0.0000,0.0001,3.6860,0.0001,200,32.7692
3.2183,0.0052,0.0000,0.0001,3.2128,0.0001,200,33.2853
1.2656,0.0052,0.0000,0.0002,1.2601,0.0001,200,35.8447
0.8108,0.0046,0.0000,0.0002,0.8058,0.0002,200,36.4604
2.9156,0.0058,0.0000,0.0001,2.9095,0.0001,200,34.4047
4.5609,0.0143,0.0000,0.0001,4.5464,0.0001,200,32.7679
1.2123,0.0069,0.0000,0.0001,1.2051,0.0002,200,36.4685
0.8066,0.0040,0.0000,0.0001,0.8023,0.0001,200,37.2712
3.8607,0.0032,0.0000,0.0001,3.8571,0.0001,200,34.4704
1.0348,0.0066,0.0000,0.0001,1.0279,0.0001,200,37.3288
0.9215,0.0042,0.0000,0.0001,0.9169,0.0002,200,37.6808
4.2573,0.0033,0.0000,0.0001,4.2537,0.0001,200,34.4504
2.9985,0.0068,0.0000,0.0001,2.9914,0.0001,200,35.7359
3.9317,0.0037,0.0000,0.0003,3.9274,0.0002,200,34.8888
1.7282,0.0053,0.0000,0.0001,1.7227,0.0001,200,37.1103
1.5827,0.0042,0.0000,0.0001,1.5782,0.0002,200,37.3203
3.0199,0.0072,0.0000,0.0001,3.0123,0.0002,200,36.5037
0.8843,0.0059,0.0000,0.0001,0.8781,0.0001,200,38.7076
0.8781,0.0058,0.0000,0.0001,0.8720,0.0001,200,38.7344
0.9279,0.0048,0.0000,0.0001,0.9228,0.0002,200,38.9030
1.6710,0.0045,0.0000,0.0002,1.6661,0.0002,200,38.3636
1.8393,0.0047,0.0000,0.0002,1.8343,0.0001,200,38.3311
1.4185,0.0039,0.0000,0.0001,1.4143,0.0001,200,38.8385
1.8442,0.0084,0.0000,0.0001,1.8355,0.0001,200,38.6023
0.9410,0.0080,0.0000,0.0001,0.9326,0.0001,200,39.5236
0.9486,0.0086,0.0000,0.0001,0.9398,0.0001,200,39.6125
1.0229,0.0049,0.0000,0.0002,1.0176,0.0002,200,39.8310
2.8332,0.0038,0.0000,0.0001,2.8291,0.0001,200,38.0778
0.9167,0.0036,0.0000,0.0002,0.9128,0.0001,200,40.0347
2.5452,0.0058,0.0000,0.0001,2.5390,0.0001,200,38.8204
0.9192,0.0071,0.0000,0.0002,0.9118,0.0001,200,40.4465
1.7739,0.0040,0.0000,0.0001,1.7694,0.0002,200,39.5919
1.2305,0.0041,0.0000,0.0001,1.2262,0.0001,200,40.1703
0.8215,0.0057,0.0000,0.0001,0.8155,0.0001,200,41.3658
2.3359,0.0052,0.0000,0.0001,2.3304,0.0001,200,40.4645
1.8895,0.0053,0.0000,0.0001,1.8839,0.0001,200,40.9109
1.9873,0.0066,0.0000,0.0001,1.9804,0.0001,200,40.8539
1.4994,0.0058,0.0000,0.0001,1.4930,0.0003,200,41.3656
1.9468,0.0057,0.0000,0.0001,1.9409,0.0001,200,41.3657
3.0555,0.0045,0.0000,0.0002,3.0506,0.0002,200,40.2570
2.7515,0.0090,0.0000,0.0001,2.7421,0.0002,200,40.5611
2.3844,0.0043,0.0000,0.0001,2.3798,0.0001,200,40.9514
0.9847,0.0035,0.0000,0.0001,0.9810,0.0000,200,42.8412
1.0256,0.0063,0.0000,0.0001,1.0190,0.0001,200,42.8004
2.4251,0.0036,0.0000,0.0001,2.4212,0.0001,200,41.4009
1.0257,0.0062,0.0000,0.0001,1.0191,0.0002,200,42.8005
1.1638,0.0045,0.0000,0.0002,1.1589,0.0002,200,42.8650
1.0220,0.0073,0.0000,0.0002,1.0144,0.0001,200,43.3124
1.2276,0.0072,0.0000,0.0002,1.2201,0.0001,200,43.3125
0.8126,0.0077,0.0000,0.0001,0.8046,0.0001,200,44.0288
2.5541,0.0073,0.0000,0.0003,2.5464,0.0001,200,43.3126
2.5393,0.0034,0.0000,0.0003,2.5356,0.0001,200,43.3358
3.7174,0.0043,0.0000,0.0002,3.7128,0.0001,200,42.1873
2.0866,0.0079,0.0000,0.0002,2.0783,0.0001,200,43.8260
2.1001,0.0079,0.0000,0.0001,2.0919,0.0001,200,43.8260
2.1066,0.0079,0.0000,0.0001,2.0985,0.0001,200,43.8259
2.1191,0.0079,0.0000,0.0002,2.1108,0.0001,200,43.8261
0.9911,0.0057,0.0000,0.0001,0.9852,0.0001,200,45.9047
0.9508,0.0047,0.0000,0.0001,0.9459,0.0001,200,45.9452
1.1980,0.0078,0.0000,0.0001,1.1900,0.0002,200,45.9326
3.2773,0.0057,0.0000,0.0002,3.2712,0.0001,200,44.5401
3.4988,0.0077,0.0000,0.0002,3.4908,0.0001,200,44.3345
3.0391,0.0055,0.0000,0.0001,3.0334,0.0001,200,44.8414
2.0467,0.0077,0.0000,0.0001,2.0388,0.0001,200,45.8751
2.0751,0.0108,0.0000,0.0001,2.0640,0.0001,200,45.8667
2.1840,0.0044,0.0000,0.0001,2.1793,0.0002,200,45.9126
0.9840,0.0050,0.0000,0.0001,0.9787,0.0001,200,47.1306
0.9062,0.0054,0.0000,0.0001,0.9006,0.0001,200,47.8333
0.8669,0.0035,0.0000,0.0001,0.8632,0.0001,200,47.9218
3.0177,0.0061,0.0000,0.0001,3.0113,0.0001,200,45.9261
0.8655,0.0067,0.0000,0.0002,0.8585,0.0001,200,48.0966
1.4221,0.0103,0.0000,0.0001,1.4115,0.0002,200,47.8174
2.3435,0.0070,0.0000,0.0001,2.3362,0.0001,200,46.8960
2.3436,0.0074,0.0000,0.0001,2.3358,0.0002,200,46.8959
1.3715,0.0044,0.0000,0.0001,1.3669,0.0000,200,47.8806
1.0060,0.0046,0.0000,0.0001,1.0012,0.0001,200,48.9621
1.1794,0.0045,0.0000,0.0001,1.1746,0.0001,200,48.7888
2.0264,0.0056,0.0000,0.0001,2.0206,0.0001,200,47.9418
1.0353,0.0066,0.0000,0.0002,1.0282,0.0003,200,49.2395
1.0403,0.0063,0.0000,0.0001,1.0338,0.0001,200,49.2395
1.3979,0.0050,0.0000,0.0002,1.3926,0.0002,200,48.9438
1.1201,0.0064,0.0000,0.0001,1.1134,0.0001,200,49.2395
1.5343,0.0042,0.0000,0.0001,1.5298,0.0001,200,49.2521
2.6942,0.0078,0.0000,0.0001,2.6862,0.0001,200,48.1146
2.2551,0.0058,0.0000,0.0002,2.2489,0.0002,200,48.7395
1.0415,0.0067,0.0000,0.0002,1.0345,0.0001,200,49.9681
1.2023,0.0069,0.0000,0.0001,1.1952,0.0001,200,49.9682
1.2550,0.0068,0.0000,0.0002,1.2478,0.0001,200,49.9682
1.0120,0.0051,0.0000,0.0001,1.0066,0.0002,200,50.2798
1.0252,0.0085,0.0000,0.0001,1.0163,0.0001,200,50.7864
0.9142,0.0046,0.0000,0.0002,0.9093,0.0001,200,51.0097
1.7282,0.0045,0.0000,0.0001,1.7233,0.0002,200,50.2748
1.8795,0.0049,0.0000,0.0001,1.8743,0.0001,200,50.3417
1.3186,0.0038,0.0000,0.0002,1.3144,0.0002,200,50.9946
1.8251,0.0048,0.0000,0.0002,1.8200,0.0001,200,50.8088
0.8556,0.0045,0.0000,0.0001,0.8508,0.0001,200,51.8116
0.9357,0.0144,0.0000,0.0001,0.9211,0.0001,200,52.0030
2.7831,0.0034,0.0000,0.0001,2.7794,0.0002,200,50.3595
0.9214,0.0050,0.0000,0.0002,0.9160,0.0002,200,52.2212
1.9846,0.0045,0.0000,0.0001,1.9798,0.0001,200,51.1705
0.8897,0.0036,0.0000,0.0001,0.8859,0.0001,200,52.3132
2.4317,0.0041,0.0000,0.0002,2.4272,0.0002,200,51.2232
0.9104,0.0097,0.0000,0.0002,0.9004,0.0000,200,53.1551
0.9228,0.0059,0.0000,0.0001,0.9166,0.0001,200,53.1427
2.4491,0.0060,0.0000,0.0001,2.4427,0.0002,200,51.9239
1.8026,0.0077,0.0000,0.0001,1.7945,0.0002,200,52.6339
0.8294,0.0044,0.0000,0.0001,0.8247,0.0001,200,53.6549
3.5406,0.0040,0.0000,0.0001,3.5363,0.0001,200,51.2918
2.0476,0.0066,0.0000,0.0001,2.0406,0.0001,200,53.1426
0.8276,0.0059,0.0000,0.0002,0.8211,0.0003,200,54.4366
2.1694,0.0036,0.0000,0.0001,2.1655,0.0001,200,53.2030
2.8450,0.0048,0.0000,0.0002,2.8398,0.0001,200,52.6672
1.4649,0.0045,0.0000,0.0001,1.4602,0.0001,200,54.0655
0.8713,0.0037,0.0000,0.0002,0.8673,0.0001,200,54.8324
2.8861,0.0075,0.0000,0.0001,2.8783,0.0001,200,52.9387
1.8413,0.0070,0.0000,0.0001,1.8340,0.0001,200,54.3730
0.9501,0.0044,0.0000,0.0003,0.9454,0.0001,200,55.2642
0.8613,0.0059,0.0000,0.0001,0.8551,0.0001,200,55.5121
2.3795,0.0049,0.0000,0.0001,2.3744,0.0001,200,54.0654
1.5362,0.0054,0.0000,0.0002,1.5305,0.0001,200,55.1902
0.9149,0.0066,0.0000,0.0002,0.9081,0.0001,200,55.8248
2.3721,0.0034,0.0000,0.0002,2.3683,0.0002,200,54.4844
0.8873,0.0055,0.0000,0.0002,0.8815,0.0002,200,56.2143
0.9674,0.0056,0.0000,0.0001,0.9616,0.0001,200,56.3734
2.0473,0.0042,0.0000,0.0001,2.0428,0.0002,200,55.7038
1.0922,0.0076,0.0000,0.0001,1.0842,0.0003,200,56.7397
2.3838,0.0039,0.0000,0.0002,2.3796,0.0001,200,55.5304
2.5707,0.0052,0.0000,0.0002,2.5653,0.0000,200,55.3723
2.2279,0.0045,0.0000,0.0002,2.2232,0.0001,200,56.4450
0.8410,0.0030,0.0000,0.0001,0.8376,0.0001,200,57.8319
0.9219,0.0068,0.0000,0.0001,0.9148,0.0001,200,57.7511
2.7648,0.0054,0.0000,0.0001,2.7590,0.0001,200,56.2143
2.2527,0.0130,0.0000,0.0002,2.2393,0.0002,200,56.7264
1.8463,0.0083,0.0000,0.0001,1.8377,0.0001,200,57.3408
2.0855,0.0058,0.0000,0.0002,2.0793,0.0002,200,57.1016
2.4067,0.0083,0.0000,0.0001,2.3979,0.0002,200,56.8565
0.8181,0.0059,0.0000,0.0002,0.8118,0.0002,200,58.6729
1.8074,0.0038,0.0000,0.0001,1.8034,0.0001,200,57.9430
0.8143,0.0089,0.0000,0.0001,0.8052,0.0001,200,58.9790
1.8413,0.0059,0.0000,0.0002,1.8352,0.0001,200,58.6729
1.4545,0.0063,0.0000,0.0001,1.4478,0.0002,200,59.1871
2.2508,0.0068,0.0000,0.0001,2.2437,0.0001,200,59.1871
1.6446,0.0062,0.0000,0.0001,1.6382,0.0001,200,59.7934
2.2263,0.0036,0.0000,0.0002,2.2224,0.0001,200,59.2632
2.6100,0.0093,0.0000,0.0001,2.6003,0.0002,200,58.9791
