time,sent,received,total
184785.6,290793.87,1174862.55,1431.3
185790.97,290797.42,1174865.05,1431.31
186797.06,290800.75,1174867.3,1431.32
187801.23,290804.04,1174869.54,1431.32
188806.46,290807.59,1174872.12,1431.33
189810.75,290810.99,1174874.51,1431.33
190816.04,290814.36,1174876.94,1431.34
191820.06,290817.77,1174879.33,1431.34
192824.41,290821.13,1174881.77,1431.35
193828.45,290824.22,1174884.07,1431.36
194832.23,290827.54,1174886.32,1431.36
195835.31,290831.08,1174888.68,1431.37
196839.59,290834.59,1174891.07,1431.37
197843.12,290838.12,1174893.46,1431.38
198848.49,290841.6,1174895.84,1431.38
199850.87,290845.02,1174898.09,1431.39
200855.48,290848.18,1174900.38,1431.39
201859.45,290851.39,1174902.68,1431.4
202863.61,290855.17,1174905.06,1431.41
203867.97,290858.56,1174907.57,1431.41
204872.17,290862.14,1174910.15,1431.42
205876.53,290865.68,1174912.77,1431.42
206881.6,290869.35,1174915.22,1431.43
207886.18,290872.97,1174917.61,1431.44
208890.87,290876.54,1174920.0,1431.44
209895.22,290879.71,1174922.43,1431.45
210899.12,290883.42,1174925.18,1431.45
211902.61,290886.78,1174927.49,1431.46
212906.23,290889.93,1174929.8,1431.46
213910.38,290893.1,1174932.11,1431.47
214912.09,290895.91,1174933.95,1431.47
215915.27,290899.06,1174936.16,1431.48
216919.57,290902.26,1174938.46,1431.48
217923.21,290905.5,1174940.78,1431.49
218928.48,290908.14,1174942.62,1431.49
219931.87,290910.79,1174944.45,1431.5
220935.85,290913.61,1174946.4,1431.5
221942.06,290916.84,1174948.71,1431.51
222945.33,290920.26,1174951.15,1431.51
223949.19,290923.26,1174953.4,1431.52
224954.12,290926.31,1174955.71,1431.53
225959.1,290929.66,1174958.28,1431.53
226962.56,290932.97,1174960.53,1431.54
227967.26,290936.62,1174963.17,1431.54
228972.3,290939.91,1174965.4,1431.55
229976.74,290942.77,1174967.44,1431.55
230981.21,290946.07,1174969.8,1431.56
231985.75,290949.43,1174972.11,1431.56
232989.31,290952.76,1174974.36,1431.57
233993.55,290956.28,1174976.81,1431.58
234998.3,290959.05,1174978.78,1431.58
236003.21,290962.18,1174981.01,1431.58
237007.2,290965.65,1174983.4,1431.59
238011.63,290969.16,1174985.78,1431.6
239015.35,290972.16,1174987.89,1431.6
240018.56,290975.2,1174990.14,1431.61
241022.24,290978.39,1174992.55,1431.61
242025.73,290981.53,1174994.66,1431.62
243029.02,290984.96,1174996.9,1431.62
244034.56,290988.1,1174999.15,1431.63
245038.44,290991.14,1175001.26,1431.63
246041.8,290994.6,1175003.62,1431.64
247045.13,290997.61,1175005.73,1431.64
248047.94,291001.25,1175008.12,1431.65
249052.84,291004.65,1175010.51,1431.66
250058.09,291008.17,1175012.96,1431.66
251062.84,291011.73,1175015.46,1431.67
252066.89,291015.16,1175017.9,1431.67
253071.7,291018.77,1175020.29,1431.68
254076.13,291022.09,1175022.6,1431.68
255080.1,291025.48,1175025.04,1431.69
256084.29,291028.96,1175027.54,1431.7
257089.98,291032.44,1175029.93,1431.7
258095.61,291036.05,1175032.38,1431.71
259100.16,291039.46,1175034.77,1431.71
260104.78,291042.66,1175037.08,1431.72
261111.84,291046.16,1175039.58,1431.72
262117.84,291049.69,1175041.97,1431.73
263122.25,291053.53,1175044.42,1431.74
264126.31,291056.89,1175046.73,1431.74
265130.73,291060.11,1175049.11,1431.75
266133.46,291063.63,1175051.61,1431.75
267137.56,291066.98,1175054.0,1431.76
268147.07,291071.91,1175057.21,1431.77
269148.64,291073.31,1175058.35,1431.77
270153.33,291076.92,1175060.93,1431.77
271158.12,291080.25,1175063.61,1431.78
272162.33,291083.44,1175065.86,1431.79
273167.2,291086.86,1175068.36,1431.79
274170.82,291090.6,1175071.01,1431.8
275176.03,291093.64,1175073.25,1431.8
276181.51,291096.85,1175075.54,1431.81
277185.77,291100.49,1175078.12,1431.81
278190.29,291103.62,1175080.36,1431.82
279194.02,291106.96,1175082.54,1431.83
280199.66,291110.17,1175084.83,1431.83
