time,sent,received,total
256492.95,28011.26,98779.59,123.82
257494.15,28012.5,98782.22,123.82
258494.95,28012.75,98783.64,123.82
259495.6,28013.57,98786.32,123.83
260496.29,28015.64,98788.76,123.83
261496.94,28016.98,98791.26,123.84
262497.6,28017.48,98791.66,123.84
263498.6,28017.98,98793.02,123.84
264499.73,28031.31,98814.27,123.87
265500.89,28031.86,98816.53,123.88
266502.03,28032.44,98816.85,123.88
267503.18,28034.45,98820.45,123.88
268504.42,28034.52,98821.2,123.88
269505.78,28044.32,98835.58,123.91
270507.0,28045.22,98838.9,123.91
271507.8,28046.64,98841.91,123.91
272508.56,28047.02,98842.47,123.92
273509.21,28047.21,98843.7,123.92
274510.1,28060.1,98864.13,123.95
275510.79,28060.4,98866.48,123.95
276511.79,28060.57,98866.63,123.95
277512.89,28061.73,98869.36,123.96
278513.99,28062.34,98870.32,123.96
279515.11,28062.66,98872.56,123.96
280516.32,28063.03,98874.04,123.96
281517.1,28065.17,98877.1,123.97
282517.76,28102.24,99236.11,124.35
