time,sent,received,total
233219.34,131285.24,576903.27,691.59
234220.08,131285.32,576903.4,691.59
235220.7,131285.32,576903.46,691.59
236221.33,131285.32,576903.52,691.59
237221.99,131289.4,576904.84,691.6
238222.61,131289.79,576905.11,691.6
239223.65,131291.17,576906.68,691.6
240224.84,131291.55,576907.19,691.6
241226.16,131292.33,576907.97,691.6
242227.22,131292.33,576908.03,691.6
243228.39,131292.49,576908.16,691.6
244229.57,131301.23,576908.92,691.61
245230.38,131301.3,576909.15,691.61
246231.01,131301.49,576909.52,691.61
247231.66,131301.62,576909.58,691.61
248232.28,131304.43,576910.46,691.62
249232.91,131304.6,576910.72,691.62
250234.01,131304.66,576910.95,691.62
251235.13,131305.8,576912.11,691.62
252236.31,131305.86,576912.34,691.62
253237.44,131306.55,576912.85,691.62
254238.65,131306.95,576913.13,691.62
255239.42,131307.49,576913.95,691.62
256240.05,131307.68,576914.14,691.62
257240.64,131307.81,576914.2,691.62
258241.27,131307.96,576914.33,691.62
259241.92,131317.01,576915.25,691.63
260243.01,131317.07,576915.48,691.63
261244.25,131318.15,576916.71,691.63
262245.46,131318.15,576916.77,691.63
263246.66,131319.74,576917.04,691.64
264247.83,131319.74,576917.1,691.64
265248.61,131319.93,576917.74,691.64
266249.23,131320.01,576918.0,691.64
267249.86,131320.01,576918.06,691.64
268250.54,131320.54,576918.56,691.64
269251.16,131321.93,576920.13,691.64
270252.25,131321.93,576920.19,691.64
271253.49,131321.93,576920.25,691.64
272254.8,131323.38,576921.43,691.64
273256.03,131323.66,576921.88,691.65
274257.29,131332.82,576923.28,691.66
275258.1,131332.95,576923.54,691.66
276258.72,131333.07,576923.73,691.66
277259.36,131333.26,576923.99,691.66
278259.97,131334.95,576924.26,691.66
279260.59,131335.27,576924.6,691.66
280261.69,131335.4,576925.02,691.66
281263.0,131335.4,576925.08,691.66
282264.24,131336.18,576925.94,691.66
283265.46,131336.4,576926.23,691.66
284266.73,131336.4,576926.29,691.66
285268.08,131336.52,576926.48,691.66
286268.85,131336.65,576926.54,691.66
287269.5,131336.94,576927.46,691.66
288270.16,131337.1,576927.64,691.66
289270.79,131346.1,576928.53,691.67
290271.48,131346.1,576928.59,691.67
291272.11,131349.99,576929.93,691.68
292272.75,131369.68,576934.38,691.7
293273.41,131371.27,576934.84,691.71
294274.06,131371.33,576935.09,691.71
295274.74,131371.33,576935.15,691.71
296275.36,131371.66,576935.42,691.71
297275.99,131381.29,576938.07,691.72
298276.6,131381.52,576938.25,691.72
299277.22,131382.9,576939.82,691.72
300277.95,131383.03,576940.2,691.72
301278.98,131383.03,576940.25,691.72
302280.2,131383.8,576941.05,691.72
303281.39,131385.25,576941.38,691.72
304282.68,131392.77,576942.14,691.73
305283.91,131393.17,576942.53,691.73
306284.69,131393.49,576942.91,691.73
307285.31,131393.49,576942.96,691.73
308285.98,131396.25,576943.85,691.74
309286.61,131396.37,576944.04,691.74
310287.23,131396.5,576944.1,691.74
311288.3,131396.56,576944.3,691.74
312289.49,131397.66,576945.39,691.74
313290.75,131398.28,576945.73,691.74
314291.96,131398.62,576945.84,691.74
315293.18,131398.75,576946.27,691.74
316294.02,131398.75,576946.33,691.74
317294.66,131398.75,576946.39,691.74
318295.28,131400.13,576946.62,691.74
319295.91,131407.95,576947.44,691.75
320296.55,131408.01,576947.66,691.75
321297.63,131408.25,576948.03,691.75
322299.0,131408.37,576948.22,691.75
323300.21,131413.74,576951.56,691.76
324301.24,131413.74,576951.62,691.76
325302.49,131413.87,576952.04,691.76
326306.8,131413.94,576952.32,691.76
327307.61,131413.94,576952.37,691.76
328308.24,131414.48,576952.84,691.76
329308.85,131415.86,576954.41,691.77
