time,sent,received,total
255247.31,230187.49,611859.31,822.31
256248.36,230187.74,611859.5,822.31
257249.12,230187.74,611859.56,822.31
258249.8,230187.98,611860.98,822.31
259250.48,230188.97,611868.67,822.32
260251.19,230189.28,611868.78,822.32
261251.87,230190.36,611869.75,822.32
262254.82,230190.46,611869.86,822.32
263255.81,230190.62,611871.39,822.33
264256.46,230190.62,611871.45,822.33
265257.14,230191.45,611871.67,822.33
266257.83,230191.45,611871.73,822.33
267258.57,230191.45,611871.79,822.33
268259.31,230192.06,611872.21,822.33
269259.98,230193.69,611873.58,822.33
270260.65,230193.69,611873.64,822.33
271261.33,230194.89,611875.05,822.33
272262.02,230195.08,611875.16,822.33
273263.11,230195.44,611876.61,822.34
274264.4,230197.03,611884.47,822.34
275265.67,230197.28,611884.66,822.34
276266.68,230197.34,611884.72,822.35
277268.55,230197.73,611886.21,822.35
278271.22,230197.82,611886.49,822.35
279271.88,230198.62,611886.83,822.35
280272.56,230198.62,611886.89,822.35
281273.24,230199.46,611887.67,822.35
282273.91,230199.64,611887.78,822.35
283274.98,230199.72,611887.97,822.35
284276.27,230199.72,611888.03,822.35
285277.59,230199.98,611888.22,822.35
286279.72,230199.98,611888.28,822.35
287280.57,230200.94,611888.57,822.35
288281.25,230201.27,611890.1,822.35
289281.94,230202.08,611897.6,822.36
290282.61,230202.08,611897.66,822.36
291283.42,230205.04,611908.9,822.38
292284.45,230208.41,611922.27,822.39
293285.74,230208.7,611922.51,822.39
294286.83,230208.9,611922.62,822.39
295288.13,230208.9,611922.68,822.39
296289.45,230209.6,611924.85,822.4
297290.39,230212.09,611932.44,822.41
298291.28,230212.24,611932.67,822.41
299291.96,230214.06,611934.1,822.41
300292.65,230214.22,611934.21,822.41
301293.3,230214.22,611934.26,822.41
302294.33,230214.99,611935.04,822.41
303295.6,230215.41,611936.49,822.41
304296.85,230216.34,611944.29,822.42
305298.17,230216.65,611944.53,822.42
306299.46,230216.97,611944.64,822.42
307300.47,230217.6,611946.71,822.43
308301.65,230218.05,611947.44,822.43
309302.45,230218.18,611947.5,822.43
310303.16,230218.18,611947.56,822.43
311303.83,230218.65,611947.85,822.43
312304.51,230219.77,611949.04,822.43
313305.18,230220.2,611949.28,822.43
314306.36,230220.42,611949.39,822.43
315307.6,230220.6,611949.5,822.43
316308.8,230220.6,611949.56,822.43
317310.0,230220.6,611949.62,822.43
318311.24,230220.84,611951.01,822.43
319312.05,230221.95,611958.73,822.44
320312.72,230222.14,611958.83,822.44
321313.4,230222.3,611959.03,822.44
322314.09,230225.82,611961.58,822.45
323314.77,230226.05,611964.34,822.45
324315.87,230226.05,611964.39,822.45
325317.11,230226.45,611964.55,822.45
326318.42,230226.67,611964.66,822.45
327319.62,230226.67,611964.86,822.45
328320.91,230227.25,611965.14,822.45
329321.75,230228.88,611966.52,822.46
330322.42,230229.16,611966.84,822.46
331323.15,230229.73,611967.05,822.46
332323.83,230229.73,611967.11,822.46
333324.5,230231.39,611969.71,822.46
334325.18,230232.81,611977.64,822.47
335325.85,230233.03,611977.75,822.47
336326.53,230233.03,611977.8,822.47
337327.26,230233.48,611979.31,822.47
338327.97,230233.73,611979.63,822.47
339328.64,230270.99,611981.9,822.51
340329.31,230271.37,611982.06,822.51
341329.97,230271.37,611982.12,822.51
