time,total,idle,mem_total,mem_free,3552/cpu,3552/rss,4298/cpu,4298/rss
449027.41,1526585,1071438,3887864,261248,3769,56732,79,1832
450029.84,1526981,1071820,3887864,261752,3774,56732,79,1832
451032.24,1527378,1072213,3887864,261500,3776,56732,79,1832
452034.7,1527776,1072603,3887864,261500,3782,56768,80,1832
453037.19,1528174,1072996,3887864,261276,3783,56768,80,1832
454039.55,1528574,1073389,3887864,261068,3786,56884,80,1832
455042.06,1528973,1073772,3887864,261116,3794,56900,80,1832
456044.5,1529371,1074158,3887864,261620,3804,56924,80,1832
457046.9,1529771,1074552,3887864,261368,3807,56924,80,1832
458049.38,1530167,1074936,3887864,261116,3815,56988,80,1832
459051.8,1530566,1075328,3887864,260864,3816,56996,80,1832
460054.02,1530962,1075711,3887864,261772,3823,57040,80,1832
461056.36,1531360,1076105,3887864,261772,3825,57040,80,1832
462058.8,1531759,1076496,3887864,261772,3827,57040,80,1832
463061.29,1532158,1076888,3887864,262024,3830,57040,80,1832
464063.67,1532557,1077282,3887864,262024,3833,57040,80,1832
465065.31,1532955,1077667,3887864,261772,3840,57120,80,1832
466067.61,1533352,1078055,3887864,261772,3845,57156,80,1832
467070.1,1533753,1078451,3887864,261772,3846,57156,80,1832
468072.47,1534151,1078840,3887864,262276,3851,57156,80,1832
469074.94,1534550,1079226,3887864,262276,3853,57156,80,1832
470076.9,1534944,1079606,3887864,262528,3864,57160,80,1832
471079.03,1535344,1080001,3887864,262780,3866,57172,81,1832
472081.49,1535743,1080394,3887864,262780,3868,57176,81,1832
473083.89,1536141,1080789,3887864,263032,3869,57176,81,1832
474086.39,1536539,1081182,3887864,263536,3873,57176,81,1832
475088.27,1536935,1081568,3887864,263536,3878,57176,81,1832
476090.7,1537336,1081958,3887864,263284,3883,57176,81,1832
477092.87,1537735,1082351,3887864,263536,3886,57176,81,1832
478095.13,1538132,1082733,3887864,263284,3891,57176,81,1832
479097.28,1538531,1083124,3887864,263288,3894,57176,81,1832
480099.39,1538929,1083510,3887864,263288,3898,57176,81,1832
481101.63,1539327,1083905,3887864,263792,3901,57180,81,1832
482103.74,1539727,1084299,3887864,264052,3903,57180,81,1832
483105.91,1540125,1084692,3887864,263548,3905,57184,82,1832
484108.02,1540523,1085082,3887864,262792,3910,57236,82,1832
485110.66,1540920,1085476,3887864,262792,3912,57236,82,1832
486111.87,1541317,1085854,3887864,262540,3925,57312,82,1832
487112.9,1541719,1086252,3887864,262540,3926,57312,82,1832
488113.97,1542118,1086648,3887864,262792,3928,57312,82,1832
489114.98,1542516,1087043,3887864,262796,3929,57316,82,1832
490116.0,1542914,1087434,3887864,262544,3932,57404,82,1832
491118.03,1543311,1087827,3887864,262544,3933,57404,82,1832
492120.1,1543712,1088220,3887864,262544,3936,57404,82,1832
493122.53,1544112,1088615,3887864,263048,3937,57404,82,1832
494124.91,1544512,1089010,3887864,263300,3940,57404,82,1832
495127.38,1544913,1089405,3887864,263300,3943,57404,82,1832
496129.59,1545312,1089784,3887864,261816,3951,57408,83,1832
497131.99,1545713,1090176,3887864,261816,3954,57412,83,1832
498134.28,1546111,1090567,3887864,262068,3956,57412,83,1832
499136.72,1546510,1090956,3887864,262320,3961,57412,83,1832
500139.3,1546908,1091342,3887864,262068,3965,57412,83,1832
501141.8,1547307,1091738,3887864,262572,3967,57412,83,1832
502144.19,1547707,1092125,3887864,262824,3976,57412,83,1832
503148.68,1548107,1092521,3887864,262824,3978,57412,83,1832
504151.7,1548509,1092916,3887864,263328,3981,57412,83,1832
505154.24,1548909,1093310,3887864,263580,3982,57412,83,1832
506155.44,1549307,1093691,3887864,262828,3991,57444,83,1832
507156.48,1549706,1094088,3887864,262324,3992,57444,83,1832
508157.53,1550105,1094481,3887864,261820,3995,57448,83,1832
509158.58,1550506,1094873,3887864,261820,3996,57448,83,1832
510159.59,1550903,1095266,3887864,262072,3999,57448,83,1832
511161.87,1551303,1095662,3887864,262828,4000,57448,83,1832
512164.22,1551702,1096056,3887864,262828,4003,57448,84,1832
513166.63,1552100,1096446,3887864,263084,4006,57448,84,1832
514169.0,1552497,1096839,3887864,262580,4008,57448,84,1832
515171.42,1552898,1097234,3887864,262580,4010,57448,84,1832
516172.62,1553294,1097611,3887864,262580,4025,57456,84,1832
517173.68,1553694,1098009,3887864,262580,4025,57456,84,1832
518174.72,1554093,1098405,3887864,262580,4026,57460,84,1832
519175.74,1554493,1098801,3887864,262584,4029,57460,84,1832
520176.78,1554892,1099194,3887864,262596,4030,57524,84,1832
521178.77,1555290,1099589,3887864,262344,4032,57528,84,1832
522181.21,1555689,1099979,3887864,262092,4037,57536,84,1832
523183.58,1556088,1100373,3887864,262092,4038,57536,84,1832
524186.02,1556487,1100767,3887864,262344,4041,57536,84,1832
525188.39,1556886,1101162,3887864,262852,4043,57548,84,1832
526190.85,1557286,1101542,3887864,262096,4053,57552,84,1832
527193.43,1557685,1101935,3887864,262096,4057,57552,84,1832
528195.86,1558084,1102326,3887864,262096,4059,57552,84,1832
529198.4,1558481,1102716,3887864,262600,4063,57644,84,1832
530200.8,1558880,1103097,3887864,261592,4068,57644,84,1832
531203.27,1559278,1103492,3887864,261592,4069,57644,85,1832
532205.73,1559674,1103878,3887864,262096,4080,57680,85,1832
533208.12,1560075,1104272,3887864,262096,4081,57680,85,1832
534210.58,1560473,1104666,3887864,262604,4083,57680,85,1832
535212.95,1560872,1105060,3887864,262856,4085,57680,85,1832
536215.38,1561269,1105439,3887864,262104,4095,57684,85,1832
537217.85,1561669,1105830,3887864,261860,4100,57684,85,1832
538220.26,1562070,1106216,3887864,261608,4104,57684,85,1832
539222.48,1562470,1106607,3887864,261608,4106,57684,85,1832
540224.8,1562868,1106991,3887864,261860,4113,57684,85,1832
541227.3,1563267,1107387,3887864,261860,4114,57684,85,1832
542229.78,1563666,1107776,3887864,261860,4119,57688,85,1832
543232.14,1564064,1108169,3887864,261608,4122,57688,85,1832
544234.54,1564464,1108564,3887864,261608,4124,57692,85,1832
545236.9,1564863,1108958,3887864,262364,4126,57692,85,1832
546238.54,1565260,1109336,3887864,261860,4138,57696,85,1832
547240.79,1565660,1109732,3887864,261608,4140,57700,85,1832
548243.0,1566056,1110118,3887864,261860,4144,57700,85,1832
549245.18,1566456,1110490,3887864,261360,4146,57700,85,1832
550247.33,1566852,1110857,3887864,261612,4152,57700,86,1832
551249.59,1567253,1111241,3887864,262880,4153,57700,86,1832
552251.94,1567645,1111621,3887864,263644,4158,57700,86,1832
553511.24,1568106,1112070,3887864,306472,4163,57700,86,1832
554513.78,1568544,1112478,3887864,789728,4165,57700,86,1832
