response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.1902,0.0041,0.0000,0.0001,1.1858,0.0001,200,34.4552
4.2161,0.0291,0.0000,0.0001,4.1867,0.0001,200,31.4928
4.0117,0.0115,0.0000,0.0001,4.0000,0.0001,200,31.6972
3.2366,0.0103,0.0000,0.0001,3.2260,0.0001,200,33.2265
1.1948,0.0088,0.0000,0.0001,1.1857,0.0001,200,35.5533
1.2980,0.0074,0.0000,0.0001,1.2904,0.0001,200,35.6454
5.1531,0.0052,0.0000,0.0001,5.1476,0.0001,200,32.3211
3.5279,0.0065,0.0000,0.0001,3.5211,0.0001,200,34.1689
2.6526,0.0101,0.0000,0.0001,2.6421,0.0002,200,35.3244
2.3727,0.0074,0.0000,0.0001,2.3651,0.0001,200,35.7088
2.7470,0.0060,0.0000,0.0001,2.7407,0.0001,200,35.6041
4.4341,0.0080,0.0000,0.0001,4.4259,0.0001,200,34.2002
2.1959,0.0074,0.0000,0.0001,2.1883,0.0001,200,36.4631
2.3568,0.0089,0.0000,0.0001,2.3476,0.0002,200,36.7481
3.4108,0.0074,0.0000,0.0001,3.4032,0.0001,200,35.7089
1.7429,0.0063,0.0000,0.0001,1.7363,0.0001,200,38.0816
1.9330,0.0054,0.0000,0.0001,1.9274,0.0001,200,37.9769
3.0478,0.0043,0.0000,0.0001,3.0433,0.0001,200,36.9433
2.3771,0.0091,0.0000,0.0002,2.3677,0.0001,200,37.6968
1.2830,0.0039,0.0000,0.0003,1.2786,0.0001,200,39.1049
3.5126,0.0059,0.0000,0.0001,3.5064,0.0001,200,37.4741
2.8388,0.0071,0.0000,0.0002,2.8314,0.0001,200,38.3511
1.4624,0.0048,0.0000,0.0002,1.4573,0.0001,200,39.8245
2.7538,0.0047,0.0000,0.0002,2.7488,0.0001,200,38.6344
2.7684,0.0063,0.0000,0.0001,2.7619,0.0001,200,38.6590
1.7979,0.0080,0.0000,0.0001,1.7896,0.0001,200,39.9911
2.2020,0.0070,0.0000,0.0001,2.1948,0.0001,200,40.0739
2.0760,0.0055,0.0000,0.0001,2.0702,0.0001,200,40.3879
1.8047,0.0068,0.0000,0.0001,1.7976,0.0001,200,41.4274
1.8472,0.0115,0.0000,0.0001,1.8354,0.0001,200,41.3882
3.6828,0.0038,0.0000,0.0001,3.6789,0.0000,200,39.9100
4.4732,0.0053,0.0000,0.0001,4.4676,0.0001,200,39.1196
1.3501,0.0062,0.0000,0.0002,1.3436,0.0001,200,42.2759
2.7129,0.0035,0.0000,0.0001,2.7091,0.0001,200,40.9867
1.3065,0.0049,0.0000,0.0001,1.3013,0.0001,200,42.4639
2.7036,0.0095,0.0000,0.0001,2.6938,0.0001,200,41.2870
3.4556,0.0073,0.0000,0.0001,3.4481,0.0001,200,41.1899
3.4087,0.0048,0.0000,0.0002,3.4035,0.0002,200,41.7890
1.7010,0.0054,0.0000,0.0001,1.6954,0.0001,200,43.7703
2.4126,0.0146,0.0000,0.0002,2.3977,0.0001,200,43.2354
2.1057,0.0067,0.0000,0.0001,2.0987,0.0001,200,43.5928
2.3549,0.0058,0.0000,0.0002,2.3488,0.0001,200,43.5928
2.0143,0.0073,0.0000,0.0001,2.0066,0.0002,200,43.9905
3.1989,0.0084,0.0000,0.0001,3.1902,0.0002,200,43.6260
3.7148,0.0178,0.0000,0.0001,3.6967,0.0001,200,43.2321
3.5420,0.0041,0.0000,0.0001,3.5375,0.0001,200,43.6996
1.5964,0.0036,0.0000,0.0001,1.5925,0.0001,200,45.6986
1.4376,0.0050,0.0000,0.0002,1.4323,0.0001,200,45.9477
3.3818,0.0119,0.0000,0.0001,3.3697,0.0001,200,44.6455
2.4315,0.0048,0.0000,0.0002,2.4265,0.0001,200,45.6480
2.2611,0.0036,0.0000,0.0004,2.2569,0.0001,200,46.0048
1.6780,0.0072,0.0000,0.0002,1.6706,0.0001,200,46.9469
3.4614,0.0184,0.0000,0.0001,3.4428,0.0001,200,45.1977
1.4699,0.0046,0.0000,0.0001,1.4651,0.0001,200,47.2416
1.5974,0.0043,0.0000,0.0001,1.5928,0.0001,200,47.2949
3.4399,0.0057,0.0000,0.0001,3.4339,0.0001,200,45.4714
