response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0030,0.0006,0.0000,0.0001,0.0023,0.0000,200,2.5019
0.0030,0.0005,0.0000,0.0001,0.0023,0.0000,200,2.5019
0.0036,0.0008,0.0000,0.0000,0.0028,0.0001,200,2.5017
0.0038,0.0009,0.0000,0.0000,0.0027,0.0001,200,2.5015
0.0035,0.0007,0.0000,0.0001,0.0028,0.0000,200,2.5019
0.0035,0.0006,0.0000,0.0001,0.0028,0.0000,200,2.5019
0.0036,0.0007,0.0000,0.0001,0.0028,0.0001,200,2.5018
0.0036,0.0007,0.0000,0.0000,0.0028,0.0000,200,2.5018
0.0037,0.0007,0.0000,0.0000,0.0029,0.0000,200,2.5018
0.0037,0.0006,0.0000,0.0000,0.0029,0.0001,200,2.6016
0.0034,0.0005,0.0000,0.0000,0.0029,0.0000,200,2.6019
0.0035,0.0005,0.0000,0.0000,0.0029,0.0000,200,2.6018
0.0035,0.0005,0.0000,0.0000,0.0030,0.0000,200,2.6018
0.0035,0.0005,0.0000,0.0000,0.0030,0.0000,200,2.6019
0.0038,0.0007,0.0000,0.0000,0.0030,0.0001,200,2.6017
0.0040,0.0006,0.0000,0.0000,0.0033,0.0000,200,2.6018
0.0039,0.0005,0.0000,0.0000,0.0033,0.0000,200,2.6019
0.0040,0.0005,0.0000,0.0000,0.0035,0.0000,200,2.6018
0.0043,0.0005,0.0000,0.0001,0.0037,0.0000,200,2.6018
0.0035,0.0006,0.0000,0.0000,0.0028,0.0001,200,2.7027
0.0036,0.0007,0.0000,0.0001,0.0028,0.0000,200,2.7026
0.0036,0.0006,0.0000,0.0001,0.0028,0.0000,200,2.7027
0.0036,0.0007,0.0000,0.0000,0.0028,0.0000,200,2.7026
0.0037,0.0006,0.0000,0.0000,0.0030,0.0000,200,2.7027
0.0038,0.0007,0.0000,0.0001,0.0030,0.0000,200,2.7026
0.0040,0.0007,0.0000,0.0001,0.0032,0.0001,200,2.7024
0.0044,0.0009,0.0000,0.0000,0.0033,0.0000,200,2.7024
0.0042,0.0008,0.0000,0.0000,0.0033,0.0000,200,2.7026
0.0041,0.0006,0.0000,0.0000,0.0034,0.0000,200,2.7027
0.0035,0.0008,0.0000,0.0000,0.0027,0.0001,200,2.8025
0.0040,0.0009,0.0000,0.0002,0.0027,0.0000,200,2.8021
0.0040,0.0008,0.0000,0.0002,0.0029,0.0001,200,2.8023
0.0039,0.0008,0.0000,0.0000,0.0031,0.0000,200,2.8024
0.0039,0.0008,0.0000,0.0000,0.0031,0.0001,200,2.8024
0.0041,0.0008,0.0000,0.0000,0.0032,0.0000,200,2.8025
0.0040,0.0008,0.0000,0.0000,0.0032,0.0000,200,2.8025
0.0042,0.0006,0.0000,0.0001,0.0034,0.0001,200,2.8024
0.0047,0.0009,0.0000,0.0002,0.0034,0.0000,200,2.8021
0.0045,0.0007,0.0000,0.0000,0.0036,0.0000,200,2.8024
