time,sent,received,total
248080.2,381515.51,1784647.81,2115.39
249084.68,381518.89,1784650.06,2115.4
250089.62,381521.83,1784652.24,2115.4
251094.61,381525.0,1784654.62,2115.41
252099.41,381528.4,1784657.07,2115.42
253104.37,381531.68,1784659.45,2115.42
254107.19,381535.21,1784661.9,2115.43
255110.28,381538.53,1784664.35,2115.43
256116.19,381541.94,1784666.74,2115.44
257121.12,381545.4,1784669.19,2115.44
258126.39,381548.73,1784671.71,2115.45
259131.77,381552.19,1784674.09,2115.46
260137.4,381555.52,1784676.54,2115.46
261143.04,381559.11,1784679.12,2115.47
262149.95,381562.29,1784681.58,2115.47
263154.36,381565.62,1784683.96,2115.48
264159.38,381569.05,1784686.48,2115.48
265164.22,381585.24,1784689.57,2115.5
266168.06,381604.83,1784693.04,2115.52
267171.78,381608.3,1784695.58,2115.53
268176.42,381611.44,1784697.83,2115.54
269181.05,381614.91,1784700.28,2115.54
270184.86,381621.03,1784702.8,2115.55
271190.04,381624.52,1784705.31,2115.56
272194.62,381627.6,1784707.7,2115.56
273201.36,381631.05,1784709.95,2115.57
274205.88,381634.36,1784712.26,2115.57
275209.83,381637.79,1784714.71,2115.58
276213.81,381641.09,1784717.1,2115.58
277219.05,381644.26,1784719.41,2115.59
278222.9,381647.66,1784721.78,2115.59
279227.72,381651.2,1784724.36,2115.6
280231.86,381654.66,1784726.81,2115.61
