response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0216,0.0069,0.0000,0.0001,0.0146,0.0000,200,1.6027
0.0217,0.0068,0.0000,0.0000,0.0148,0.0001,200,1.6028
0.0312,0.0069,0.0000,0.0001,0.0241,0.0001,200,1.6026
0.0310,0.0068,0.0000,0.0001,0.0241,0.0000,200,1.6028
0.0312,0.0070,0.0000,0.0000,0.0241,0.0000,200,1.6027
0.0318,0.0069,0.0000,0.0000,0.0249,0.0000,200,1.6028
0.0352,0.0068,0.0000,0.0001,0.0283,0.0000,200,1.6027
0.0174,0.0072,0.0000,0.0001,0.0100,0.0001,200,1.7033
0.0176,0.0073,0.0000,0.0002,0.0101,0.0000,200,1.7031
0.0175,0.0072,0.0000,0.0000,0.0102,0.0000,200,1.7034
0.0176,0.0073,0.0000,0.0000,0.0101,0.0001,200,1.7032
0.0233,0.0071,0.0000,0.0001,0.0159,0.0000,200,1.7034
0.0233,0.0070,0.0000,0.0002,0.0160,0.0000,200,1.7034
0.0234,0.0070,0.0000,0.0002,0.0162,0.0001,200,1.7034
0.0240,0.0072,0.0000,0.0000,0.0167,0.0001,200,1.7034
0.0277,0.0071,0.0000,0.0002,0.0204,0.0000,200,1.7034
0.0279,0.0072,0.0000,0.0002,0.0205,0.0000,200,1.7033
0.0182,0.0070,0.0000,0.0000,0.0110,0.0001,200,1.8036
0.0183,0.0072,0.0000,0.0000,0.0111,0.0000,200,1.8035
0.0184,0.0071,0.0000,0.0000,0.0111,0.0001,200,1.8035
0.0182,0.0071,0.0000,0.0000,0.0110,0.0001,200,1.8036
0.0230,0.0072,0.0000,0.0001,0.0156,0.0001,200,1.8034
0.0271,0.0070,0.0000,0.0001,0.0199,0.0001,200,1.8036
0.0275,0.0073,0.0000,0.0000,0.0201,0.0001,200,1.8034
0.0276,0.0071,0.0000,0.0001,0.0204,0.0001,200,1.8036
0.0277,0.0072,0.0000,0.0000,0.0204,0.0001,200,1.8035
0.0311,0.0070,0.0000,0.0001,0.0240,0.0000,200,1.8037
0.0168,0.0069,0.0000,0.0000,0.0097,0.0001,200,1.9031
0.0169,0.0071,0.0000,0.0000,0.0097,0.0000,200,1.9030
0.0171,0.0071,0.0000,0.0000,0.0098,0.0000,200,1.9030
0.0235,0.0074,0.0000,0.0000,0.0160,0.0001,200,1.9032
0.0235,0.0075,0.0000,0.0000,0.0159,0.0000,200,1.9033
0.0235,0.0074,0.0000,0.0000,0.0160,0.0000,200,1.9033
0.0237,0.0075,0.0000,0.0000,0.0162,0.0000,200,1.9032
0.0259,0.0075,0.0000,0.0000,0.0182,0.0001,200,1.9031
0.0273,0.0075,0.0000,0.0000,0.0198,0.0000,200,1.9031
0.0274,0.0075,0.0000,0.0000,0.0197,0.0001,200,1.9032
0.0179,0.0075,0.0000,0.0000,0.0102,0.0001,200,2.0030
0.0228,0.0076,0.0000,0.0001,0.0150,0.0000,200,2.0029
0.0227,0.0075,0.0000,0.0001,0.0150,0.0000,200,2.0031
0.0228,0.0077,0.0000,0.0000,0.0151,0.0000,200,2.0030
0.0230,0.0079,0.0000,0.0000,0.0148,0.0003,200,2.0029
0.0267,0.0075,0.0000,0.0001,0.0190,0.0000,200,2.0030
0.0269,0.0078,0.0000,0.0000,0.0190,0.0000,200,2.0029
0.0270,0.0077,0.0000,0.0001,0.0191,0.0001,200,2.0028
0.0271,0.0079,0.0000,0.0000,0.0191,0.0000,200,2.0027
0.0288,0.0075,0.0000,0.0000,0.0211,0.0001,200,2.0030
0.0175,0.0071,0.0000,0.0000,0.0104,0.0001,200,2.1032
0.0176,0.0071,0.0000,0.0000,0.0104,0.0001,200,2.1031
0.0177,0.0066,0.0000,0.0000,0.0109,0.0001,200,2.1031
0.0196,0.0070,0.0000,0.0000,0.0125,0.0001,200,2.1033
0.0235,0.0066,0.0000,0.0000,0.0168,0.0001,200,2.1032
0.0233,0.0071,0.0000,0.0000,0.0162,0.0000,200,2.1034
0.0253,0.0069,0.0000,0.0000,0.0183,0.0001,200,2.1029
0.0255,0.0069,0.0000,0.0000,0.0185,0.0000,200,2.1034
0.0275,0.0070,0.0000,0.0000,0.0205,0.0000,200,2.1033
0.0277,0.0070,0.0000,0.0000,0.0205,0.0001,200,2.1032
0.0168,0.0070,0.0000,0.0000,0.0096,0.0001,200,2.2030
0.0169,0.0071,0.0000,0.0000,0.0096,0.0000,200,2.2030
0.0177,0.0071,0.0000,0.0000,0.0104,0.0001,200,2.2031
0.0221,0.0075,0.0000,0.0000,0.0144,0.0000,200,2.2033
0.0262,0.0076,0.0000,0.0000,0.0185,0.0001,200,2.2032
0.0262,0.0078,0.0000,0.0001,0.0182,0.0000,200,2.2033
0.0289,0.0077,0.0000,0.0000,0.0211,0.0000,200,2.2032
0.0301,0.0077,0.0000,0.0000,0.0224,0.0000,200,2.2032
0.0301,0.0077,0.0000,0.0000,0.0223,0.0000,200,2.2032
0.0313,0.0075,0.0000,0.0000,0.0237,0.0000,200,2.2033
0.0170,0.0076,0.0000,0.0000,0.0092,0.0001,200,2.3028
0.0208,0.0078,0.0000,0.0000,0.0129,0.0001,200,2.3029
0.0207,0.0111,0.0000,0.0000,0.0095,0.0000,200,2.3031
0.0207,0.0111,0.0000,0.0001,0.0095,0.0001,200,2.3031
0.0243,0.0113,0.0000,0.0000,0.0129,0.0000,200,2.3030
0.0293,0.0111,0.0000,0.0000,0.0181,0.0000,200,2.3031
0.0293,0.0112,0.0000,0.0000,0.0180,0.0000,200,2.3031
0.0293,0.0112,0.0000,0.0001,0.0181,0.0000,200,2.3031
0.0293,0.0112,0.0000,0.0000,0.0181,0.0000,200,2.3031
0.0336,0.0079,0.0000,0.0000,0.0256,0.0000,200,2.3030
0.0155,0.0042,0.0000,0.0000,0.0113,0.0001,200,2.4027
0.0153,0.0040,0.0000,0.0001,0.0111,0.0001,200,2.4030
0.0155,0.0040,0.0000,0.0000,0.0114,0.0000,200,2.4031
0.0164,0.0040,0.0000,0.0001,0.0123,0.0000,200,2.4031
0.0224,0.0041,0.0000,0.0000,0.0182,0.0001,200,2.4029
0.0223,0.0040,0.0000,0.0001,0.0182,0.0000,200,2.4031
0.0223,0.0043,0.0000,0.0000,0.0180,0.0000,200,2.4031
0.0226,0.0040,0.0000,0.0000,0.0185,0.0000,200,2.4031
0.0239,0.0040,0.0000,0.0000,0.0199,0.0000,200,2.4030
0.0278,0.0039,0.0000,0.0001,0.0237,0.0000,200,2.4032
0.0170,0.0072,0.0000,0.0000,0.0097,0.0001,200,2.5032
0.0180,0.0075,0.0000,0.0000,0.0104,0.0001,200,2.5034
0.0221,0.0072,0.0000,0.0000,0.0148,0.0000,200,2.5033
0.0227,0.0072,0.0000,0.0000,0.0154,0.0000,200,2.5033
0.0280,0.0076,0.0000,0.0001,0.0203,0.0001,200,2.5034
0.0280,0.0076,0.0000,0.0001,0.0203,0.0000,200,2.5034
0.0280,0.0076,0.0000,0.0000,0.0203,0.0000,200,2.5034
0.0281,0.0075,0.0000,0.0001,0.0204,0.0001,200,2.5034
0.0297,0.0077,0.0000,0.0000,0.0219,0.0000,200,2.5033
0.0313,0.0077,0.0000,0.0000,0.0235,0.0000,200,2.5034
0.0182,0.0086,0.0000,0.0000,0.0096,0.0001,200,2.6028
0.0183,0.0098,0.0000,0.0001,0.0083,0.0001,200,2.6030
0.0242,0.0100,0.0000,0.0000,0.0142,0.0000,200,2.6030
0.0242,0.0098,0.0000,0.0001,0.0143,0.0000,200,2.6031
0.0246,0.0084,0.0000,0.0000,0.0161,0.0001,200,2.6029
0.0304,0.0099,0.0000,0.0000,0.0204,0.0000,200,2.6031
0.0306,0.0084,0.0000,0.0000,0.0221,0.0001,200,2.6029
0.0306,0.0099,0.0000,0.0000,0.0206,0.0000,200,2.6030
0.0307,0.0099,0.0000,0.0001,0.0206,0.0000,200,2.6030
0.0361,0.0101,0.0000,0.0000,0.0260,0.0000,200,2.6029
0.0174,0.0071,0.0000,0.0000,0.0102,0.0001,200,2.7034
0.0188,0.0071,0.0000,0.0000,0.0116,0.0000,200,2.7033
0.0190,0.0069,0.0000,0.0000,0.0119,0.0001,200,2.7035
0.0196,0.0069,0.0000,0.0000,0.0126,0.0001,200,2.7035
0.0228,0.0069,0.0000,0.0000,0.0157,0.0000,200,2.7036
0.0237,0.0072,0.0000,0.0001,0.0164,0.0000,200,2.7033
0.0246,0.0068,0.0000,0.0000,0.0176,0.0000,200,2.7036
0.0256,0.0071,0.0000,0.0001,0.0184,0.0001,200,2.7034
0.0285,0.0070,0.0000,0.0000,0.0214,0.0000,200,2.7035
0.0285,0.0069,0.0000,0.0001,0.0215,0.0000,200,2.7035
