time,total,idle,mem_total,mem_free,1771/cpu,1771/rss,3243/cpu,3243/rss,3358/cpu,3358/rss,3443/cpu,3443/rss,3494/cpu,3494/rss,3907/cpu,3907/rss,4205/cpu,4205/rss
251864.88,301602,288171,3887864,2046480,2982,179648,57,48684,148,51168,372,52504,186,63156,58,46924,81,61448
252866.87,302000,288534,3887864,2043928,2996,179648,57,48684,151,51004,372,52504,186,63156,58,46924,81,61448
253868.71,302399,288929,3887864,2043680,2998,179648,57,48688,151,51008,372,52508,186,63156,58,46924,82,61448
254870.53,302798,289324,3887864,2043712,3000,179648,57,48688,151,51008,372,52508,187,63156,58,46928,83,61448
255872.37,303196,289717,3887864,2044720,3003,179648,57,48688,151,51008,373,52508,187,63156,58,46928,83,61448
256874.27,303593,290111,3887864,2044472,3004,179648,57,48688,152,51008,373,52508,187,63156,58,46928,83,61448
257876.14,303989,290491,3887864,2043716,3013,179652,57,48688,152,51008,374,52508,187,63156,58,46928,83,61448
258877.95,304389,290880,3887864,2042832,3018,179652,57,48688,152,51008,374,52508,187,63156,59,46928,83,61448
259879.8,304786,291276,3887864,2043220,3019,179652,57,48688,152,51008,374,52508,187,63156,59,46928,83,61448
260881.62,305183,291660,3887864,2043216,3024,179652,57,48688,153,51008,377,52508,187,63156,59,46928,83,61448
261883.51,305578,292049,3887864,2043832,3026,179652,57,48688,153,51008,378,52508,188,63156,59,46928,83,61448
262888.47,305977,292427,3887864,2045784,3028,179716,57,48688,153,51008,378,52508,188,63156,59,46928,83,61448
263893.3,306374,292814,3887864,2045284,3034,179716,58,48688,153,51016,379,52508,188,63156,59,46928,83,61448
264897.54,306773,293200,3887864,2045284,3040,179716,58,48688,153,51016,379,52508,189,63156,60,46928,84,61448
265902.63,307171,293587,3887864,2045788,3043,179720,58,48688,155,51016,381,52516,189,63156,60,46928,85,61448
266906.48,307570,293972,3887864,2046044,3050,179720,58,48688,155,51016,382,52520,189,63156,60,46928,85,61448
267911.22,307967,294362,3887864,2046044,3054,179720,58,48688,155,51016,383,52520,189,63156,60,46928,85,61448
268916.11,308364,294743,3887864,2046296,3061,179720,58,48696,155,51016,383,52520,189,63156,60,46928,85,61448
269920.89,308762,295135,3887864,2046548,3065,179720,59,48696,156,51016,384,52524,190,63156,60,46928,85,61448
270925.75,309157,295514,3887864,2046604,3075,179720,59,48708,157,51016,386,52532,190,63156,60,46928,85,61448
271930.6,309554,295899,3887864,2047520,3079,179720,59,48708,157,51016,388,52536,193,63160,60,46928,85,61448
272934.0,309948,296276,3887864,2046684,3085,179720,59,48708,157,51016,389,52536,193,63160,60,46928,85,61448
273936.05,310346,296653,3887864,2043908,3087,179720,59,48716,158,51016,390,52536,193,63160,60,46928,85,61448
274937.87,310746,297044,3887864,2043908,3090,179720,59,48716,159,51016,390,52536,193,63160,61,46928,85,61448
275939.76,311144,297439,3887864,2044160,3091,179720,59,48716,159,51016,390,52536,193,63160,61,46928,85,61448
276941.59,311543,297833,3887864,2045928,3093,179720,59,48716,159,51016,391,52536,193,63160,61,46928,85,61448
277943.46,311944,298229,3887864,2045928,3095,179720,59,48716,159,51016,391,52536,193,63160,61,46928,85,61448
278948.33,312338,298609,3887864,2045172,3101,179724,59,48716,159,51016,392,52536,193,63160,61,46928,86,61448
279953.14,312735,299001,3887864,2045796,3105,179724,59,48716,159,51016,393,52536,194,63160,61,46928,86,61448
280955.14,313132,299377,3887864,2045820,3121,179736,60,48724,160,51016,394,52536,194,63160,61,46928,86,61448
281957.01,313531,299770,3887864,2046068,3124,179736,60,48724,161,51016,394,52536,195,63168,61,46928,86,61448
282958.83,313930,300166,3887864,2046324,3125,179740,60,48724,161,51016,395,52536,195,63168,61,46928,86,61448
283960.74,314327,300544,3887864,2044740,3127,179744,60,48724,161,51016,395,52536,195,63168,61,46928,87,61448
284962.64,314725,300939,3887864,2044784,3129,179744,60,48724,161,51016,396,52536,195,63168,63,46928,87,61448
285967.26,315120,301323,3887864,2047152,3132,179744,60,48724,162,51016,397,52540,195,63168,63,46928,87,61448
286971.67,315519,301709,3887864,2047404,3137,179744,60,48724,162,51016,397,52540,195,63168,63,46928,87,61448
287976.61,315914,302087,3887864,2047656,3146,179744,60,48724,163,51016,399,52540,195,63168,63,46928,87,61448
288981.44,316311,302469,3887864,2046344,3153,179744,60,48732,163,51016,399,52540,195,63168,63,46928,87,61448
289985.81,316707,302854,3887864,2045468,3158,179744,60,48732,163,51016,400,52540,195,63168,63,46928,87,61448
290990.63,317104,303235,3887864,2045616,3164,179744,60,48732,164,51016,402,52540,195,63168,63,46928,87,61448
291995.44,317500,303615,3887864,2045876,3169,179744,61,48732,165,51016,403,52540,198,63168,63,46928,87,61448
293000.3,317898,304005,3887864,2046144,3173,179744,61,48732,165,51016,404,52540,198,63168,63,46928,87,61448
294002.34,318297,304370,3887864,2047776,3178,179744,61,48732,165,51016,406,52540,198,63168,63,46928,87,61448
295004.41,318696,304765,3887864,2047296,3180,179744,61,48732,165,51016,406,52540,198,63168,64,46932,87,61448
296006.28,319095,305160,3887864,2047388,3182,179744,61,48732,166,51016,407,52540,198,63168,64,46932,88,61448
297008.21,319492,305554,3887864,2048660,3183,179744,61,48732,166,51016,407,52540,198,63168,64,46932,88,61448
298010.08,319891,305950,3887864,2048656,3185,179744,61,48732,166,51016,407,52544,198,63168,64,46932,88,61448
299014.74,320290,306341,3887864,2048912,3189,179744,61,48732,166,51016,408,52544,198,63168,64,46932,88,61448
300019.7,320692,306733,3887864,2049416,3192,179744,61,48732,166,51016,408,52544,199,63168,64,46932,88,61448
301024.56,321084,307100,3887864,2047444,3204,179748,64,49608,168,51016,410,52544,199,63168,64,46932,88,61448
302029.98,321482,307479,3887864,2047192,3209,179748,67,49824,168,51016,412,52544,202,63168,64,46932,88,61448
303034.84,321877,307857,3887864,2047192,3214,179820,67,49920,169,51016,413,52544,202,63168,64,46932,88,61448
304038.77,322261,308127,3887864,2034924,3242,179840,67,49932,180,51316,416,52548,208,63184,65,46932,91,61456
305041.83,322649,308284,3887864,2006596,3265,179892,69,50048,183,52008,418,52548,212,63792,65,46932,93,61464
306044.16,323034,308527,3887864,1996128,3278,180740,70,50308,190,53000,420,52556,220,65040,65,46932,93,61540
307046.24,323428,308855,3887864,1988032,3281,180740,71,50392,190,53000,420,52556,221,65100,65,46932,93,61540
308048.45,323815,309141,3887864,1964968,3282,180740,72,50468,190,53000,421,52556,221,65100,65,46932,93,61540
309052.99,324204,309415,3887864,1938036,3287,180740,73,50656,191,53000,421,52556,221,65100,65,46932,93,61540
310057.96,324595,309715,3887864,1896360,3292,180744,74,50700,191,53000,422,52556,221,65100,66,46932,93,61540
311060.33,324983,310014,3887864,1871424,3309,180812,74,50708,191,53008,422,52556,222,65100,66,46932,93,61540
312062.2,325379,310396,3887864,1871424,3312,180812,74,50776,193,53128,424,52564,223,65132,66,46932,93,61540
313064.09,325770,310747,3887864,1871172,3320,180816,75,50928,196,53160,425,52564,227,65164,66,46932,94,61640
314066.28,326159,310986,3887864,1867536,3333,180876,77,51096,199,53188,429,52568,232,65176,66,46932,95,61772
315069.51,326547,311206,3887864,1863460,3348,180880,77,51208,203,53264,431,52572,237,65192,67,46940,97,61876
316071.39,326938,311476,3887864,1845120,3352,180880,79,51420,204,53360,432,52572,239,65232,67,46940,98,61772
317073.89,327324,311704,3887864,1805012,3365,180960,80,51628,204,53380,432,52572,239,65232,67,46940,98,61772
318079.16,327712,311913,3887864,1800220,3394,180988,82,51860,206,53688,433,52576,243,65372,67,46944,99,61780
319081.87,328103,312014,3887864,1777580,3424,181072,87,52272,212,54088,439,52744,248,65456,67,46944,100,61780
320084.97,328491,312139,3887864,1757148,3436,181172,90,52592,218,54280,443,52956,253,65500,68,46944,101,61780
321090.63,328884,312239,3887864,1763188,3451,181184,95,52952,224,54320,450,52968,260,65580,68,46944,101,61780
322095.47,329274,312437,3887864,1754748,3460,181184,97,53260,229,54320,451,52968,266,65588,68,46960,102,61780
323111.71,329678,312479,3887864,1757372,3476,181188,100,53444,234,54324,452,52968,268,65592,68,46964,102,61780
324123.36,330075,312562,3887864,1746520,3490,181192,104,53752,235,54324,453,52968,269,65596,68,46964,104,61780
325132.84,330464,312652,3887864,1747420,3510,181716,105,53988,241,54364,456,52972,271,65604,69,46972,105,61780
326145.53,330854,312852,3887864,1732320,3529,181804,106,54096,246,54368,456,52980,274,65620,69,46972,106,61780
327156.54,331250,312925,3887864,1724596,3550,181812,108,54276,249,54368,460,52984,278,65624,69,46976,107,61780
328163.15,331649,312967,3887864,1715652,3571,181812,110,54464,251,54368,462,52992,280,65624,69,46976,107,61780
329171.71,332046,312982,3887864,1711708,3598,181828,114,54768,256,54380,466,52992,283,65696,70,46980,108,61784
330182.73,332447,312992,3887864,1707876,3626,183056,116,54936,259,54380,467,52992,287,65700,70,46980,110,61784
331193.27,332847,313006,3887864,1692112,3653,183132,118,55156,263,54392,470,53000,289,65700,70,46980,111,61784
332200.01,333252,313016,3887864,1678832,3675,183132,122,55564,266,54400,473,53000,294,65700,71,46980,111,61812
333205.28,333653,313024,3887864,1664080,3705,181060,125,55768,271,54496,476,53004,298,65700,72,46980,111,61820
334210.32,334050,313032,3887864,1653352,3728,184456,128,56076,277,54764,476,53004,303,65700,72,46984,113,61844
335216.21,334445,313044,3887864,1646108,3751,183924,131,56296,280,54840,479,53004,306,65700,72,46984,114,61892
336225.6,334846,313048,3887864,1643536,3776,184308,134,56568,284,54972,480,53008,311,65712,73,46984,114,61916
337230.22,335248,313052,3887864,1646172,3801,188212,138,56976,291,55004,489,53016,322,65728,73,46992,116,61936
338240.14,335645,313064,3887864,1647668,3825,190556,142,57396,294,55012,492,53020,331,65736,73,46992,117,61936
339242.86,336044,313166,3887864,1651904,3839,190560,145,57636,296,55012,493,53020,331,65736,73,46992,118,61936
340253.32,336441,313208,3887864,1636624,3846,190564,150,57976,298,55012,493,53020,331,65736,74,46992,118,61936
341259.4,336846,313213,3887864,1640140,3852,190564,155,58328,300,55012,495,53020,332,65736,74,46992,118,61936
342262.49,337244,313259,3887864,1648896,3868,190576,159,58584,301,55012,497,53020,333,65736,74,46992,118,61936
343270.6,337645,313274,3887864,1651348,3875,190576,163,58928,305,55028,499,53020,337,65744,74,46992,118,61936
344281.91,338038,313299,3887864,1639528,3893,190584,167,60048,313,55128,501,53024,341,65744,74,46992,121,62156
345289.92,338443,313304,3887864,1625276,3918,191996,171,60260,315,55132,501,53024,344,65752,75,46992,122,62260
346300.19,338842,313311,3887864,1636008,3936,192244,174,60376,317,55132,503,53024,345,65752,76,46996,122,62260
347308.31,339240,313370,3887864,1624080,3947,192280,175,60468,318,55132,503,53024,345,65752,76,46996,122,62260
348310.27,339635,313551,3887864,1629560,3968,192396,178,60520,320,55136,504,53024,348,65756,76,46996,123,62336
349314.81,340020,313737,3887864,1635292,3985,192480,180,60560,323,55140,505,53024,351,65768,76,47000,123,62432
350322.0,340417,313821,3887864,1634716,4004,192504,184,60592,325,55152,506,53024,353,65772,76,47008,124,62532
351327.65,340819,313825,3887864,1612988,4016,192548,187,60620,329,55152,513,53028,355,65836,77,47008,125,62632
352334.71,341220,313834,3887864,1620100,4028,192568,190,60640,332,55152,515,53028,363,65840,77,47008,125,62632
353338.75,341619,313848,3887864,1619872,4033,192568,195,60672,333,55156,516,53028,364,65840,77,47008,125,62632
354343.21,342023,313856,3887864,1604500,4040,192568,198,60680,334,55156,516,53028,365,65840,77,47008,125,62716
355350.68,342423,313868,3887864,1618924,4048,192568,202,60680,335,55156,516,53028,365,65840,77,47008,125,62792
356353.4,342818,314012,3887864,1642992,4055,192568,205,60708,337,55160,518,53028,365,65840,78,47008,125,62792
357359.42,343218,314075,3887864,1622660,4062,192580,208,60884,338,55160,518,53028,365,65840,78,47008,125,62792
358366.65,343621,314089,3887864,1623368,4071,192804,213,60908,339,55164,518,53028,365,65840,78,47008,125,62792
359368.92,344015,314209,3887864,1636396,4081,193044,216,60908,343,55184,521,53028,368,65844,79,47008,126,62828
360377.74,344408,314334,3887864,1632460,4091,193232,219,60984,347,55184,522,53028,374,65844,79,47008,126,62856
361382.26,344805,314365,3887864,1610852,4108,193256,223,61008,348,55184,524,53032,375,65844,79,47008,126,62856
362385.69,345198,314406,3887864,1624712,4130,190580,226,61032,349,55188,526,53032,376,65844,79,47008,126,62856
363395.59,345597,314435,3887864,1613480,4148,190580,231,61068,352,55192,527,53032,379,65844,79,47008,127,62976
364398.03,345997,314554,3887864,1621312,4161,190656,233,61084,354,55304,528,53032,386,65860,79,47016,128,63040
365403.98,346392,314721,3887864,1619160,4165,190656,235,61128,356,55408,529,53032,386,65860,79,47016,129,63124
366406.61,346788,314901,3887864,1631892,4170,190656,238,61148,358,55528,530,53032,386,65860,79,47024,129,63124
367409.3,347184,315112,3887864,1617632,4175,190656,241,61172,360,55572,530,53032,386,65860,79,47036,129,63124
368417.76,347586,315148,3887864,1607556,4184,190656,245,61212,360,55576,531,53032,387,65860,80,47044,129,63124
369421.31,347982,315196,3887864,1618712,4194,190660,249,61232,362,55576,531,53032,387,65860,80,47060,129,63124
370424.51,348378,315294,3887864,1625576,4209,190660,252,61252,363,55576,532,53032,387,65860,81,47096,129,63124
371436.89,348776,315352,3887864,1616088,4216,190660,255,61276,364,55596,533,53036,389,65860,81,47096,129,63124
372445.88,349176,315393,3887864,1613184,4224,190660,259,61308,367,55596,535,53036,391,65860,81,47096,129,63124
373450.21,349575,315436,3887864,1614960,4240,190660,262,61328,371,55628,536,53036,395,65864,82,47100,130,63228
374452.51,349968,315552,3887864,1615512,4254,190664,265,61352,374,55636,538,53036,401,65876,82,47100,130,63336
375460.58,350367,315747,3887864,1609056,4261,190664,268,61392,375,55636,539,53036,401,65876,82,47100,131,63424
376465.37,350765,315774,3887864,1595188,4268,190664,271,61420,376,55636,539,53036,401,65876,83,47124,132,63424
377481.38,351167,315778,3887864,1603952,4275,190664,274,61432,378,55640,540,53036,401,65876,83,47124,132,63424
378495.39,351572,315780,3887864,1597376,4313,191740,278,61456,382,55640,544,53048,405,65940,83,47128,132,63552
379501.78,351976,315799,3887864,1601672,4323,191740,282,61488,383,55640,545,53048,408,65944,83,47128,133,63588
380510.47,352374,315903,3887864,1612544,4332,191744,285,61520,384,55640,546,53048,409,65944,83,47128,133,63588
381520.99,352772,315990,3887864,1584872,4340,191744,288,61560,386,55640,548,53048,409,65944,83,47128,133,63588
382532.53,353176,315991,3887864,1569412,4347,191748,291,61580,388,55640,549,53048,413,65944,83,47128,133,63588
383536.88,353578,316005,3887864,1573612,4356,191752,295,61616,389,55640,550,53048,413,65944,84,47128,133,63588
384548.54,353980,316008,3887864,1579844,4362,191752,300,61652,390,55640,550,53048,414,65944,84,47128,133,63684
385554.96,354385,316015,3887864,1594736,4369,191752,305,61676,392,55640,552,53048,414,65944,84,47128,134,63764
386557.34,354783,316157,3887864,1601132,4377,191752,307,61704,394,55644,552,53048,414,65944,84,47136,134,63764
387567.19,355181,316178,3887864,1591456,4383,191752,310,61744,398,55656,554,53048,417,65960,84,47136,134,63764
388574.15,355577,316281,3887864,1600744,4396,191756,313,62000,401,55660,557,53048,420,65972,85,47140,136,63984
389584.13,355978,316316,3887864,1593380,4406,191756,317,62228,405,55668,561,53052,425,66248,86,47144,136,63984
390597.11,356380,316352,3887864,1588792,4417,191760,322,62488,405,55672,562,53052,426,66248,86,47144,136,63984
391599.12,356782,316651,3887864,1599408,4422,191760,322,62564,406,55696,563,53060,426,66264,86,47144,136,63984
392601.12,357178,317039,3887864,1605444,4424,191780,322,62564,408,55812,563,53060,427,66412,86,47144,136,63984
393602.97,357573,317404,3887864,1608980,4439,194244,322,62568,409,55872,564,53060,428,66428,86,47144,136,63984
394607.07,357967,317786,3887864,1612460,4446,194340,322,62568,410,55872,564,53060,428,66428,86,47144,136,64068
395609.1,358354,318116,3887864,1617388,4455,194548,324,62616,417,56124,569,53068,439,67436,86,47152,138,64148
396610.95,358753,318507,3887864,1619188,4458,194560,324,62616,418,56124,569,53068,439,67436,86,47152,138,64160
397612.87,359147,318863,3887864,1634312,4462,194572,324,62616,418,56124,571,53068,439,67436,86,47152,138,64160
398614.72,359545,319244,3887864,1635608,4469,194580,324,62616,419,56124,571,53068,439,67436,87,47156,138,64160
399616.65,359939,319609,3887864,1640136,4475,194592,324,62832,423,56160,572,53076,442,67476,87,47160,140,64300
400621.72,360334,319984,3887864,1640848,4479,194596,324,62856,425,56160,575,53084,446,67524,87,47172,140,64300
401623.81,360728,320327,3887864,1643376,4490,194596,324,62868,432,56172,580,53084,453,67524,88,47180,141,64324
402625.68,361123,320709,3887864,1643204,4492,194596,325,62884,434,56172,581,53088,457,67540,88,47180,141,64324
403627.64,361517,321069,3887864,1644208,4502,194612,325,62908,438,56260,582,53092,460,67540,88,47180,141,64364
404629.52,361912,321455,3887864,1644804,4506,194616,325,62912,439,56312,584,53092,462,67544,88,47184,141,64364
405631.39,362308,321838,3887864,1645144,4508,194616,325,62912,440,56316,586,53092,464,67564,88,47188,142,64400
406636.29,362704,322221,3887864,1644620,4515,194616,325,62916,441,56316,587,53092,466,67568,88,47188,142,64400
407638.32,363101,322536,3887864,1646316,4533,191636,326,62936,447,56648,592,53096,472,67580,89,47196,142,64436
408640.28,363495,322887,3887864,1645492,4542,191988,326,62956,448,56648,592,53100,474,67580,89,47196,142,64436
409645.05,363893,323259,3887864,1645492,4546,191988,327,62980,452,56688,595,53104,478,67588,89,47196,143,64460
410646.96,364290,323644,3887864,1645744,4548,191988,327,63012,453,56688,597,53104,481,67588,89,47200,143,64460
411648.85,364685,324028,3887864,1644300,4554,191988,327,63012,454,56692,598,53104,481,67588,89,47200,143,64460
412650.74,365082,324398,3887864,1643228,4560,191988,327,63012,456,56692,598,53112,482,67588,89,47200,143,64460
413652.63,365480,324738,3887864,1644216,4572,191992,328,63064,462,56712,603,53116,489,67588,89,47236,143,64460
414654.51,365876,325128,3887864,1644248,4576,191992,328,63064,462,56712,603,53116,489,67588,90,47236,143,64460
415656.46,366267,325488,3887864,1643492,4582,191992,329,63096,467,56716,606,53120,497,67592,90,47240,143,64460
416658.3,366666,325879,3887864,1644040,4585,191992,329,63096,467,56716,606,53120,498,67592,91,47252,143,64460
417661.97,367059,326221,3887864,1644008,4599,192000,329,63124,470,56716,610,53120,504,67592,91,47256,144,64460
418664.85,367452,326558,3887864,1644800,4610,192000,329,63124,472,56716,611,53120,504,67592,91,47256,144,64464
419667.99,367842,326825,3887864,1633576,4633,201940,329,63152,479,56724,613,53120,510,67596,91,47272,146,64472
420670.02,368241,327192,3887864,1629968,4646,202768,329,63152,480,56740,614,53120,511,67596,91,47272,146,64472
421672.12,368636,327542,3887864,1626944,4654,202768,330,63176,485,56784,619,53132,520,67752,91,47276,146,64472
422674.04,369033,327932,3887864,1629220,4656,202768,330,63176,487,56784,619,53132,521,67848,91,47276,147,64472
423678.06,369424,328280,3887864,1628992,4670,202776,331,63176,488,56784,620,53132,522,67900,91,47276,148,64472
424682.31,369816,328659,3887864,1629388,4678,202776,331,63176,489,56784,621,53132,522,67900,91,47276,148,64472
425685.1,370204,328931,3887864,1627848,4692,202780,331,63240,497,56796,627,53132,531,68056,92,47300,149,64472
426689.3,370593,329251,3887864,1638476,4713,194300,331,63240,498,56796,627,53132,531,68056,93,47308,149,64472
427691.42,370985,329591,3887864,1639192,4723,194300,332,63264,503,56796,629,53132,537,68076,93,47328,149,64472
428693.36,371379,329949,3887864,1646484,4733,194308,332,63264,504,56796,630,53132,537,68076,93,47336,149,64472
429695.23,371765,330258,3887864,1651140,4740,195272,332,63312,510,56800,636,53140,545,67628,94,47348,150,64472
430698.62,372155,330581,3887864,1654936,4756,196820,332,63312,511,56804,636,53140,546,67628,94,47348,151,64472
431700.63,372546,330861,3887864,1655808,4780,196820,333,63368,517,56804,640,53152,553,67632,94,47384,151,64476
432702.74,372934,331185,3887864,1657924,4793,196860,333,63368,517,56804,641,53152,554,67632,94,47384,151,64476
433704.66,373332,331535,3887864,1658916,4805,196992,333,63368,519,56804,641,53152,554,67632,94,47384,152,64480
434706.53,373726,331881,3887864,1660936,4817,198664,333,63372,520,56804,641,53152,554,67632,94,47384,153,64480
435708.46,374119,332229,3887864,1665484,4829,196580,334,63396,526,56424,645,53152,561,67640,94,47388,153,64480
436713.22,374512,332603,3887864,1667600,4837,196580,334,63396,527,56424,646,53156,561,67640,95,47392,153,64480
437715.36,374899,332898,3887864,1676184,4846,196588,335,63436,535,56432,651,53156,572,67644,96,47412,153,64480
438719.06,375283,333161,3887864,1681044,4867,196624,335,63436,535,56432,651,53156,572,67644,96,47412,154,64480
439721.02,375671,333495,3887864,1673500,4877,196756,336,63456,540,56436,654,53224,578,67648,96,47444,154,64480
440723.02,376066,333835,3887864,1673244,4894,196884,336,63456,541,56436,654,53224,578,67648,96,47444,154,64480
441725.02,376458,334201,3887864,1673852,4901,196924,336,63456,542,56436,656,53224,578,67648,96,47444,154,64480
442730.11,376852,334576,3887864,1675220,4906,196924,336,63456,543,56436,657,53224,580,67648,96,47444,154,64480
443732.38,377242,334859,3887864,1684476,4924,196932,336,63496,553,56440,661,53224,590,67720,97,47460,156,64488
444734.51,377633,335194,3887864,1690152,4935,196968,336,63496,554,56440,662,53224,590,67720,97,47460,156,64488
445736.47,378026,335519,3887864,1694376,4950,186692,337,63528,558,56440,665,53228,598,67812,97,47480,156,64504
446738.61,378421,335874,3887864,1695620,4961,186720,337,63528,559,56440,665,53228,598,67812,97,47500,157,64504
447740.55,378813,336182,3887864,1718144,4971,186732,337,63540,564,56448,668,53232,604,67812,97,47504,158,64504
448743.89,379205,336492,3887864,1715536,4990,187824,337,63556,565,56452,669,53232,604,67812,97,47504,158,64504
449745.88,379598,336806,3887864,1721992,5007,186324,338,63564,571,55564,673,53236,609,67812,97,47544,158,64512
450748.03,379990,337166,3887864,1722012,5015,186328,338,63592,572,55564,673,53236,610,67812,97,47544,159,64512
451750.15,380383,337496,3887864,1734156,5022,186428,338,63592,572,55564,675,53236,610,67812,97,47544,159,64512
452753.84,380771,337840,3887864,1735308,5033,187824,338,63592,573,55564,675,53244,612,67812,97,47544,159,64512
453755.77,381164,338195,3887864,1734552,5051,187428,338,63592,574,55564,676,53244,613,67812,97,47544,160,64512
454760.12,381561,338575,3887864,1735992,5057,187428,338,63592,574,55564,676,53244,613,67812,98,47544,160,64512
455765.19,381961,338949,3887864,1736840,5063,187428,338,63592,575,55564,677,53244,613,67812,98,47544,160,64512
456767.38,382358,339314,3887864,1736264,5070,187452,338,63592,576,55564,677,53244,613,67812,99,47552,161,64512
457769.78,382749,339631,3887864,1745824,5078,187484,339,63592,577,55564,678,53244,613,67812,99,47552,161,64512
458771.71,383139,339948,3887864,1747796,5103,187952,339,63592,578,55564,678,53244,614,67812,99,47552,162,64524
459773.8,383534,340310,3887864,1752232,5108,187952,339,63592,578,55564,679,53244,614,67812,99,47552,162,64524
460775.73,383929,340670,3887864,1751156,5117,187960,339,63592,579,55564,679,53244,614,67812,99,47552,162,64524
461777.6,384322,340993,3887864,1763184,5124,187964,340,63592,580,55564,681,53244,614,67812,99,47552,162,64524
462779.6,384708,341324,3887864,1764016,5140,188028,340,63592,582,55564,682,53244,615,67812,99,47552,163,64528
463781.47,385106,341705,3887864,1764940,5146,188092,340,63592,583,55564,682,53244,615,67812,99,47552,163,64536
464783.36,385504,342089,3887864,1767200,5154,184804,340,62808,583,55564,682,53244,615,67812,99,47552,164,64592
465785.42,385893,342425,3887864,1778732,5158,184804,340,62808,584,55564,683,53248,615,67812,99,47552,164,64608
466790.39,386284,342754,3887864,1778572,5175,184808,340,62808,585,55564,683,53248,616,67812,99,47556,164,64728
467793.45,386676,343103,3887864,1779212,5186,184808,341,62808,586,55572,684,53248,616,67812,99,47556,165,64808
468795.72,387070,343457,3887864,1780396,5198,184976,342,62808,587,55572,684,53248,616,67812,99,47556,165,64932
469797.88,387465,343833,3887864,1786088,5200,184980,342,62808,588,55572,685,53248,616,67812,99,47556,166,64976
470799.89,387859,344182,3887864,1785700,5215,184980,342,62808,589,55252,685,53248,616,67812,99,47556,167,65076
471801.78,388254,344567,3887864,1788044,5220,184984,342,62808,590,55252,686,53248,617,67812,99,47556,167,65116
472805.91,388648,344954,3887864,1791836,5222,184984,342,62808,590,55252,687,53248,618,67812,99,47556,167,65116
473808.97,389043,345280,3887864,1805012,5230,184984,342,62808,591,55252,687,53248,618,67812,100,47560,167,65140
474810.89,389433,345604,3887864,1803328,5246,185036,342,62808,592,55256,687,53248,618,67812,100,47560,169,65364
475813.31,389830,345988,3887864,1803328,5249,185036,342,62808,593,55256,688,53248,618,67812,100,47560,170,65392
476815.19,390224,346343,3887864,1803076,5262,186160,342,62808,594,55256,688,53248,618,67812,100,47560,170,65420
477818.61,390616,346682,3887864,1814480,5266,186160,342,62808,594,55256,688,53248,618,67812,100,47560,170,65420
478822.85,391008,347011,3887864,1813976,5283,186160,342,62808,595,55260,691,53248,618,67812,100,47560,170,65432
479826.96,391403,347316,3887864,1817524,5289,186160,342,62808,595,55260,693,53248,618,67812,100,47560,170,65432
480828.88,391789,347635,3887864,1798496,5298,186176,342,62808,595,55260,693,53248,618,67812,100,47560,170,65432
481830.74,392183,347995,3887864,1759004,5308,186176,342,62808,597,55264,694,53248,619,67812,100,47560,171,65432
482833.14,392579,348295,3887864,1726996,5312,186176,342,62808,598,55264,695,53248,621,67820,101,47560,171,65432
483834.98,392978,348630,3887864,1727796,5321,184012,343,62808,598,55264,695,53248,621,67820,101,47560,171,65432
484839.72,393375,349021,3887864,1728232,5323,184012,343,62808,598,55264,695,53248,621,67820,101,47560,172,65432
485845.33,393773,349408,3887864,1731572,5328,184012,343,62808,599,55264,696,53248,622,67820,101,47560,172,65432
486850.17,394171,349793,3887864,1740456,5332,184012,343,62808,599,55264,697,53248,622,67820,102,47560,172,65432
487854.97,394571,350184,3887864,1744208,5335,184012,343,62808,599,55264,698,53248,622,67820,102,47564,172,65432
488859.77,394967,350566,3887864,1748016,5342,184016,343,62808,599,55264,699,53248,622,67820,102,47564,172,65432
489861.86,395362,350930,3887864,1754944,5346,184016,343,62808,601,55264,700,53248,622,67820,102,47564,172,65432
490863.78,395759,351322,3887864,1758076,5349,184016,343,62808,601,55264,700,53248,622,67820,102,47564,172,65432
491865.61,396157,351715,3887864,1760420,5352,184016,343,62808,601,55264,701,53248,623,67820,102,47568,172,65432
492867.48,396554,352108,3887864,1762196,5354,184016,343,62808,601,55264,702,53248,623,67832,102,47568,172,65432
493869.38,396954,352499,3887864,1763260,5358,184016,343,62808,601,55264,702,53248,623,67832,102,47568,172,65432
494874.02,397353,352893,3887864,1765136,5360,184016,343,62808,601,55264,702,53248,623,67832,103,47568,173,65432
495879.03,397750,353280,3887864,1766396,5364,184016,343,62808,602,55264,703,53248,624,67832,103,47568,174,65432
496882.49,398146,353664,3887864,1768312,5369,184016,343,62808,602,55264,705,53248,625,67832,104,47568,174,65432
497886.62,398541,354046,3887864,1768464,5375,184344,344,62808,603,55264,706,53248,625,67832,104,47568,174,65432
498892.67,398940,354423,3887864,1768940,5385,184344,344,62808,603,55264,707,53248,625,67832,104,47568,174,65432
499899.47,399326,354712,3887864,1768836,5394,184344,344,62808,603,55264,707,53248,625,67832,104,47568,174,65432
500901.71,399722,355037,3887864,1767572,5399,184344,344,62808,603,55264,707,53248,625,67832,104,47568,174,65432
501903.6,400118,355428,3887864,1768204,5401,184344,344,62808,604,55264,709,53312,625,67832,104,47568,174,65432
502905.47,400515,355821,3887864,1769068,5402,184344,344,62808,604,55264,710,53312,627,67832,104,47568,174,65432
503907.32,400913,356211,3887864,1770724,5407,184348,344,62808,604,55264,710,53312,627,67832,104,47568,174,65432
