response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0530,0.0159,0.0000,0.0000,0.0370,0.0000,200,1.3029
0.0569,0.0159,0.0000,0.0001,0.0409,0.0001,200,1.3029
0.0571,0.0160,0.0000,0.0001,0.0410,0.0000,200,1.3028
0.0434,0.0154,0.0000,0.0001,0.0278,0.0001,200,1.4031
0.0494,0.0155,0.0000,0.0000,0.0338,0.0001,200,1.4032
0.0494,0.0153,0.0000,0.0000,0.0340,0.0000,200,1.4033
0.0493,0.0153,0.0000,0.0001,0.0339,0.0000,200,1.4033
0.0496,0.0155,0.0000,0.0001,0.0339,0.0001,200,1.4031
0.0494,0.0154,0.0000,0.0000,0.0339,0.0000,200,1.4033
0.0495,0.0155,0.0000,0.0000,0.0339,0.0001,200,1.4032
0.0525,0.0153,0.0000,0.0000,0.0371,0.0001,200,1.4033
0.0527,0.0154,0.0000,0.0001,0.0372,0.0000,200,1.4031
0.0526,0.0155,0.0000,0.0000,0.0370,0.0000,200,1.4033
0.0510,0.0156,0.0000,0.0000,0.0353,0.0001,200,1.5032
0.0510,0.0156,0.0000,0.0000,0.0353,0.0000,200,1.5032
0.0561,0.0157,0.0000,0.0000,0.0403,0.0001,200,1.5031
0.0561,0.0156,0.0000,0.0000,0.0403,0.0001,200,1.5033
0.0562,0.0157,0.0000,0.0000,0.0404,0.0001,200,1.5032
0.0564,0.0157,0.0000,0.0000,0.0406,0.0000,200,1.5031
0.0562,0.0157,0.0000,0.0000,0.0405,0.0000,200,1.5032
0.0565,0.0158,0.0000,0.0000,0.0406,0.0001,200,1.5030
0.0563,0.0157,0.0000,0.0000,0.0405,0.0000,200,1.5032
0.0563,0.0157,0.0000,0.0000,0.0406,0.0000,200,1.5032
0.0385,0.0081,0.0000,0.0000,0.0302,0.0001,200,1.6036
0.0460,0.0088,0.0000,0.0000,0.0371,0.0001,200,1.6036
0.0460,0.0087,0.0000,0.0000,0.0372,0.0000,200,1.6037
0.0459,0.0086,0.0000,0.0000,0.0372,0.0001,200,1.6038
0.0463,0.0088,0.0000,0.0000,0.0374,0.0000,200,1.6036
0.0463,0.0081,0.0000,0.0000,0.0381,0.0000,200,1.6036
0.0462,0.0087,0.0000,0.0000,0.0375,0.0000,200,1.6038
0.0501,0.0086,0.0000,0.0001,0.0414,0.0001,200,1.6037
0.0503,0.0081,0.0000,0.0001,0.0421,0.0001,200,1.6037
0.0503,0.0087,0.0000,0.0000,0.0416,0.0001,200,1.6038
0.0544,0.0166,0.0000,0.0000,0.0376,0.0001,200,1.7032
0.0594,0.0191,0.0000,0.0000,0.0401,0.0001,200,1.7033
0.0594,0.0166,0.0000,0.0000,0.0427,0.0000,200,1.7032
0.0593,0.0191,0.0000,0.0000,0.0400,0.0001,200,1.7034
0.0593,0.0190,0.0000,0.0000,0.0403,0.0000,200,1.7033
0.0595,0.0191,0.0000,0.0000,0.0403,0.0000,200,1.7032
0.0593,0.0189,0.0000,0.0000,0.0404,0.0000,200,1.7034
0.0593,0.0190,0.0000,0.0000,0.0403,0.0000,200,1.7034
