time,total,idle,mem_total,mem_free,1657/cpu,1657/rss,3397/cpu,3397/rss,3574/cpu,3574/rss,3621/cpu,3621/rss,3629/cpu,3629/rss,4729/cpu,4729/rss,5188/cpu,5188/rss
229757.13,1464124,1406046,3887864,1757092,15929,183968,1566,73756,503,47248,2459,68744,904,66864,1178,56332,3373,54368
230761.44,1464520,1406435,3887864,1758376,15934,183968,1566,73756,503,47248,2459,68744,904,66864,1179,56332,3375,54368
231766.28,1464919,1406828,3887864,1758620,15937,183968,1566,73756,503,47248,2460,68744,904,66864,1179,56332,3375,54368
232768.27,1465318,1407195,3887864,1756368,15941,183968,1566,73756,504,47248,2460,68744,904,66864,1180,56332,3377,54368
233770.04,1465718,1407591,3887864,1756368,15943,183968,1566,73756,504,47248,2461,68744,904,66864,1180,56332,3377,54368
234771.87,1466118,1407987,3887864,1756872,15946,183968,1567,73756,504,47248,2461,68744,905,66864,1180,56332,3378,54368
235773.67,1466515,1408382,3887864,1757128,15948,183968,1567,73756,504,47248,2461,68744,905,66864,1180,56332,3379,54368
236775.5,1466911,1408770,3887864,1756876,15952,183968,1567,73756,504,47248,2462,68744,905,66864,1180,56332,3379,54368
237780.05,1467310,1409161,3887864,1756676,15955,184616,1567,73756,504,47248,2463,68744,905,66864,1181,56332,3380,54368
238784.18,1467709,1409549,3887864,1756896,15961,184616,1567,73756,504,47248,2463,68744,905,66864,1182,56332,3381,54368
239788.87,1468107,1409933,3887864,1757208,15966,184616,1567,73756,504,47248,2463,68744,905,66864,1182,56332,3382,54368
240793.59,1468506,1410322,3887864,1757780,15972,184616,1567,73756,504,47248,2463,68744,905,66864,1182,56332,3383,54368
241795.63,1468905,1410689,3887864,1753608,15976,184616,1567,73756,504,47248,2463,68744,905,66864,1182,56332,3384,54368
242797.45,1469301,1411040,3887864,1754988,15985,184616,1567,73756,505,47248,2463,68744,905,66864,1182,56332,3385,54368
243799.34,1469699,1411437,3887864,1754932,15987,184616,1567,73756,505,47248,2463,68744,905,66864,1183,56332,3385,54368
244801.16,1470098,1411832,3887864,1757576,15988,184616,1568,73756,505,47248,2463,68744,905,66864,1184,56332,3385,54368
245803.01,1470497,1412222,3887864,1757328,15991,184616,1568,73756,505,47248,2463,68744,906,66864,1184,56332,3385,54368
246807.59,1470898,1412611,3887864,1756576,15995,184616,1568,73756,505,47248,2465,68744,906,66864,1184,56332,3386,54368
247812.27,1471296,1413001,3887864,1756580,15999,184616,1568,73756,505,47248,2465,68744,906,66864,1184,56332,3388,54368
248816.44,1471693,1413390,3887864,1761492,16004,184616,1568,73756,505,47248,2465,68744,906,66864,1185,56332,3388,54368
249821.17,1472092,1413777,3887864,1760996,16008,184616,1568,73756,505,47248,2465,68744,906,66864,1185,56332,3389,54368
250825.89,1472491,1414164,3887864,1760840,16013,184616,1568,73756,505,47248,2465,68744,906,66864,1186,56332,3391,54368
251830.64,1472890,1414556,3887864,1761168,16017,184616,1568,73756,505,47248,2466,68744,906,66864,1186,56332,3392,54368
252835.79,1473283,1414927,3887864,1761752,16028,184688,1568,73756,505,47248,2467,68744,906,66864,1186,56332,3393,54368
253837.77,1473680,1415299,3887864,1758988,16030,184688,1568,73756,505,47248,2467,68744,906,66864,1186,56332,3393,54368
254839.61,1474080,1415693,3887864,1759180,16032,184688,1568,73756,505,47248,2467,68744,906,66864,1186,56332,3394,54368
255841.43,1474482,1416089,3887864,1760244,16034,184688,1568,73756,505,47248,2467,68744,907,66864,1187,56332,3395,54368
256843.28,1474878,1416478,3887864,1759592,16037,184688,1568,73756,506,47248,2468,68744,908,66864,1187,56332,3395,54368
257845.08,1475276,1416873,3887864,1761164,16039,184688,1568,73756,506,47248,2468,68744,908,66864,1188,56332,3395,54368
258849.64,1475675,1417257,3887864,1761392,16042,184688,1568,73756,506,47248,2468,68744,908,66864,1188,56332,3396,54368
259854.25,1476074,1417644,3887864,1761856,16047,184688,1569,73756,506,47248,2468,68744,908,66864,1188,56332,3398,54368
260859.16,1476474,1418034,3887864,1762796,16052,184688,1569,73756,506,47248,2468,68744,908,66864,1189,56332,3398,54368
261863.97,1476875,1418427,3887864,1762948,16054,184688,1569,73756,506,47248,2469,68744,908,66864,1190,56332,3399,54368
262869.27,1477270,1418813,3887864,1762948,16061,184688,1569,73756,506,47248,2469,68744,908,66864,1190,56332,3400,54368
263871.31,1477667,1419183,3887864,1764108,16065,184688,1569,73756,507,47248,2469,68744,908,66864,1191,56332,3401,54368
264873.13,1478068,1419579,3887864,1764108,16066,184688,1569,73756,507,47248,2469,68744,908,66864,1191,56332,3402,54368
265874.95,1478466,1419975,3887864,1765116,16068,184688,1569,73756,507,47248,2470,68744,908,66864,1191,56332,3403,54368
266876.79,1478866,1420364,3887864,1764616,16072,184688,1569,73756,507,47248,2471,68744,908,66864,1192,56332,3403,54368
267878.66,1479265,1420757,3887864,1764364,16075,185336,1569,73756,507,47248,2471,68744,908,66864,1192,56332,3404,54368
268884.05,1479662,1421148,3887864,1764868,16079,185336,1569,73756,507,47248,2471,68744,908,66864,1192,56332,3404,54368
269888.8,1480060,1421533,3887864,1764304,16083,185336,1569,73756,507,47248,2472,68744,908,66864,1192,56332,3405,54368
270893.52,1480459,1421910,3887864,1764632,16100,185336,1569,73756,507,47248,2472,68744,908,66864,1193,56332,3407,54368
271898.22,1480860,1422303,3887864,1765424,16103,185336,1569,73756,507,47248,2472,68744,908,66864,1193,56332,3408,54368
272903.14,1481257,1422688,3887864,1765176,16108,185336,1570,73756,507,47248,2472,68744,912,66864,1194,56332,3408,54368
273905.22,1481654,1423055,3887864,1765300,16113,185336,1570,73756,507,47248,2473,68744,912,65968,1194,56332,3410,54368
274907.06,1482053,1423450,3887864,1765300,16114,185336,1570,73756,507,47248,2473,68744,912,65968,1194,56332,3410,54368
275908.84,1482452,1423845,3887864,1766308,16117,185336,1570,73756,507,47248,2473,68744,913,65968,1194,56332,3411,54368
276910.67,1482850,1424234,3887864,1766084,16121,185336,1570,73756,509,47248,2474,68744,913,65968,1195,56332,3412,54368
277912.48,1483249,1424630,3887864,1766084,16122,185336,1570,73756,509,47248,2474,68744,913,65968,1195,56332,3412,54368
278917.05,1483649,1425024,3887864,1766084,16127,185336,1570,73756,509,47248,2474,68744,913,65968,1195,56332,3412,54368
279921.2,1484045,1425410,3887864,1766336,16131,185336,1570,73756,509,47248,2475,68744,913,65968,1196,56332,3414,54368
280924.61,1484440,1425791,3887864,1765580,16134,185336,1570,73756,509,47248,2477,68744,913,65968,1197,56332,3418,54368
