time,sent,received,total
192800.54,539732.19,2162319.58,2638.72
193804.83,539735.54,2162321.83,2638.73
194808.05,539745.49,2162335.89,2638.75
195812.65,539748.7,2162338.2,2638.76
196818.43,539758.84,2162352.4,2638.78
197823.27,539762.32,2162354.78,2638.79
198828.57,539772.67,2162368.99,2638.81
199833.79,539776.03,2162371.37,2638.82
200838.37,539786.07,2162385.58,2638.84
201845.51,539789.8,2162388.03,2638.84
202849.71,539799.71,2162402.22,2638.87
203855.58,539803.15,2162404.74,2638.87
204861.56,539813.11,2162418.94,2638.9
205865.75,539816.36,2162421.19,2638.9
206869.38,539826.56,2162435.46,2638.93
207873.88,539830.03,2162437.91,2638.93
208877.84,539840.26,2162452.1,2638.96
209883.08,539843.59,2162454.48,2638.96
210888.14,539853.61,2162468.67,2638.99
211893.0,539856.84,2162471.06,2638.99
212898.56,539866.56,2162485.19,2639.01
213903.53,539869.92,2162487.56,2639.02
214907.95,539880.0,2162501.62,2639.04
215912.65,539883.7,2162504.13,2639.05
216916.79,539893.41,2162518.33,2639.07
217920.0,539897.04,2162520.97,2639.08
218923.45,539906.9,2162535.03,2639.1
219929.07,539910.2,2162537.28,2639.11
220935.53,539919.92,2162551.35,2639.13
221939.9,539923.13,2162553.72,2639.14
222945.14,539932.82,2162567.79,2639.16
223949.29,539936.23,2162570.17,2639.17
224954.29,539945.92,2162584.24,2639.19
225959.41,539949.49,2162586.69,2639.2
226962.69,539959.63,2162600.89,2639.22
227964.66,539962.59,2162602.86,2639.22
228968.24,539972.74,2162617.13,2639.25
229970.81,539976.01,2162619.24,2639.25
230975.42,539979.87,2162621.89,2639.26
231978.07,539988.81,2162635.41,2639.28
232983.39,539992.3,2162637.79,2639.29
233988.09,540002.28,2162652.19,2639.31
234993.85,540005.72,2162654.7,2639.32
235999.07,540015.83,2162669.17,2639.34
237004.58,540019.3,2162671.62,2639.35
238010.6,540029.63,2162686.08,2639.37
239015.05,540033.1,2162688.46,2639.38
240020.1,540043.2,2162702.8,2639.4
241025.98,540046.57,2162705.18,2639.41
242031.66,540056.61,2162719.58,2639.43
243038.05,540059.95,2162721.97,2639.43
244044.28,540070.16,2162736.3,2639.46
245047.73,540073.69,2162738.68,2639.46
246053.63,540083.83,2162753.15,2639.49
247057.73,540087.2,2162755.6,2639.49
248062.46,540097.13,2162769.8,2639.52
249065.72,540100.44,2162772.05,2639.52
250069.96,540110.72,2162786.37,2639.55
251074.4,540113.9,2162788.76,2639.55
252076.91,540123.96,2162802.96,2639.58
253082.48,540127.17,2162805.28,2639.58
254087.18,540136.63,2162819.2,2639.6
255092.07,540140.02,2162821.59,2639.61
256096.86,540150.32,2162835.86,2639.63
257098.83,540153.67,2162838.24,2639.64
258104.5,540163.8,2162852.51,2639.66
259108.86,540166.86,2162854.76,2639.67
260113.37,540177.1,2162869.03,2639.69
261116.83,540180.64,2162871.41,2639.7
262121.09,540190.56,2162885.48,2639.72
263126.81,540193.95,2162887.93,2639.73
264131.69,540203.85,2162902.26,2639.75
265136.86,540206.95,2162904.56,2639.76
266140.89,540217.06,2162918.9,2639.78
267144.88,540220.73,2162921.28,2639.79
268148.92,540230.63,2162935.49,2639.81
269152.71,540234.59,2162938.07,2639.82
270158.24,540247.43,2162952.26,2639.84
