response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0033,0.0006,0.0000,0.0001,0.0025,0.0000,200,2.9028
0.0036,0.0008,0.0000,0.0000,0.0027,0.0000,200,2.9027
0.0039,0.0008,0.0000,0.0001,0.0028,0.0000,200,2.9025
0.0036,0.0006,0.0000,0.0000,0.0028,0.0001,200,2.9028
0.0041,0.0008,0.0000,0.0000,0.0032,0.0001,200,2.9029
0.0032,0.0008,0.0000,0.0000,0.0023,0.0001,200,3.0032
0.0030,0.0007,0.0000,0.0000,0.0023,0.0001,200,3.0035
0.0031,0.0007,0.0000,0.0001,0.0024,0.0000,200,3.0034
0.0031,0.0007,0.0000,0.0000,0.0023,0.0001,200,3.0034
0.0034,0.0008,0.0000,0.0000,0.0024,0.0000,200,3.0032
0.0032,0.0008,0.0000,0.0000,0.0023,0.0000,200,3.0034
0.0036,0.0006,0.0000,0.0001,0.0028,0.0001,200,3.0034
0.0037,0.0006,0.0000,0.0001,0.0030,0.0000,200,3.0034
0.0038,0.0006,0.0000,0.0000,0.0031,0.0000,200,3.0035
0.0043,0.0007,0.0000,0.0000,0.0035,0.0000,200,3.0035
0.0030,0.0008,0.0000,0.0000,0.0020,0.0001,200,3.1033
0.0033,0.0009,0.0000,0.0001,0.0022,0.0000,200,3.1030
0.0031,0.0009,0.0000,0.0000,0.0022,0.0000,200,3.1032
0.0031,0.0008,0.0000,0.0000,0.0022,0.0000,200,3.1033
0.0031,0.0007,0.0000,0.0001,0.0023,0.0001,200,3.1032
0.0034,0.0007,0.0000,0.0001,0.0025,0.0000,200,3.1033
0.0034,0.0008,0.0000,0.0000,0.0025,0.0000,200,3.1033
0.0034,0.0008,0.0000,0.0001,0.0026,0.0000,200,3.1033
0.0036,0.0007,0.0000,0.0001,0.0028,0.0000,200,3.1032
0.0039,0.0009,0.0000,0.0000,0.0027,0.0001,200,3.1030
0.0028,0.0009,0.0000,0.0001,0.0018,0.0000,200,3.2032
0.0027,0.0008,0.0000,0.0001,0.0017,0.0001,200,3.2034
0.0029,0.0010,0.0000,0.0001,0.0017,0.0001,200,3.2032
0.0028,0.0008,0.0000,0.0001,0.0018,0.0001,200,3.2034
0.0029,0.0009,0.0000,0.0001,0.0018,0.0000,200,3.2034
0.0029,0.0009,0.0000,0.0001,0.0019,0.0000,200,3.2033
0.0031,0.0009,0.0000,0.0001,0.0022,0.0000,200,3.2033
0.0034,0.0010,0.0000,0.0000,0.0022,0.0000,200,3.2031
0.0034,0.0011,0.0000,0.0001,0.0022,0.0000,200,3.2031
0.0034,0.0009,0.0000,0.0000,0.0024,0.0000,200,3.2033
0.0033,0.0008,0.0000,0.0000,0.0022,0.0001,200,3.3030
0.0031,0.0006,0.0000,0.0001,0.0023,0.0000,200,3.3033
0.0033,0.0009,0.0000,0.0000,0.0023,0.0001,200,3.3031
0.0031,0.0008,0.0000,0.0000,0.0022,0.0000,200,3.3033
0.0029,0.0007,0.0000,0.0000,0.0022,0.0001,200,3.3034
0.0030,0.0007,0.0000,0.0000,0.0023,0.0000,200,3.3033
0.0030,0.0006,0.0000,0.0000,0.0023,0.0000,200,3.3033
0.0031,0.0007,0.0000,0.0001,0.0023,0.0000,200,3.3034
0.0033,0.0007,0.0000,0.0001,0.0025,0.0000,200,3.3032
0.0036,0.0007,0.0000,0.0000,0.0028,0.0001,200,3.3033
0.0027,0.0010,0.0000,0.0000,0.0015,0.0001,200,3.4036
0.0026,0.0010,0.0000,0.0000,0.0015,0.0001,200,3.4036
0.0028,0.0011,0.0000,0.0000,0.0016,0.0000,200,3.4035
0.0027,0.0010,0.0000,0.0001,0.0016,0.0000,200,3.4035
