time,total,idle,mem_total,mem_free,1704/cpu,1704/rss,36856/cpu,36856/rss,37875/cpu,37875/rss
115234.96,2644782,2411465,3887864,158108,123123,821264,2224,56292,385,17296
116236.98,2645171,2411771,3887864,158160,123138,821264,2224,56292,385,17296
117238.76,2645561,2412080,3887864,158412,123149,821264,2224,56292,386,17296
118240.54,2645954,2412390,3887864,158296,123159,821260,2224,56292,386,17296
119243.99,2646347,2412717,3887864,158104,123170,821264,2225,56292,386,17296
120245.26,2646739,2413015,3887864,154260,123190,821264,2226,56292,386,17296
121246.48,2647134,2413367,3887864,154528,123194,821264,2226,56292,386,17296
122247.79,2647530,2413697,3887864,154436,123208,821268,2227,56292,386,17296
123248.97,2647926,2414034,3887864,154460,123221,821272,2229,56292,387,17296
124250.21,2648321,2414369,3887864,154800,123230,821272,2229,56292,387,17296
125251.99,2648710,2414693,3887864,154844,123238,821272,2229,56292,387,17296
126254.04,2649097,2415003,3887864,154748,123254,821272,2229,56292,387,17296
127255.96,2649482,2415317,3887864,154804,123264,821272,2229,56292,387,17296
128258.53,2649865,2415629,3887864,154256,123274,821272,2229,56292,387,17296
129260.41,2650250,2415939,3887864,154528,123285,821272,2231,56292,388,17300
130261.69,2650646,2416265,3887864,151644,123297,821272,2232,56292,389,17304
131262.92,2651043,2416640,3887864,151644,123302,821272,2232,56292,389,17304
132264.22,2651435,2417001,3887864,151676,123313,821272,2232,56292,389,17304
133265.49,2651826,2417364,3887864,151676,123320,821272,2232,56292,389,17304
134266.79,2652225,2417711,3887864,152000,123326,821272,2232,56292,389,17308
135272.13,2652615,2417977,3887864,152928,123388,821268,2235,56292,389,17308
136273.54,2653006,2418267,3887864,175320,123443,796372,2235,56292,389,17308
137274.8,2653398,2418606,3887864,176496,123452,796372,2236,56292,389,17308
138276.0,2653787,2418941,3887864,177084,123467,796372,2238,56292,389,17308
139279.67,2654183,2419283,3887864,177260,123474,796372,2238,56292,389,17308
140284.53,2654569,2419605,3887864,179716,123484,796372,2238,56292,389,17312
141288.43,2654961,2419920,3887864,179536,123495,796368,2238,56292,389,17312
142294.05,2655350,2420221,3887864,179044,123508,796368,2238,56292,390,17312
143296.13,2655746,2420532,3887864,179664,123519,796372,2238,56292,390,17312
144298.16,2656134,2420841,3887864,180132,123529,796372,2238,56292,390,17316
145302.43,2656524,2421159,3887864,180132,123539,796372,2239,56292,390,17316
146304.85,2656909,2421468,3887864,179628,123553,796372,2239,56292,391,17316
147306.18,2657298,2421740,3887864,179740,123611,796384,2239,56292,391,17316
148307.38,2657693,2422084,3887864,179812,123618,796388,2239,56292,391,17316
149308.72,2658089,2422434,3887864,180064,123623,796388,2239,56292,391,17316
150309.94,2658478,2422738,3887864,177248,123644,796388,2241,56292,391,17316
151311.13,2658868,2423084,3887864,176496,123650,796388,2241,56292,391,17316
152312.44,2659260,2423389,3887864,176740,123677,796448,2244,56300,392,17316
153313.7,2659658,2423697,3887864,177876,123706,794972,2250,56300,393,17316
154314.96,2660054,2424029,3887864,178520,123715,794972,2250,56300,393,17316
155316.16,2660442,2424377,3887864,177944,123722,794972,2251,56300,393,17316
156317.36,2660825,2424723,3887864,177984,123729,794972,2251,56300,393,17316
157319.55,2661218,2425029,3887864,178264,123755,796388,2255,56300,394,17316
158320.76,2661606,2425344,3887864,178012,123780,796376,2259,56300,395,17320
159322.02,2661994,2425673,3887864,178012,123795,796392,2263,56300,396,17320
160323.3,2662386,2426004,3887864,178068,123811,794888,2264,56300,396,17320
161324.51,2662772,2426335,3887864,182972,123818,794888,2264,56300,397,17320
162326.72,2663164,2426644,3887864,181488,123834,794888,2264,56300,397,17320
163328.05,2663557,2426983,3887864,181716,123843,794888,2264,56300,397,17320
164329.28,2663950,2427325,3887864,181732,123849,794888,2264,56300,397,17320
165330.59,2664346,2427660,3887864,181772,123865,794888,2266,56300,397,17320
166332.64,2664745,2427996,3887864,181544,123873,794888,2266,56300,397,17320
167333.9,2665136,2428332,3887864,180044,123886,796416,2267,56300,397,17320
168335.8,2665526,2428625,3887864,180044,123912,796416,2270,56300,398,17320
169337.05,2665913,2428950,3887864,180300,123924,796416,2270,56300,398,17320
170338.28,2666300,2429294,3887864,180300,123933,796420,2270,56300,398,17324
171339.44,2666698,2429626,3887864,180624,123938,796420,2270,56300,398,17328
172340.64,2667086,2429962,3887864,180228,123946,796420,2270,56300,398,17328
173341.86,2667480,2430302,3887864,180228,123953,796420,2270,56300,398,17328
174343.61,2667867,2430621,3887864,180228,123961,796420,2270,56300,398,17328
175345.69,2668249,2430935,3887864,180228,123971,796420,2270,56300,399,17328
176347.69,2668643,2431246,3887864,179976,123982,796420,2271,56300,399,17328
177349.73,2669025,2431550,3887864,180264,124001,796420,2271,56300,399,17328
178351.95,2669416,2431857,3887864,180268,124015,796420,2271,56300,399,17328
179354.03,2669804,2432172,3887864,179764,124025,796420,2271,56300,400,17328
180356.43,2670192,2432478,3887864,179764,124052,796420,2274,56300,400,17340
181357.91,2670585,2432844,3887864,181848,124059,796420,2274,56300,401,17340
182359.1,2670987,2433226,3887864,181360,124069,796420,2274,56300,401,17340
183360.28,2671383,2433523,3887864,181108,124161,796420,2277,56300,401,17340
184361.45,2671779,2433905,3887864,181108,124167,796420,2277,56300,401,17340
185362.61,2672178,2434300,3887864,181112,124171,796420,2277,56300,401,17340
186364.93,2672578,2434684,3887864,181364,124181,796420,2277,56300,401,17344
187367.17,2672970,2435056,3887864,181364,124201,796424,2279,56300,401,17344
188369.97,2673367,2435434,3887864,181364,124213,796420,2279,56300,401,17344
189372.44,2673758,2435813,3887864,181364,124224,796424,2280,56300,403,17512
190374.95,2674154,2436187,3887864,181364,124241,796428,2281,56300,404,17512
191376.26,2674551,2436548,3887864,180480,124249,796428,2281,56300,404,17512
192377.46,2674949,2436927,3887864,180480,124258,796428,2281,56300,404,17512
193378.7,2675347,2437315,3887864,180480,124265,796428,2282,56300,404,17512
194379.87,2675747,2437704,3887864,180232,124271,796428,2282,56300,404,17512
195381.07,2676144,2438086,3887864,179992,124283,796420,2284,56300,404,17512
196383.52,2676542,2438474,3887864,179604,124290,796420,2284,56300,404,17512
197385.56,2676938,2438839,3887864,179100,124310,796420,2286,56300,404,17512
