time,sent,received,total
273269.35,220924.51,601342.74,803.0
274270.02,220925.17,601344.59,803.0
275270.7,220925.54,601344.75,803.0
276271.39,220926.0,601344.96,803.0
277272.17,220927.19,601348.87,803.0
278274.16,220927.92,601349.26,803.0
279275.34,220931.06,601352.37,803.01
280276.02,220931.49,601352.74,803.01
281276.7,220931.82,601352.98,803.01
282277.37,220932.35,601353.14,803.01
283278.08,220932.57,601353.25,803.01
284278.76,220932.66,601353.44,803.01
285279.45,220933.97,601362.34,803.02
286280.12,220934.09,601362.4,803.02
287280.77,220934.32,601362.51,803.02
288281.45,220935.0,601363.08,803.03
289282.51,220939.93,601368.3,803.04
290283.75,220939.93,601368.36,803.04
291284.97,220939.93,601368.42,803.04
292286.07,220940.15,601368.53,803.04
293287.13,220940.37,601368.64,803.04
294287.89,220941.27,601369.57,803.04
295288.58,220941.43,601369.68,803.04
296289.28,220941.83,601369.8,803.04
297290.02,220941.96,601369.99,803.04
298290.74,220942.33,601370.34,803.04
299291.77,220943.15,601371.18,803.04
300292.8,220944.49,601379.91,803.05
301294.03,220944.75,601380.1,803.05
302295.21,220944.75,601380.16,803.05
303296.32,220945.2,601380.41,803.05
304297.13,220945.93,601382.17,803.05
305297.85,220946.19,601382.33,803.05
306298.54,220946.48,601382.49,803.05
307299.22,220946.48,601382.54,803.06
308299.9,220946.82,601382.7,803.06
309300.98,220950.39,601385.87,803.06
310302.22,220950.39,601385.93,803.06
311303.44,220950.75,601386.09,803.06
312304.48,220951.0,601386.44,803.06
313305.7,220951.12,601386.63,803.06
314306.52,220951.34,601386.82,803.06
315307.17,220952.35,601395.54,803.07
316307.84,220952.35,601395.6,803.07
317308.54,220952.35,601395.65,803.07
318309.23,220952.35,601395.71,803.07
319310.34,220952.6,601397.37,803.08
320311.44,220953.55,601398.21,803.08
321312.64,220953.67,601398.4,803.08
322313.75,220953.8,601398.46,803.08
323314.93,220953.8,601398.51,803.08
324318.62,220954.11,601398.75,803.08
325319.46,220954.11,601398.81,803.08
326320.15,220954.11,601398.87,803.08
327320.85,220954.43,601399.03,803.08
