time,total,idle,mem_total,mem_free,3046/cpu,3046/rss,977/cpu,977/rss
242351.66,225363,192554,3887864,1659924,332,55636,13887,776676
243352.74,225758,192920,3887864,1660804,332,55636,13895,776676
244353.76,226155,193295,3887864,1661308,332,55636,13911,776608
245354.82,226549,193659,3887864,1661336,332,55636,13922,775376
246356.49,226948,194032,3887864,1661336,333,55636,13939,775380
247357.67,227343,194384,3887864,1653256,333,55636,13952,775380
248358.68,227741,194772,3887864,1653516,333,55636,13960,775380
249359.78,228138,195126,3887864,1644728,333,55636,13971,775380
250360.87,228538,195501,3887864,1656852,333,55636,13982,775384
251361.91,228934,195860,3887864,1656432,333,55636,13991,775384
252363.45,229326,196206,3887864,1655800,333,55636,14004,775384
253365.58,229715,196569,3887864,1656444,333,55636,14020,775392
254366.76,230107,196915,3887864,1657024,334,55636,14035,775396
255367.81,230507,197306,3887864,1657676,334,55636,14041,775396
256368.88,230900,197665,3887864,1650856,334,55636,14053,775396
257370.06,231298,198057,3887864,1651620,334,55636,14059,775396
258371.11,231696,198420,3887864,1666532,335,55636,14068,775396
259372.15,232090,198778,3887864,1661396,335,55636,14079,775396
260373.31,232486,199145,3887864,1647344,335,55636,14090,775396
261374.41,232885,199527,3887864,1650952,335,55636,14097,775488
262375.75,233286,199911,3887864,1656988,335,55636,14107,775396
263377.3,233679,200275,3887864,1666496,335,55636,14114,775396
264379.24,234079,200645,3887864,1666032,336,55636,14135,775396
265380.41,234471,200998,3887864,1665180,336,55636,14146,775396
266381.42,234867,201384,3887864,1664932,337,55636,14156,775396
267382.43,235267,201749,3887864,1663896,337,55636,14164,775432
268383.45,235664,202133,3887864,1664432,337,55636,14173,774040
269384.46,236059,202476,3887864,1649860,337,55636,14184,774048
270385.97,236458,202851,3887864,1650588,337,55636,14200,774052
271389.2,236853,203208,3887864,1647760,337,55636,14217,773592
272390.22,237252,203577,3887864,1659200,337,55636,14229,773604
273391.26,237648,203968,3887864,1660244,337,55636,14235,773604
274392.28,238049,204327,3887864,1659552,337,55640,14246,773604
275393.31,238446,204713,3887864,1659628,338,55640,14255,773604
276395.25,238842,205077,3887864,1655288,338,55640,14263,773604
277398.12,239241,205454,3887864,1656348,338,55640,14278,773608
278399.28,239639,205806,3887864,1661612,338,55640,14290,773608
279400.46,240035,206186,3887864,1660860,338,55640,14303,773632
280401.56,240432,206533,3887864,1659736,338,55640,14314,773632
