time,total,idle,mem_total,mem_free,3552/cpu,3552/rss,4298/cpu,4298/rss
436006.69,4874492,4015468,3887864,2406904,35373,84376,603,1832
437008.97,4874890,4015862,3887864,2408852,35376,84376,603,1832
438010.56,4875283,4016241,3887864,2409844,35382,84376,603,1832
439012.63,4875681,4016634,3887864,2410604,35385,84376,603,1832
440014.71,4876076,4017021,3887864,2412240,35393,84376,603,1832
441015.92,4876471,4017404,3887864,2412992,35398,84376,603,1832
442016.96,4876869,4017796,3887864,2413512,35399,84376,603,1832
443018.02,4877265,4018185,3887864,2414048,35401,84376,603,1832
444019.06,4877665,4018578,3887864,2414220,35402,84376,603,1832
445020.09,4878065,4018976,3887864,2414588,35403,84376,603,1832
446022.3,4878464,4019373,3887864,2415948,35404,84376,603,1832
447024.71,4878859,4019766,3887864,2416888,35408,84376,603,1832
448026.83,4879255,4020144,3887864,2416272,35414,84376,603,1832
449029.25,4879654,4020538,3887864,2416272,35418,84376,603,1832
450031.7,4880050,4020916,3887864,2416636,35425,84376,603,1832
451033.85,4880445,4021306,3887864,2417088,35430,84376,603,1832
452036.26,4880842,4021699,3887864,2417092,35433,84376,603,1832
453038.68,4881237,4022078,3887864,2415872,35436,84376,603,1832
454041.13,4881633,4022460,3887864,2415640,35439,84376,604,1832
455043.64,4882031,4022846,3887864,2416660,35449,83484,604,1832
456046.93,4882430,4023241,3887864,2416808,35453,83484,604,1832
457051.58,4882831,4023633,3887864,2417312,35456,83484,604,1832
458055.13,4883226,4024003,3887864,2417132,35469,83484,604,1832
459057.57,4883620,4024359,3887864,2416244,35490,83484,604,1832
460058.76,4884016,4024718,3887864,2416020,35518,83488,604,1832
461059.84,4884411,4025095,3887864,2416020,35531,83492,604,1832
462061.64,4884812,4025473,3887864,2416208,35546,83492,604,1832
463062.68,4885208,4025850,3887864,2416484,35558,83492,604,1832
464063.73,4885602,4026225,3887864,2416796,35574,82600,604,1832
465066.04,4886001,4026606,3887864,2416748,35581,82600,604,1832
466068.52,4886398,4026994,3887864,2417432,35583,82600,604,1832
467070.96,4886798,4027386,3887864,2417628,35584,82600,604,1832
468073.65,4887197,4027776,3887864,2417440,35587,82600,604,1832
469076.07,4887596,4028168,3887864,2417440,35591,82600,604,1832
470078.41,4887997,4028556,3887864,2417692,35597,82600,604,1832
471080.81,4888394,4028948,3887864,2417440,35600,82600,604,1832
472084.52,4888791,4029331,3887864,2416436,35603,82600,605,1832
473085.74,4889190,4029721,3887864,2416432,35603,82600,605,1832
474086.76,4889589,4030116,3887864,2416720,35605,82600,605,1832
475087.9,4889989,4030512,3887864,2417172,35606,82600,605,1832
476088.87,4890389,4030911,3887864,2417676,35607,82600,605,1832
477089.85,4890788,4031309,3887864,2417928,35608,82600,605,1832
478092.09,4891186,4031693,3887864,2416920,35609,82600,605,1832
479094.41,4891587,4032085,3887864,2417068,35613,82600,605,1832
480096.81,4891986,4032468,3887864,2417824,35625,81448,605,1832
481099.18,4892386,4032862,3887864,2418564,35627,81448,605,1832
482101.38,4892785,4033243,3887864,2418060,35630,81448,605,1832
483103.61,4893186,4033619,3887864,2418564,35632,81448,605,1832
484105.93,4893584,4034006,3887864,2418456,35637,81448,605,1832
485108.28,4893983,4034401,3887864,2418560,35639,81448,605,1832
486110.59,4894382,4034796,3887864,2418812,35641,81448,605,1832
487113.0,4894779,4035189,3887864,2418308,35644,81448,605,1832
488115.1,4895176,4035576,3887864,2418308,35649,81448,605,1832
489117.44,4895576,4035970,3887864,2418812,35653,81448,605,1832
490119.87,4895973,4036357,3887864,2418308,35659,81448,605,1832
491122.0,4896371,4036750,3887864,2417552,35660,81448,605,1832
492124.04,4896769,4037142,3887864,2417712,35665,81448,605,1832
493126.32,4897168,4037534,3887864,2418216,35669,81448,605,1832
494128.67,4897566,4037928,3887864,2417964,35670,81448,605,1832
495131.0,4897966,4038323,3887864,2418216,35672,81448,607,1832
496133.41,4898365,4038718,3887864,2418264,35674,81448,607,1832
497135.78,4898763,4039113,3887864,2418908,35675,81448,607,1832
498138.12,4899163,4039504,3887864,2418960,35678,81448,607,1832
499140.52,4899560,4039895,3887864,2419220,35682,81448,607,1832
500142.42,4899960,4040285,3887864,2418968,35688,81448,607,1832
501144.74,4900358,4040679,3887864,2419476,35690,81448,607,1832
502147.12,4900757,4041070,3887864,2419712,35698,80360,607,1832
503149.58,4901155,4041458,3887864,2419760,35701,80360,607,1832
504152.02,4901554,4041852,3887864,2419508,35702,80360,607,1832
505154.37,4901953,4042246,3887864,2419508,35704,80360,607,1832
506156.74,4902350,4042635,3887864,2420012,35706,80360,607,1832
507159.05,4902750,4043030,3887864,2420264,35709,80360,607,1832
508161.48,4903149,4043421,3887864,2419760,35710,80360,607,1832
509163.67,4903547,4043813,3887864,2419508,35714,80360,607,1832
510165.76,4903944,4044201,3887864,2419760,35721,80360,607,1832
511168.14,4904345,4044595,3887864,2419772,35724,80360,607,1832
512170.47,4904744,4044990,3887864,2420280,35725,80360,607,1832
513172.88,4905143,4045383,3887864,2420028,35728,80360,607,1832
514175.19,4905541,4045775,3887864,2420284,35730,80360,607,1832
515177.79,4905941,4046171,3887864,2420536,35732,80360,607,1832
516180.17,4906338,4046566,3887864,2420796,35733,80360,607,1832
517182.48,4906737,4046960,3887864,2420040,35735,80360,607,1832
518184.89,4907135,4047351,3887864,2420292,35737,80360,607,1832
519187.24,4907536,4047746,3887864,2420544,35739,80360,607,1832
520189.65,4907934,4048139,3887864,2420572,35743,80360,607,1832
521192.07,4908334,4048525,3887864,2419844,35749,80360,607,1832
522194.32,4908735,4048923,3887864,2419844,35750,80360,607,1832
523196.75,4909131,4049315,3887864,2420600,35753,80360,607,1832
524199.09,4909527,4049708,3887864,2421104,35755,80360,607,1832
525201.44,4909927,4050104,3887864,2421104,35757,80360,607,1832
526203.82,4910329,4050500,3887864,2421104,35759,80360,609,1832
527206.11,4910730,4050895,3887864,2421608,35761,80360,609,1832
528208.55,4911127,4051280,3887864,2421860,35769,79848,609,1832
529210.89,4911528,4051675,3887864,2422112,35771,79848,609,1832
530213.25,4911927,4052069,3887864,2422364,35775,79848,609,1832
531215.63,4912322,4052454,3887864,2421860,35783,79848,609,1832
532217.95,4912722,4052850,3887864,2421608,35783,79848,609,1832
533220.37,4913120,4053238,3887864,2420628,35787,79848,609,1832
534222.72,4913518,4053629,3887864,2420680,35789,79848,609,1832
535225.08,4913916,4054020,3887864,2420692,35792,79848,609,1832
536227.5,4914316,4054415,3887864,2421448,35794,79848,609,1832
537229.84,4914716,4054811,3887864,2421704,35796,79848,609,1832
538232.27,4915114,4055192,3887864,2421200,35798,79848,609,1832
539234.59,4915515,4055588,3887864,2421452,35801,79848,609,1832
540236.99,4915918,4055985,3887864,2421452,35802,79848,609,1832
541239.43,4916311,4056367,3887864,2421200,35811,79848,609,1832
542241.72,4916711,4056763,3887864,2421200,35812,79848,609,1832
543244.23,4917110,4057156,3887864,2421704,35814,79848,609,1832
544246.57,4917509,4057547,3887864,2421200,35817,79848,609,1832
545248.97,4917906,4057941,3887864,2421456,35820,79848,609,1832
546251.37,4918307,4058337,3887864,2421456,35821,79848,609,1832
547253.73,4918707,4058731,3887864,2421980,35824,79848,609,1832
548256.15,4919104,4059123,3887864,2422232,35826,79848,609,1832
549258.55,4919504,4059513,3887864,2422232,35831,79848,609,1832
550260.98,4919904,4059908,3887864,2422260,35833,79848,609,1832
551263.41,4920299,4060286,3887864,2421252,35847,79848,610,1832
552265.75,4920700,4060683,3887864,2421504,35849,79848,610,1832
553268.22,4921099,4061075,3887864,2421756,35851,79848,610,1832
