time,total,idle,mem_total,mem_free,113608/cpu,113608/rss,114374/cpu,114374/rss
120477.93,9706276,9526732,16370456,8585568,189,58288,6702,786104
121481.78,9706870,9527313,16370456,8584508,189,58288,6709,786104
122484.58,9707465,9527900,16370456,8584508,189,58288,6715,786232
123487.93,9708061,9528487,16370456,8584508,190,58288,6721,786360
124492.02,9708657,9529073,16370456,8584508,190,58288,6729,786488
125497.1,9709253,9529660,16370456,8584760,190,58288,6735,786616
126501.26,9709851,9530246,16370456,8586372,191,58288,6742,786616
127504.68,9710447,9530830,16370456,8581664,191,58288,6747,786616
128508.19,9711044,9531416,16370456,8581664,191,58288,6754,786616
129512.05,9711640,9532001,16370456,8581664,191,58288,6762,787000
130516.26,9712237,9532587,16370456,8582076,191,58288,6770,788152
131520.44,9712833,9533168,16370456,8581324,191,58288,6779,788152
132525.18,9713427,9533750,16370456,8579840,191,58288,6786,788152
133529.09,9714023,9534335,16370456,8579840,191,58288,6795,787996
134534.09,9714619,9534923,16370456,8579840,191,58288,6802,787996
135537.26,9715215,9535508,16370456,8579840,191,58288,6809,787996
136540.7,9715810,9536095,16370456,8579840,191,58288,6816,787996
137543.63,9716404,9536676,16370456,8580344,192,58288,6823,787996
138547.13,9716999,9537262,16370456,8580344,192,58288,6828,789148
139549.95,9717595,9537846,16370456,8580484,192,58288,6836,789148
140553.59,9718190,9538433,16370456,8580596,192,58288,6842,789148
141558.42,9718785,9539016,16370456,8580344,192,58288,6850,789276
142562.14,9719382,9539604,16370456,8580344,192,58288,6856,789276
143566.18,9719978,9540192,16370456,8580344,192,58288,6862,789276
144570.57,9720575,9540778,16370456,8580596,192,58288,6869,789276
145574.2,9721171,9541366,16370456,8580684,193,58288,6875,789276
146580.11,9721766,9541955,16370456,8580684,193,58288,6881,789276
147584.82,9722363,9542535,16370456,8588276,193,58288,6888,789276
148589.57,9722961,9543122,16370456,8587524,193,58288,6894,789276
149595.29,9723555,9543709,16370456,8587524,194,58288,6901,789276
150601.23,9724151,9544294,16370456,8587524,194,58288,6908,789276
151605.39,9724747,9544877,16370456,8587032,194,58288,6916,789276
152608.2,9725342,9545464,16370456,8586792,194,58288,6922,789276
153611.32,9725939,9546053,16370456,8586792,194,58288,6927,789276
154614.06,9726534,9546637,16370456,8586792,194,58288,6935,789276
155617.86,9727129,9547224,16370456,8586792,194,58288,6941,789276
156623.17,9727728,9547812,16370456,8586792,194,58288,6947,789276
157626.69,9728325,9548394,16370456,8593432,194,58288,6954,789276
158630.74,9728922,9548980,16370456,8593460,194,58288,6960,789276
159635.95,9729518,9549563,16370456,8591176,195,58288,6969,789532
160641.12,9730116,9550150,16370456,8591176,195,58288,6975,789532
161644.18,9730711,9550729,16370456,8589440,195,58288,6983,789532
162648.19,9731307,9551313,16370456,8589440,195,58288,6991,789532
163653.07,9731904,9551899,16370456,8589440,196,58288,6998,789532
164657.81,9732501,9552487,16370456,8589440,196,58288,7004,789532
165663.2,9733098,9553072,16370456,8591520,196,58288,7012,789532
166667.63,9733692,9553659,16370456,8591520,196,58288,7018,789532
167671.61,9734290,9554241,16370456,8580936,196,58288,7024,789532
168675.15,9734884,9554829,16370456,8589000,196,58288,7030,789532
169679.08,9735481,9555414,16370456,8589000,196,58288,7039,789532
170682.76,9736078,9556001,16370456,8587768,196,58288,7044,789532
171687.01,9736673,9556586,16370456,8587768,196,58288,7051,789532
172690.37,9737270,9557175,16370456,8587768,196,58288,7056,789532
173694.91,9737865,9557761,16370456,8587768,196,58288,7064,789660
174697.61,9738462,9558347,16370456,8587768,196,58288,7070,789660
175702.14,9739057,9558933,16370456,8589340,197,58288,7077,789660
176705.03,9739653,9559521,16370456,8588600,198,58288,7082,789660
177709.16,9740248,9560104,16370456,8588348,198,58288,7089,789660
178712.8,9740843,9560685,16370456,8602088,198,58288,7096,789660
179716.51,9741438,9561270,16370456,8610152,198,58288,7103,789660
180720.95,9742031,9561735,16370456,8726596,199,58288,7164,786564
181723.28,9742626,9562302,16370456,8737224,199,58288,7173,786692
182725.52,9743219,9562874,16370456,8760264,199,58288,7183,786820
183729.01,9743817,9563464,16370456,8760448,199,58288,7189,786820
184732.43,9744413,9564052,16370456,8759944,199,58288,7196,786820
185736.33,9745013,9564641,16370456,8759696,199,58288,7202,786948
186740.98,9745611,9565231,16370456,8759696,199,58288,7208,786948
187745.67,9746209,9565819,16370456,8759696,200,58288,7214,786948
188750.0,9746804,9566404,16370456,8748356,200,58288,7220,786948
189755.6,9747403,9566992,16370456,8750960,200,58288,7228,786948
190759.08,9747998,9567582,16370456,8749984,200,58288,7233,786948
191763.78,9748596,9568169,16370456,8749732,200,58288,7240,786948
192767.66,9749192,9568755,16370456,8749480,200,58288,7247,786948
193772.05,9749790,9569345,16370456,8749480,200,58288,7254,786948
194777.11,9750390,9569936,16370456,8749480,200,58288,7259,786948
195781.17,9750980,9570421,16370456,8878704,202,58416,7300,786616
196785.4,9751577,9571010,16370456,8880596,202,58416,7306,786616
197790.55,9752177,9571600,16370456,8879588,202,58416,7313,786744
198795.27,9752776,9572187,16370456,8880988,202,58416,7319,786744
199799.64,9753374,9572774,16370456,8886476,202,58416,7329,786872
200804.03,9753975,9573368,16370456,8887152,203,58416,7333,786872
