time,total,idle,mem_total,mem_free,1230/cpu,1230/rss,1257/cpu,1257/rss,1283/cpu,1283/rss,1316/cpu,1316/rss,1317/cpu,1317/rss,979/cpu,979/rss
247729.93,2360592,2250423,3887864,1661440,19776,251112,48044,577524,155,79372,2872,65668,13155,126824,4478,111864
248733.49,2360986,2250806,3887864,1661440,19780,251112,48051,577524,155,79372,2872,65668,13158,126824,4480,111864
249737.4,2361382,2251186,3887864,1661596,19784,251112,48058,577524,155,79372,2872,65668,13160,126824,4480,111864
250740.64,2361781,2251574,3887864,1661844,19786,251112,48062,577524,155,79372,2873,65668,13162,126824,4480,111864
251744.93,2362180,2251961,3887864,1662328,19789,251112,48067,577524,155,79372,2873,65668,13164,126824,4480,111864
252749.09,2362575,2252338,3887864,1662268,19793,251112,48077,577524,156,79372,2874,65668,13167,126824,4481,111864
253750.93,2362975,2252692,3887864,1662640,19801,251112,48089,577524,156,79372,2874,65668,13170,126824,4483,111864
254752.61,2363375,2253087,3887864,1662640,19802,251112,48091,577524,156,79372,2874,65668,13171,126824,4483,111864
255754.3,2363774,2253479,3887864,1662640,19803,251112,48094,577524,156,79372,2874,65668,13171,126824,4483,111864
256756.0,2364171,2253871,3887864,1662892,19804,251112,48098,577524,156,79372,2875,65668,13173,126824,4483,111864
257757.68,2364572,2254259,3887864,1662640,19808,251112,48103,577524,156,79372,2875,65668,13174,126824,4483,111864
258761.26,2364969,2254648,3887864,1663144,19811,251112,48108,577524,156,79372,2875,65668,13176,126824,4484,111864
259765.58,2365364,2255029,3887864,1662904,19814,251112,48114,577524,156,79372,2875,65668,13179,126824,4484,111864
260770.14,2365758,2255411,3887864,1662904,19818,251112,48121,577524,156,79372,2876,65668,13181,126824,4484,111864
261774.21,2366156,2255791,3887864,1662904,19822,251112,48130,577528,156,79372,2877,65668,13183,126824,4484,111864
262777.66,2366550,2256167,3887864,1662904,19827,251112,48141,577528,156,79372,2877,65668,13187,126824,4486,111864
263779.45,2366946,2256518,3887864,1664320,19833,251112,48152,577528,156,79372,2878,65668,13189,126824,4486,111864
264781.17,2367345,2256913,3887864,1664444,19834,251112,48154,577528,156,79372,2878,65668,13190,126824,4486,111864
265782.88,2367745,2257306,3887864,1664444,19836,251112,48157,577528,156,79372,2878,65668,13191,126824,4486,111864
266784.53,2368144,2257692,3887864,1664204,19838,251112,48163,577532,156,79372,2878,65668,13193,126824,4486,111864
267786.47,2368541,2258064,3887864,1664204,19843,251112,48182,577532,156,79372,2878,65672,13194,126824,4487,111868
268790.48,2368938,2258423,3887864,1666068,19845,251112,48218,573508,156,79372,2878,65672,13197,126824,4488,111868
269794.0,2369330,2258802,3887864,1665816,19850,251112,48225,573508,156,79372,2879,65672,13199,126824,4488,111868
270797.7,2369729,2259191,3887864,1666676,19852,251112,48230,573508,156,79372,2879,65672,13201,126824,4489,111868
271802.34,2370119,2259567,3887864,1666712,19855,251112,48239,573508,156,79372,2880,65672,13205,126828,4489,111868
272806.14,2370516,2259944,3887864,1666772,19859,251112,48249,573508,156,79372,2880,65672,13210,126828,4490,111868
273809.97,2370909,2260320,3887864,1666992,19865,251112,48258,573508,156,79372,2881,65672,13214,126828,4491,111868
274811.86,2371309,2260692,3887864,1663892,19866,251112,48260,573508,156,79372,2881,65672,13215,126828,4491,111868
275813.58,2371708,2261083,3887864,1664312,19868,251112,48264,573508,156,79372,2881,65672,13217,126828,4491,111868
276815.86,2372105,2261478,3887864,1664652,19869,251112,48267,573508,156,79372,2881,65672,13218,126828,4491,111868
277817.56,2372505,2261864,3887864,1664952,19873,251112,48273,573508,156,79372,2882,65672,13219,126828,4492,111868
278819.81,2372902,2262251,3887864,1665212,19875,251112,48278,573508,156,79372,2882,65672,13219,126828,4492,111868
279823.72,2373294,2262634,3887864,1665224,19878,251112,48285,573508,156,79372,2883,65672,13222,126828,4493,111868
280827.89,2373692,2263025,3887864,1665256,19879,251112,48288,573508,156,79372,2883,65672,13224,126828,4493,111868
