response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0223,0.0120,0.0000,0.0000,0.0102,0.0000,200,1.4029
0.0243,0.0081,0.0000,0.0000,0.0161,0.0001,200,1.4027
0.0256,0.0122,0.0000,0.0000,0.0133,0.0001,200,1.4028
0.0294,0.0119,0.0000,0.0000,0.0173,0.0000,200,1.4029
0.0296,0.0080,0.0000,0.0000,0.0215,0.0001,200,1.4028
0.0310,0.0121,0.0000,0.0000,0.0189,0.0000,200,1.4029
0.0313,0.0122,0.0000,0.0000,0.0190,0.0001,200,1.4028
0.0388,0.0121,0.0000,0.0000,0.0266,0.0001,200,1.4028
0.0390,0.0083,0.0000,0.0001,0.0306,0.0000,200,1.4027
0.0203,0.0084,0.0000,0.0000,0.0118,0.0001,200,1.5032
0.0207,0.0084,0.0000,0.0000,0.0122,0.0000,200,1.5032
0.0240,0.0078,0.0000,0.0000,0.0161,0.0000,200,1.5030
0.0266,0.0080,0.0000,0.0000,0.0185,0.0000,200,1.5030
0.0264,0.0085,0.0000,0.0000,0.0179,0.0000,200,1.5032
0.0279,0.0079,0.0000,0.0000,0.0199,0.0000,200,1.5031
0.0279,0.0085,0.0000,0.0000,0.0193,0.0000,200,1.5031
0.0297,0.0086,0.0000,0.0000,0.0211,0.0000,200,1.5031
0.0335,0.0084,0.0000,0.0000,0.0250,0.0001,200,1.5031
0.0335,0.0085,0.0000,0.0000,0.0249,0.0000,200,1.5032
0.0169,0.0043,0.0000,0.0001,0.0124,0.0001,200,1.6032
0.0174,0.0044,0.0000,0.0001,0.0128,0.0001,200,1.6032
0.0204,0.0043,0.0000,0.0000,0.0160,0.0001,200,1.6032
0.0219,0.0043,0.0000,0.0000,0.0174,0.0001,200,1.6032
0.0243,0.0045,0.0000,0.0001,0.0196,0.0001,200,1.6030
0.0279,0.0045,0.0000,0.0000,0.0233,0.0001,200,1.6031
0.0298,0.0044,0.0000,0.0001,0.0252,0.0000,200,1.6031
0.0297,0.0044,0.0000,0.0000,0.0252,0.0001,200,1.6033
0.0298,0.0044,0.0000,0.0001,0.0253,0.0000,200,1.6031
0.0299,0.0045,0.0000,0.0002,0.0252,0.0000,200,1.6030
0.0190,0.0077,0.0000,0.0001,0.0111,0.0001,200,1.7034
0.0195,0.0080,0.0000,0.0001,0.0113,0.0000,200,1.7031
0.0192,0.0077,0.0000,0.0000,0.0114,0.0001,200,1.7034
0.0216,0.0077,0.0000,0.0001,0.0137,0.0001,200,1.7033
0.0258,0.0077,0.0000,0.0001,0.0179,0.0001,200,1.7035
0.0259,0.0076,0.0000,0.0001,0.0182,0.0000,200,1.7035
0.0291,0.0078,0.0000,0.0001,0.0212,0.0000,200,1.7034
0.0322,0.0078,0.0000,0.0000,0.0243,0.0000,200,1.7034
