time,total,idle,mem_total,mem_free,1821/cpu,1821/rss,3395/cpu,3395/rss,3416/cpu,3416/rss,3473/cpu,3473/rss,3503/cpu,3503/rss,3889/cpu,3889/rss,3972/cpu,3972/rss
230815.26,1465300,1378659,3887864,1858364,851,86808,3432,84064,1759,60844,2536,73652,3519,59752,864,69288,501,51224
231817.15,1465698,1379054,3887864,1858888,851,86808,3432,84064,1759,60844,2536,73652,3520,59752,864,69288,501,51224
232819.32,1466091,1379406,3887864,1855036,851,86808,3432,84064,1760,60844,2537,73652,3520,59752,864,69288,501,51224
233822.55,1466480,1379725,3887864,1851712,853,86808,3432,84064,1760,60844,2538,73652,3521,59752,865,69288,501,51224
234826.66,1466875,1380107,3887864,1854028,853,86808,3432,84064,1761,60844,2538,73652,3521,59752,865,69288,501,51224
235830.79,1467273,1380489,3887864,1854064,853,86808,3432,84064,1761,60844,2538,73652,3523,59752,865,69288,501,51224
236834.96,1467671,1380881,3887864,1854796,853,86808,3432,84064,1761,60844,2538,73652,3523,59752,865,69288,501,51224
237839.08,1468067,1381259,3887864,1855204,853,86808,3432,84064,1762,60844,2538,73652,3524,59752,865,69292,502,51224
238843.26,1468457,1381631,3887864,1855464,853,86808,3433,84064,1762,60844,2538,73652,3525,59756,865,69292,502,51224
239847.0,1468851,1382009,3887864,1856408,853,86808,3433,84064,1763,60844,2539,73652,3526,59756,865,69292,502,51224
240851.14,1469248,1382397,3887864,1858292,854,86808,3434,82792,1764,60844,2539,73652,3528,59756,866,69292,502,51224
241855.35,1469643,1382784,3887864,1860564,854,86808,3435,79528,1765,60844,2539,73652,3528,59756,866,69292,502,51224
242857.31,1470038,1383137,3887864,1861168,854,86808,3436,78056,1765,60844,2540,73652,3529,59756,866,69292,502,51224
243859.21,1470436,1383520,3887864,1881796,854,86808,3436,60776,1765,60844,2540,73652,3530,59756,866,69292,503,51224
244861.03,1470833,1383910,3887864,1882232,854,86808,3436,60776,1766,60844,2540,73652,3530,59756,866,69292,503,51224
245862.89,1471232,1384295,3887864,1882808,855,86808,3436,60776,1766,60844,2540,73652,3530,59756,866,69292,503,51224
246864.73,1471632,1384691,3887864,1883320,855,86808,3436,60776,1766,60844,2540,73652,3531,59756,866,69292,503,51224
247868.0,1472030,1385073,3887864,1883948,855,86808,3436,60776,1766,60844,2540,73652,3531,59756,867,69292,503,51224
248871.72,1472424,1385446,3887864,1884368,855,86808,3437,60776,1766,60844,2541,73652,3533,59756,867,69292,503,51224
249874.83,1472816,1385825,3887864,1884456,855,86808,3437,60776,1767,60844,2541,73652,3533,59756,867,69292,503,51224
250878.98,1473208,1386211,3887864,1884456,855,86808,3437,60776,1768,60844,2541,73652,3535,59756,867,69292,503,51224
251883.13,1473604,1386599,3887864,1885756,855,86808,3437,60776,1768,60844,2541,73652,3535,59756,867,69292,503,51224
252885.1,1474000,1386965,3887864,1882960,855,86808,3437,60776,1769,60844,2543,73652,3537,59756,867,69292,503,51224
253886.95,1474397,1387348,3887864,1884852,856,86808,3437,60776,1769,60844,2543,73652,3538,59756,867,69292,503,51224
254888.82,1474796,1387740,3887864,1884996,856,86808,3437,60776,1769,60844,2543,73652,3538,59756,867,69292,503,51224
255890.71,1475192,1388131,3887864,1886068,856,86808,3437,60776,1769,60844,2543,73652,3538,59756,867,69292,503,51224
256892.55,1475592,1388527,3887864,1886068,856,86808,3437,60776,1770,60844,2543,73652,3538,59756,867,69292,503,51224
257897.22,1475992,1388913,3887864,1886624,856,86808,3437,60776,1770,60844,2543,73652,3539,59756,868,69292,504,51224
258901.39,1476388,1389288,3887864,1887228,857,86808,3438,60776,1770,60844,2544,73652,3540,59756,869,69292,504,51224
259904.81,1476781,1389660,3887864,1887572,857,86808,3438,60776,1772,60844,2544,73652,3541,59756,869,69292,504,51224
260906.99,1477177,1390040,3887864,1887844,857,86808,3438,60776,1772,60844,2544,73652,3541,59756,869,69292,504,51224
261908.85,1477576,1390435,3887864,1888612,857,86808,3438,60776,1772,60844,2544,73652,3541,59756,869,69292,504,51224
262910.75,1477972,1390808,3887864,1886852,857,86808,3438,60776,1772,60844,2544,73652,3543,59756,869,69292,504,51224
263912.6,1478369,1391196,3887864,1886124,857,86808,3438,60776,1773,60844,2546,73652,3543,59756,870,69312,504,51224
264914.45,1478767,1391590,3887864,1886124,857,86808,3438,60776,1773,60844,2546,73652,3544,59756,870,69312,504,51224
265919.13,1479169,1391973,3887864,1886704,857,86808,3438,60776,1773,60844,2546,73652,3544,59756,870,69312,504,51224
266934.49,1479565,1392361,3887864,1887556,858,86808,3438,60776,1773,60844,2546,73652,3548,59756,870,69312,504,51224
267939.47,1479963,1392735,3887864,1887420,858,86808,3438,60776,1774,60844,2546,73652,3549,59756,870,69312,505,51224
268944.28,1480361,1393108,3887864,1888028,858,86808,3438,60776,1775,60844,2546,73652,3550,59756,870,69312,505,51224
269948.49,1480754,1393488,3887864,1887316,858,86808,3438,60776,1775,60844,2546,73652,3551,59756,870,69312,505,51224
270953.01,1481152,1393874,3887864,1887828,858,86808,3438,60776,1776,60844,2546,73652,3551,59756,871,69312,505,51224
271957.6,1481549,1394262,3887864,1887828,859,86808,3438,60776,1776,60844,2546,73652,3552,59756,871,69312,505,51224
272962.38,1481942,1394632,3887864,1888224,859,86808,3438,60776,1778,60844,2548,73652,3555,59756,871,69312,506,51224
273964.66,1482341,1394999,3887864,1885296,859,86808,3439,60776,1778,60844,2549,73652,3555,59756,871,69312,506,51224
274966.68,1482738,1395386,3887864,1885048,859,86808,3439,60776,1778,60844,2549,73652,3555,59756,872,69312,506,51224
275968.52,1483136,1395778,3887864,1884800,859,86808,3439,60776,1778,60844,2549,73652,3555,59756,872,69312,506,51224
276970.48,1483532,1396173,3887864,1885052,859,86808,3439,60776,1778,60844,2549,73652,3556,59756,872,69312,506,51224
277972.32,1483932,1396556,3887864,1884816,859,86808,3439,60776,1778,60844,2549,73652,3556,59756,872,69312,506,51224
278976.96,1484323,1396931,3887864,1884316,860,86808,3439,60776,1780,60844,2549,73652,3558,59756,872,69312,506,51224
279981.15,1484716,1397306,3887864,1884412,860,86808,3439,60776,1780,60844,2549,73652,3559,59756,872,69312,506,51224
280985.9,1485113,1397693,3887864,1885456,860,86808,3439,60776,1780,60844,2549,73652,3559,59756,873,69312,506,51224
281988.02,1485506,1398019,3887864,1883704,860,86808,3439,60776,1783,60844,2558,73652,3567,59760,876,69764,506,51224
