time,sent,received,total
218376.41,38237.74,124562.16,158.98
219377.77,38238.09,124563.4,158.99
220379.07,38239.16,124566.26,158.99
221380.13,38239.34,124566.45,158.99
222380.88,38240.03,124567.92,158.99
223381.56,38252.63,124588.81,159.02
224382.35,38253.85,124591.65,159.03
225382.97,38255.97,124593.29,159.03
226383.6,38256.17,124594.54,159.03
227384.61,38256.17,124594.6,159.03
228386.17,38257.36,124597.57,159.04
229387.1,38267.24,124611.07,159.06
230387.75,38268.18,124613.34,159.06
231388.41,38268.24,124613.56,159.06
232389.04,38268.37,124614.65,159.07
233389.75,38280.83,124636.02,159.1
234390.86,38281.47,124638.53,159.1
235392.04,38282.79,124640.4,159.1
236393.31,38282.92,124641.49,159.11
237394.56,38283.05,124641.96,159.11
238395.76,38283.88,124644.72,159.11
239397.27,38284.17,124645.98,159.11
240398.47,38285.29,124648.4,159.11
241399.55,38285.54,124648.7,159.12
242400.39,38294.75,124653.2,159.13
243401.06,38308.31,124675.32,159.16
244401.78,38319.12,124694.16,159.19
245402.43,38320.09,124695.87,159.19
246403.07,38320.35,124697.22,159.2
247404.16,38322.31,124698.32,159.2
248405.4,38322.85,124700.57,159.2
249406.67,38323.6,124701.93,159.2
250407.91,38324.66,124704.44,159.21
251409.07,38324.66,124704.5,159.21
252410.24,38324.92,124706.13,159.21
253411.0,38340.78,124729.38,159.25
254411.63,38341.36,124732.47,159.25
255412.28,38342.18,124733.37,159.25
256412.93,38343.54,124736.16,159.26
257413.61,38343.61,124736.36,159.26
258415.53,38344.09,124738.92,159.26
259416.7,38354.07,124750.68,159.28
260417.46,38357.23,124755.61,159.29
261418.17,38357.23,124755.66,159.29
262418.81,38357.36,124756.81,159.29
263419.48,38370.28,124777.52,159.32
264420.13,38370.9,124780.69,159.33
265421.12,38371.08,124780.88,159.33
266422.56,38372.32,124783.45,159.33
267424.07,38372.38,124783.71,159.33
268425.38,38374.29,124787.05,159.34
269426.62,38374.62,124788.33,159.34
270427.76,38375.62,124790.96,159.34
271428.94,38375.86,124791.44,159.34
272430.21,38378.75,124793.91,159.35
273431.01,38391.92,124815.02,159.38
274431.65,38402.67,124833.56,159.41
275432.29,38402.83,124834.2,159.41
276432.94,38403.87,124836.78,159.41
277433.6,38404.35,124837.46,159.42
278434.74,38404.83,124839.97,159.42
279435.8,38405.25,124841.72,159.42
280437.0,38406.37,124844.18,159.42
281437.94,38433.41,125076.79,159.68
