time,total,idle,mem_total,mem_free,28206/cpu,28206/rss,29242/cpu,29242/rss
147366.31,2436217,2039237,3887864,1066164,952,52604,456,90724
148368.5,2436615,2039620,3887864,1067564,952,52604,458,90724
149369.67,2437009,2039976,3887864,1066736,952,52604,458,90724
150370.7,2437409,2040370,3887864,1066420,952,52604,458,90724
151371.79,2437808,2040759,3887864,1066792,952,52604,459,90724
152372.89,2438198,2041053,3887864,1447812,953,52604,459,90728
153373.98,2438595,2041409,3887864,1447284,954,52604,459,90728
154377.21,2438986,2041771,3887864,1448404,954,52604,461,90728
155379.01,2439383,2042146,3887864,1453396,954,52604,461,90728
156380.78,2439779,2042524,3887864,1460868,954,52604,461,90728
157384.96,2440173,2042909,3887864,1463664,954,52604,462,90728
158387.1,2440570,2043291,3887864,1469628,955,52604,462,90728
159388.35,2440965,2043647,3887864,1472556,955,52604,462,90728
160389.39,2441365,2044042,3887864,1473576,955,52604,462,90728
161390.4,2441764,2044433,3887864,1474980,955,52604,463,90728
162391.48,2442163,2044822,3887864,1475520,955,52604,463,90728
163392.52,2442563,2045214,3887864,1476200,956,52604,463,90728
164394.47,2442958,2045597,3887864,1476320,956,52604,463,90728
165396.73,2443354,2045974,3887864,1478544,957,52604,463,90728
166398.48,2443746,2046351,3887864,1477904,957,52604,463,90728
167401.42,2444134,2046654,3887864,1469596,958,52604,464,90728
168402.72,2444519,2046963,3887864,1441672,958,52604,464,90728
169403.97,2444908,2047234,3887864,1426912,959,52604,464,90728
170405.23,2445301,2047547,3887864,1417220,959,52604,464,90728
171406.37,2445686,2047879,3887864,1385404,959,52604,464,90728
172408.6,2446084,2047957,3887864,1336428,959,52604,465,90728
173410.42,2446482,2047960,3887864,1311664,960,52604,465,90728
174440.99,2446891,2047962,3887864,1304436,960,52604,465,90728
175442.85,2447289,2047962,3887864,1302168,960,52604,465,90728
176444.55,2447691,2047963,3887864,1296884,962,52604,466,90728
177448.64,2448090,2047966,3887864,1293348,962,52604,466,90728
178450.95,2448489,2047969,3887864,1277956,962,52604,466,90728
179453.16,2448889,2047971,3887864,1274788,962,52604,467,90728
180454.91,2449288,2047977,3887864,1254788,962,52604,467,90728
181460.62,2449688,2047982,3887864,1238900,963,52604,468,90728
182462.74,2450081,2047988,3887864,1206152,963,52604,468,90728
183464.77,2450481,2047989,3887864,1203884,963,52604,469,90728
184468.53,2450882,2047989,3887864,1183600,964,52604,469,90728
185470.55,2451281,2047989,3887864,1170368,965,52604,469,90728
186473.53,2451681,2047991,3887864,1153672,965,52604,470,90728
187476.2,2452080,2047992,3887864,1113732,966,52608,470,90728
