time,total,idle,mem_total,mem_free,42939/cpu,42939/rss,4320/cpu,4320/rss,4339/cpu,4339/rss,4349/cpu,4349/rss,43714/cpu,43714/rss,4450/cpu,4450/rss,4451/cpu,4451/rss
226950.13,5006984,4915659,16370460,10176236,189,17744,2462,109788,15148,65916,24300,382964,567,56004,1326,65228,8698,120056
227953.89,5007583,4916252,16370460,10176236,189,17744,2462,109788,15148,65916,24302,382964,567,56004,1327,65228,8699,120056
228957.7,5008182,4916845,16370460,10176236,189,17744,2463,109788,15149,65916,24304,382964,567,56004,1327,65228,8701,120056
229960.62,5008779,4917437,16370460,10176236,189,17744,2463,109788,15150,65916,24306,382964,568,56004,1327,65228,8702,120056
230965.12,5009374,4918012,16370460,10176236,189,17744,2463,109788,15154,65916,24322,382964,569,56004,1327,65228,8703,120056
231969.48,5009972,4918603,16370460,10176236,189,17744,2463,109788,15155,65916,24324,382964,570,56004,1327,65228,8704,120056
232974.11,5010571,4919194,16370460,10176236,190,17744,2463,109788,15157,65916,24327,382964,570,56004,1327,65228,8706,120056
233978.97,5011170,4919787,16370460,10176236,190,17744,2464,109788,15157,65916,24329,382964,570,56004,1327,65228,8706,120056
234983.75,5011768,4920372,16370460,10175984,191,17744,2465,109788,15159,65916,24333,382964,570,56004,1327,65228,8708,120056
235989.12,5012369,4920962,16370460,10167668,191,17744,2465,109788,15161,65916,24334,382964,570,56004,1327,65228,8709,120056
236993.03,5012968,4921553,16370460,10168772,191,17744,2465,109788,15161,65916,24336,382964,570,56004,1327,65228,8709,120056
237997.62,5013567,4922146,16370460,10174932,191,17744,2465,109788,15163,67708,24339,382964,570,56004,1328,65228,8711,120056
239003.58,5014166,4922742,16370460,10174964,191,17744,2466,109788,15164,67708,24340,382964,570,56004,1328,65228,8712,120056
240007.79,5014765,4923336,16370460,10174976,191,17744,2466,109788,15165,67708,24342,382964,570,56004,1328,65228,8713,120056
241011.72,5015365,4923930,16370460,10175228,191,17744,2466,109788,15166,67708,24344,382964,570,56004,1328,65228,8714,120056
242016.13,5015965,4924524,16370460,10175228,191,17744,2466,109788,15167,67708,24347,382964,570,56004,1328,65228,8715,120056
243021.06,5016564,4925118,16370460,10175228,191,17744,2466,109788,15168,67708,24348,382964,570,56004,1328,65228,8715,120056
244026.06,5017164,4925710,16370460,10175228,191,17744,2467,109788,15169,67708,24350,382964,570,56004,1328,65228,8717,120056
245030.63,5017763,4926296,16370460,10174988,191,17744,2467,109788,15170,67708,24354,382964,571,56004,1328,65228,8718,120056
246033.89,5018360,4926880,16370460,10174988,192,17744,2468,109788,15174,67708,24361,382964,572,56004,1328,65228,8719,120056
247038.34,5018958,4927465,16370460,10176976,192,17744,2468,109788,15175,67028,24363,382964,573,56004,1328,65228,8720,120056
248042.6,5019556,4928048,16370460,10177004,192,17744,2469,109788,15179,67028,24371,382964,574,56004,1329,65228,8721,120056
249047.35,5020155,4928641,16370460,10177004,192,17744,2469,109788,15180,67028,24372,382964,574,56004,1329,65228,8722,120056
250052.58,5020757,4929233,16370460,10177760,193,17744,2469,109788,15182,65432,24374,382964,575,56004,1329,65228,8723,120056
251057.08,5021356,4929825,16370460,10177788,193,17744,2469,109788,15183,65432,24377,382964,575,56004,1330,65228,8725,120056
252061.19,5021954,4930416,16370460,10177788,193,17744,2470,109788,15184,65432,24379,382964,575,56004,1330,65228,8725,120056
253065.05,5022553,4931009,16370460,10177788,193,17744,2470,109788,15185,65432,24381,382964,576,56004,1331,65228,8726,120056
254069.5,5023152,4931597,16370460,10177788,193,17744,2470,109788,15186,65432,24384,382964,576,56004,1331,65228,8728,120056
255074.4,5023750,4932184,16370460,10177788,193,17744,2470,109788,15188,65432,24387,382964,576,56004,1331,65228,8728,120056
256077.85,5024347,4932771,16370460,10177788,193,17744,2470,109788,15190,65432,24390,382964,576,56004,1331,65228,8730,120056
257080.95,5024946,4933359,16370460,10183872,193,17744,2471,109788,15192,64796,24392,382964,576,56004,1331,65228,8731,120056
258086.41,5025547,4933954,16370460,10183872,193,17744,2471,109788,15192,64796,24395,382964,576,56004,1331,65228,8733,120056
259089.83,5026144,4934548,16370460,10183872,193,17744,2471,109788,15194,64796,24396,382964,576,56004,1331,65228,8733,120056
260093.95,5026742,4935137,16370460,10183872,193,17744,2472,109788,15196,64796,24400,382964,576,56004,1331,65228,8735,120056
261098.58,5027340,4935722,16370460,10183872,193,17744,2473,109788,15199,64796,24405,382964,578,56004,1331,65228,8736,120056
262103.58,5027938,4936309,16370460,10183872,194,17744,2473,109788,15201,64924,24410,382964,579,56004,1332,65228,8737,120056
263107.72,5028537,4936902,16370460,10183872,194,17744,2473,109788,15202,64924,24412,382964,579,56004,1332,65228,8738,120056
264110.91,5029135,4937492,16370460,10183872,194,17744,2473,109788,15204,64924,24414,382964,579,56004,1332,65228,8739,120056
265115.47,5029732,4938077,16370460,10183620,194,17744,2474,109788,15207,64924,24417,382964,579,56004,1332,65228,8740,120056
266121.24,5030331,4938670,16370460,10183620,194,17744,2474,109788,15207,64924,24419,382964,579,56004,1332,65228,8741,120056
267126.31,5030933,4939259,16370460,10175556,194,17744,2475,109788,15208,64924,24422,382964,579,56004,1332,65228,8743,120056
268131.22,5031532,4939852,16370460,10175304,194,17744,2475,109788,15211,64924,24424,382964,580,56004,1332,65228,8744,120056
269135.39,5032131,4940445,16370460,10173612,195,17744,2475,109788,15211,66716,24426,382964,580,56004,1333,65228,8744,120056
270138.75,5032732,4941038,16370460,10175068,195,17744,2475,109788,15213,66716,24428,382964,580,56004,1333,65228,8746,120056
271144.13,5033331,4941631,16370460,10175092,195,17744,2475,109788,15213,66716,24430,382964,581,56004,1333,65228,8746,120056
272149.4,5033931,4942226,16370460,10176604,195,17744,2476,109788,15215,65080,24432,382964,581,56004,1334,65228,8747,120056
273153.77,5034529,4942818,16370460,10176512,195,17744,2476,109788,15216,65080,24435,382964,581,56004,1334,65228,8749,120056
274157.82,5035128,4943408,16370460,10176764,195,17744,2477,109788,15217,65080,24438,382964,581,56004,1334,65228,8750,120056
275161.85,5035726,4943989,16370460,10176512,195,17744,2477,109788,15221,65080,24442,382964,581,56004,1334,65228,8751,120056
276164.16,5036323,4944574,16370460,10176512,195,17744,2477,109788,15225,65080,24447,382964,582,56004,1334,65228,8752,120056
277167.8,5036920,4945161,16370460,10176976,195,17744,2477,109788,15227,65080,24451,382964,582,56004,1334,65228,8753,120056
278177.15,5037521,4945758,16370460,10176976,195,17744,2477,109788,15227,65080,24452,382964,582,56004,1334,65228,8754,120056
279179.03,5038120,4946351,16370460,10176976,195,17744,2478,109788,15228,65080,24454,382964,583,56004,1334,65228,8755,120056
280183.28,5038720,4946942,16370460,10176976,196,17744,2478,109788,15230,65080,24457,382964,583,56004,1334,65228,8756,120056
281188.02,5039318,4947535,16370460,10176976,196,17744,2478,109788,15231,65080,24459,382964,583,56004,1334,65228,8758,120056
282192.72,5039915,4948125,16370460,10176976,196,17744,2478,109788,15232,65080,24461,382964,583,56004,1334,65228,8758,120056
283197.04,5040514,4948719,16370460,10176976,196,17744,2478,109788,15234,65080,24463,382964,583,56004,1334,65228,8759,120056
284201.66,5041114,4949306,16370460,10176724,196,17744,2479,109788,15235,65080,24465,382964,583,56004,1334,65228,8761,120056
285205.29,5041712,4949893,16370460,10176724,196,17744,2480,109788,15238,65080,24468,382964,583,56004,1334,65228,8761,120056
286208.76,5042310,4950485,16370460,10176724,196,17196,2480,109788,15239,65080,24471,382964,583,56004,1336,65228,8763,120056
287213.59,5042909,4951073,16370460,10171180,196,17196,2480,109788,15240,65080,24473,382964,583,56004,1336,65228,8764,120056
288218.43,5043509,4951667,16370460,10171180,196,17196,2481,109788,15242,65080,24475,382964,583,56004,1336,65228,8765,120056
289223.76,5044108,4952263,16370460,10173512,197,17196,2481,109788,15243,65080,24477,382964,583,56004,1336,65228,8766,120056
290228.59,5044706,4952850,16370460,10173720,197,17196,2481,109788,15245,65080,24482,382964,585,56004,1336,65228,8767,120056
291234.45,5045305,4953437,16370460,10173768,198,17196,2481,109788,15248,65080,24487,382964,585,56004,1336,65228,8767,120056
292237.49,5045901,4954028,16370460,10173768,198,17196,2481,109788,15250,65080,24490,382964,585,56004,1336,65228,8770,120056
293245.18,5046502,4954621,16370460,10173768,198,17196,2482,109788,15251,65080,24492,382964,586,56004,1336,65228,8771,120056
294249.77,5047100,4955212,16370460,10173768,198,17196,2482,109788,15251,65080,24495,382964,586,56004,1336,65228,8772,120056
295254.81,5047697,4955797,16370460,10173768,198,17196,2482,109788,15254,65080,24498,382964,586,56004,1336,65228,8773,120056
296259.6,5048296,4956391,16370460,10173768,198,17196,2483,109788,15256,65080,24500,382964,586,56004,1336,65228,8774,120056
297264.94,5048895,4956982,16370460,10173768,198,17196,2484,109788,15256,65080,24502,382964,586,56004,1336,65228,8775,120056
298269.76,5049492,4957570,16370460,10180884,198,17196,2484,109788,15257,65080,24505,382964,586,56004,1337,65228,8776,120056
299276.29,5050092,4958165,16370460,10180884,198,17196,2484,109788,15257,65080,24507,382964,586,56004,1337,65228,8777,120056
300282.04,5050691,4958758,16370460,10180884,198,17196,2484,109788,15259,65080,24510,382964,586,56004,1338,65228,8779,120056
301288.11,5051292,4959351,16370460,10180884,198,17196,2484,109788,15260,65080,24512,382964,586,56004,1338,65228,8781,120056
302293.23,5051891,4959944,16370460,10180884,198,17196,2484,109788,15262,65080,24514,382964,586,56004,1338,65228,8782,120056
303300.85,5052491,4960537,16370460,10180884,198,17196,2485,109788,15263,65080,24517,382964,586,56004,1338,65228,8783,120056
304307.94,5053091,4961126,16370460,10180884,198,17196,2486,109788,15263,65080,24519,382964,587,56004,1338,65228,8784,120056
305314.47,5053691,4961705,16370460,10180884,199,17196,2486,109788,15267,65080,24525,382964,588,56004,1338,65228,8785,120056
306319.07,5054290,4962294,16370460,10180884,199,17196,2486,109788,15270,65208,24530,382964,589,56004,1338,65228,8786,120056
307323.99,5054886,4962880,16370460,10180884,199,17196,2486,109788,15273,65104,24534,382964,590,56132,1339,65228,8787,120056
308332.14,5055487,4963460,16370460,10185436,200,17196,2486,109788,15277,65104,24540,382964,591,56132,1339,65228,8790,120056
309338.16,5056086,4964044,16370460,10185436,200,17196,2486,109788,15277,65104,24552,382964,591,56132,1339,65228,8791,120056
310343.84,5056687,4964636,16370460,10185436,200,17196,2487,109788,15278,65104,24556,382964,592,56132,1339,65228,8792,120056
311349.77,5057286,4965229,16370460,10183672,200,17196,2487,109788,15280,66512,24558,382964,592,56132,1339,65228,8794,120056
312353.63,5057884,4965819,16370460,10182916,200,17196,2487,109788,15280,66512,24560,382964,592,56132,1339,65228,8794,120056
313359.13,5058485,4966412,16370460,10182664,200,17196,2488,109788,15281,66512,24562,382964,592,56132,1339,65228,8796,120056
314364.79,5059085,4966999,16370460,10182664,200,17196,2488,109788,15282,66512,24564,382964,592,56132,1339,65228,8797,120056
315368.53,5059684,4967585,16370460,10182664,200,17196,2489,109788,15285,66512,24568,382964,592,56132,1340,65228,8798,120056
316373.06,5060283,4968179,16370460,10182664,200,17196,2489,109788,15286,66512,24570,382964,592,56132,1340,65228,8799,120056
317378.55,5060883,4968774,16370460,10182664,200,17196,2489,109788,15287,66512,24572,382964,592,56132,1340,65228,8800,120056
318383.07,5061482,4969362,16370460,10182412,200,17196,2489,109788,15288,66512,24574,382964,592,56132,1340,65228,8801,120056
319386.39,5062080,4969954,16370460,10182412,200,17196,2489,109788,15289,66512,24576,382964,593,56132,1341,65228,8803,120056
320393.75,5062679,4970539,16370460,10182412,201,17196,2490,109788,15292,66512,24583,382964,594,56132,1341,65228,8804,120056
321395.23,5063275,4971121,16370460,10182412,202,17196,2490,109788,15295,65000,24589,382964,596,56132,1341,65228,8806,120056
322398.59,5063873,4971715,16370460,10182412,202,17196,2490,109788,15296,65000,24591,382964,596,56132,1341,65228,8806,120056
323402.91,5064472,4972307,16370460,10182412,202,17196,2490,109788,15298,65000,24593,382964,596,56132,1341,65228,8807,120056
324407.15,5065072,4972898,16370460,10182412,202,17196,2491,109788,15298,65000,24595,382964,596,56132,1341,65228,8808,120056
325412.05,5065669,4973486,16370460,10182412,202,17196,2491,109788,15300,65000,24598,382964,596,56132,1341,65228,8810,120056
326417.41,5066268,4974078,16370460,10182412,202,17196,2492,109788,15302,65000,24601,382964,596,56132,1341,65228,8810,120056
327421.22,5066867,4974666,16370460,10182412,202,17196,2492,109788,15303,65000,24603,382964,596,56132,1342,65228,8812,120056
328427.0,5067467,4975256,16370460,10179740,202,17196,2492,109788,15304,65000,24605,382964,596,56132,1342,65228,8813,120056
329431.38,5068065,4975846,16370460,10179740,202,17196,2492,109788,15305,65000,24608,382964,596,56132,1342,65228,8814,120056
330435.16,5068663,4976437,16370460,10180244,202,17196,2493,109788,15308,61744,24611,382964,596,56132,1342,65228,8816,120056
331439.97,5069261,4977031,16370460,10180244,202,17196,2493,109788,15308,61744,24613,382964,596,56132,1343,65228,8816,120056
332443.97,5069861,4977624,16370460,10180244,202,17196,2493,109788,15309,61744,24616,382964,596,56132,1343,65228,8818,120056
333447.89,5070457,4978215,16370460,10180244,202,17196,2493,109788,15311,61744,24618,382964,596,56132,1343,65228,8819,120056
334452.01,5071056,4978805,16370460,10180244,202,17196,2494,109788,15312,61744,24621,382964,596,56132,1343,65228,8819,120056
335455.61,5071655,4979382,16370460,10180244,202,17196,2495,109788,15315,61744,24628,382964,598,56132,1343,65228,8821,120056
336459.68,5072251,4979971,16370460,10180244,202,17196,2495,109788,15318,61744,24632,382964,599,56132,1343,65228,8822,120056
337463.7,5072851,4980563,16370460,10180244,202,17196,2495,109788,15319,61744,24634,382964,599,56132,1343,65228,8823,120056
338467.32,5073450,4981150,16370460,10189012,202,17196,2495,109788,15320,61744,24637,382964,599,56132,1343,65228,8825,120056
339472.08,5074050,4981743,16370460,10189012,202,17196,2495,109788,15321,61744,24639,382964,600,56132,1344,65228,8825,120056
340476.12,5074649,4982335,16370460,10189012,203,17196,2496,109788,15322,61744,24641,382964,600,56132,1344,65228,8826,120056
