time,total,idle,mem_total,mem_free,2257/cpu,2257/rss,2290/cpu,2290/rss,2305/cpu,2305/rss,2313/cpu,2313/rss,25899/cpu,25899/rss,3197/cpu,3197/rss,3198/cpu,3198/rss
113342.92,2225195,1932252,3887864,477024,27015,117200,10926,71860,65882,740640,12984,126496,645,51268,546,42184,2376,91784
114347.97,2225589,1932565,3887864,478108,27020,117200,10927,71860,65891,740816,12986,126500,645,51268,548,42184,2376,91784
115349.97,2225992,1932849,3887864,475048,27024,117200,10930,71860,65904,741120,12988,126500,645,51268,548,42184,2376,91784
116358.94,2226385,1933167,3887864,476672,27032,117200,10932,71860,65917,741368,12990,126500,645,51268,548,42184,2377,91784
117361.26,2226777,1933428,3887864,490404,27038,117200,10935,71860,65934,741768,12992,126500,646,51268,548,42184,2377,91784
118363.48,2227178,1933774,3887864,490456,27040,117200,10936,71860,65941,741948,12994,126500,646,51268,548,42184,2377,91784
119366.18,2227564,1934088,3887864,492036,27045,117200,10938,71860,65950,742080,12996,126500,646,51268,548,42184,2378,91784
120368.11,2227957,1934396,3887864,496972,27051,117200,10939,71860,65962,742460,12999,126504,646,51268,548,42184,2378,91784
121370.33,2228351,1934737,3887864,488964,27055,117200,10940,71860,65973,742864,13001,126508,646,51268,548,42184,2378,91784
122372.2,2228747,1935073,3887864,498592,27059,117216,10941,71860,65984,743200,13003,126512,646,51268,548,42184,2381,91872
123374.64,2229143,1935441,3887864,491072,27062,117256,10943,71860,65991,743372,13004,126512,646,51268,548,42184,2382,91872
124376.53,2229534,1935751,3887864,488220,27071,117344,10944,71860,66003,743668,13006,126512,646,51268,548,42184,2382,91872
125378.47,2229934,1936130,3887864,488696,27074,117348,10947,71860,66009,743808,13008,126512,646,51268,548,42184,2382,91872
126380.41,2230326,1936442,3887864,464828,27078,117348,10949,71860,66020,744140,13010,126516,646,51268,548,42184,2383,91872
127384.49,2230711,1936787,3887864,465316,27082,117348,10951,71860,66028,744324,13012,126516,647,51268,548,42184,2383,91872
128386.84,2231104,1937017,3887864,465452,27090,117356,10954,71860,66120,745520,13015,126516,647,51268,548,42184,2383,91872
129388.76,2231498,1937359,3887864,479632,27094,117356,10955,71860,66132,745640,13018,126520,648,51268,548,42184,2383,91872
130390.76,2231890,1937696,3887864,478560,27099,117356,10957,71860,66141,745716,13019,126520,648,51268,548,42184,2383,91872
131392.62,2232282,1938034,3887864,483020,27103,117356,10959,71860,66154,745776,13021,126520,648,51268,548,42184,2384,91872
132395.05,2232677,1938408,3887864,483020,27106,117360,10960,71860,66161,745800,13023,126520,648,51268,548,42184,2384,91872
133396.97,2233071,1938713,3887864,484156,27112,117360,10962,71860,66175,745880,13025,126524,649,51268,548,42184,2385,91872
134399.06,2233465,1939081,3887864,484348,27115,117364,10963,71860,66181,745888,13027,126524,649,51268,548,42184,2385,91872
135401.3,2233863,1939388,3887864,480192,27121,117368,10965,71860,66196,745908,13030,126628,649,51268,548,42184,2385,91872
136403.52,2234260,1939757,3887864,481308,27125,117368,10966,71860,66204,745916,13033,126648,649,51268,548,42184,2385,91872
137405.75,2234654,1940102,3887864,482508,27129,117376,10969,71860,66213,745916,13035,126648,649,51268,548,42184,2386,91872
138410.0,2235045,1940439,3887864,502124,27133,117380,10970,71860,66223,745932,13036,126648,649,51268,548,42184,2386,91872
139412.04,2235433,1940752,3887864,497340,27140,117384,10973,71860,66240,745972,13041,126648,650,51268,548,42184,2387,91872
140413.99,2235824,1941086,3887864,496084,27145,117388,10975,71860,66250,745988,13042,126652,650,51268,549,42184,2387,91872
141416.25,2236222,1941445,3887864,483496,27150,117388,10976,71860,66258,745988,13044,126652,650,51268,549,42184,2387,91872
142418.16,2236615,1941778,3887864,474520,27153,117388,10977,71860,66270,745988,13045,126652,650,51268,549,42184,2388,91872
143420.05,2237007,1942153,3887864,474272,27157,117388,10979,71860,66275,745996,13047,126652,650,51268,549,42184,2388,91876
144421.98,2237401,1942452,3887864,469276,27162,117388,10980,71860,66289,745996,13049,126652,650,51268,549,42184,2388,91876
145423.86,2237798,1942828,3887864,474192,27165,117388,10982,71860,66295,746004,13050,126652,650,51268,549,42184,2388,91876
146426.79,2238191,1943163,3887864,485600,27169,117388,10984,71860,66304,746004,13052,126656,650,51268,549,42184,2389,91876
147428.82,2238587,1943512,3887864,473896,27173,117388,10985,71860,66316,746004,13054,126660,651,51268,550,42184,2389,91876
148430.76,2238980,1943860,3887864,476264,27177,117388,10987,71860,66325,746004,13055,126660,651,51268,550,42184,2389,91876
149434.58,2239375,1944196,3887864,476628,27182,117388,10989,71860,66335,746032,13059,126660,651,51268,550,42184,2389,91876
150436.99,2239766,1944508,3887864,473728,27192,117388,10992,71860,66353,746032,13062,126660,651,51268,550,42184,2390,91876
