time,total,idle,mem_total,mem_free,2117/cpu,2117/rss,2292/cpu,2292/rss
168296.66,1178282,1143930,3887864,2407812,7117,100256,118,2816
169297.93,1178680,1144324,3887864,2408388,7118,100268,118,2816
170298.99,1179079,1144709,3887864,2412120,7120,100272,118,2816
171299.99,1179478,1145105,3887864,2413560,7122,98824,118,2816
172301.69,1179877,1145498,3887864,2413844,7124,98824,118,2816
173303.88,1180277,1145894,3887864,2414528,7125,98824,118,2816
174306.21,1180675,1146288,3887864,2414024,7129,98824,118,2816
175308.44,1181074,1146684,3887864,2414528,7130,98824,118,2816
176310.31,1181470,1147065,3887864,2414208,7138,98824,118,2816
177312.51,1181869,1147459,3887864,2414124,7141,98824,118,2816
178314.83,1182268,1147845,3887864,2414564,7146,98824,118,2816
179317.1,1182668,1148240,3887864,2415068,7148,98824,118,2816
180318.31,1183066,1148612,3887864,2416276,7150,98824,118,2816
181319.28,1183465,1149010,3887864,2416276,7151,98824,118,2816
182320.3,1183861,1149365,3887864,2415340,7155,98824,119,2816
183321.28,1184258,1149746,3887864,2415692,7162,98824,119,2816
184322.25,1184659,1150141,3887864,2416044,7165,98824,119,2816
185324.3,1185057,1150535,3887864,2416880,7166,98824,119,2816
186325.88,1185454,1150911,3887864,2417660,7178,98824,119,2816
187328.12,1185854,1151306,3887864,2417976,7180,98824,119,2816
188330.42,1186252,1151696,3887864,2418264,7185,98824,119,2816
189332.61,1186651,1152092,3887864,2418564,7186,98824,119,2816
190333.72,1187049,1152463,3887864,2421528,7188,98824,119,2816
191334.69,1187448,1152857,3887864,2421600,7190,98824,119,2816
192335.67,1187847,1153254,3887864,2422356,7192,98824,119,2816
193336.61,1188246,1153652,3887864,2422860,7192,98824,119,2816
194337.54,1188646,1154050,3887864,2422860,7193,98824,119,2816
195339.71,1189045,1154447,3887864,2423012,7193,98824,119,2816
196341.44,1189442,1154832,3887864,2422452,7200,98824,119,2816
197343.16,1189830,1155143,3887864,2420720,7219,98828,120,2816
198344.29,1190220,1155497,3887864,2422596,7229,98828,120,2816
199345.34,1190618,1155886,3887864,2423432,7234,98828,120,2816
200346.39,1191017,1156266,3887864,2427960,7236,98828,120,2816
201347.38,1191409,1156633,3887864,2423928,7238,98828,120,2816
202349.07,1191809,1157025,3887864,2424960,7239,98828,120,2816
203351.26,1192207,1157421,3887864,2425916,7240,98828,120,2816
204353.27,1192607,1157815,3887864,2427300,7242,98828,120,2816
205355.59,1193006,1158211,3887864,2428360,7244,98828,120,2816
206357.8,1193404,1158602,3887864,2429396,7247,98828,120,2816
207360.13,1193802,1158989,3887864,2430092,7253,98828,120,2816
208362.44,1194200,1159383,3887864,2431764,7257,98828,120,2816
209364.67,1194597,1159776,3887864,2432292,7259,98828,120,2816
210366.46,1194995,1160161,3887864,2429548,7262,98828,120,2816
211367.48,1195395,1160541,3887864,2433220,7265,98396,120,2816
212368.46,1195795,1160938,3887864,2433520,7266,98396,120,2816
213369.42,1196193,1161334,3887864,2434180,7267,98396,120,2816
214370.39,1196593,1161733,3887864,2434180,7268,98396,120,2816
215371.34,1196994,1162131,3887864,2434948,7268,98396,120,2816
216373.43,1197390,1162518,3887864,2433996,7274,98396,120,2816
217375.72,1197784,1162903,3887864,2434152,7281,98396,120,2816
218377.9,1198183,1163297,3887864,2434656,7283,98396,120,2816
219379.98,1198582,1163690,3887864,2435004,7286,98396,120,2816
220382.25,1198982,1164085,3887864,2435004,7289,98396,120,2816
221383.39,1199383,1164458,3887864,2433028,7290,98396,120,2816
222384.62,1199782,1164855,3887864,2433028,7291,98396,120,2816
223385.56,1200181,1165253,3887864,2433428,7292,98396,120,2816
224386.52,1200580,1165650,3887864,2433932,7293,98396,120,2816
225387.49,1200979,1166049,3887864,2436036,7293,98396,120,2816
226389.58,1201378,1166440,3887864,2435724,7296,98396,120,2816
227392.14,1201774,1166824,3887864,2434968,7303,98396,120,2816
228394.26,1202171,1167218,3887864,2435220,7305,98396,120,2816
229396.5,1202572,1167609,3887864,2434968,7310,98396,120,2816
230398.85,1202971,1168004,3887864,2435016,7311,98396,120,2816
231399.95,1203371,1168375,3887864,2434328,7313,98396,122,2816
232400.95,1203772,1168769,3887864,2436732,7316,98396,122,2816
233401.89,1204171,1169168,3887864,2437920,7317,98396,122,2816
234402.92,1204573,1169566,3887864,2437744,7317,98396,122,2816
235403.89,1204974,1169964,3887864,2437996,7318,98396,122,2816
236405.93,1205372,1170357,3887864,2438248,7321,98396,122,2816
237408.29,1205770,1170744,3887864,2437976,7328,98396,122,2816
238410.59,1206168,1171139,3887864,2438228,7330,98396,122,2816
239412.87,1206567,1171532,3887864,2437976,7332,98396,122,2816
240415.03,1206972,1171911,3887864,2437952,7336,98396,122,2816
241416.17,1207376,1172269,3887864,2434260,7338,98396,122,2816
242417.19,1207773,1172657,3887864,2438444,7339,98396,122,2816
243418.18,1208171,1173053,3887864,2443216,7340,98396,122,2816
244419.17,1208571,1173451,3887864,2443968,7340,98396,122,2816
245420.14,1208971,1173850,3887864,2444796,7341,98396,122,2816
246422.34,1209371,1174239,3887864,2445944,7343,98396,122,2816
