time,sent,received,total
104443.95,373843.28,1778716.66,2102.11
105448.01,373897.13,1778765.32,2102.21
106451.95,373951.27,1778813.98,2102.31
107455.5,374005.22,1778863.05,2102.41
108460.83,374058.28,1778911.36,2102.51
109465.91,374112.11,1778960.19,2102.61
110470.61,374166.21,1779008.67,2102.71
111474.41,374219.53,1779056.99,2102.81
112479.45,374273.7,1779105.73,2102.91
113484.03,374327.92,1779154.33,2103.01
114488.39,374381.1,1779202.12,2103.11
115496.22,374434.54,1779250.71,2103.21
116501.42,374488.49,1779299.3,2103.31
117506.53,374542.44,1779347.51,2103.41
118510.68,374596.42,1779396.5,2103.51
119516.64,374650.79,1779448.3,2103.61
120520.63,374688.93,1779475.46,2103.68
121525.52,374692.3,1779477.83,2103.68
122530.23,374695.67,1779480.15,2103.69
123535.13,374699.06,1779482.66,2103.69
124539.05,374702.52,1779485.11,2103.7
125543.06,374705.94,1779487.5,2103.7
126548.51,374708.52,1779489.33,2103.71
127553.96,374711.37,1779491.43,2103.71
128557.83,374714.7,1779493.82,2103.72
129561.88,374717.89,1779496.21,2103.72
130566.8,374720.88,1779498.45,2103.73
131571.37,374724.37,1779500.97,2103.74
132576.66,374727.74,1779503.42,2103.74
133580.56,374730.66,1779505.53,2103.75
134584.7,374733.75,1779507.7,2103.75
135589.62,374736.81,1779509.94,2103.76
136595.04,374740.16,1779512.33,2103.76
137600.63,374743.64,1779514.72,2103.77
138603.19,374746.87,1779516.83,2103.77
139607.82,374750.08,1779519.28,2103.78
140613.24,374753.43,1779521.73,2103.78
141619.32,374756.78,1779524.18,2103.79
142623.15,374760.09,1779526.43,2103.79
143627.35,374763.35,1779528.67,2103.8
144631.06,374766.83,1779531.06,2103.81
145635.57,374770.39,1779533.51,2103.81
146639.07,374773.85,1779535.9,2103.82
147642.78,374776.94,1779538.15,2103.82
148646.99,374780.15,1779540.53,2103.83
149651.36,374783.56,1779542.92,2103.83
150656.13,374786.74,1779545.37,2103.84
151661.3,374790.23,1779547.82,2103.85
152665.79,374793.45,1779550.21,2103.85
153670.7,374796.91,1779552.79,2103.86
154675.55,374800.27,1779555.17,2103.86
155682.36,374803.86,1779557.55,2103.87
156689.47,374807.03,1779559.94,2103.87
157696.77,374810.16,1779562.05,2103.88
158701.57,374813.53,1779564.3,2103.88
159705.95,374816.8,1779566.73,2103.89
160712.28,374820.06,1779569.05,2103.9
161717.77,374823.54,1779571.56,2103.9
162723.96,374826.89,1779573.95,2103.91
163728.04,374830.35,1779576.53,2103.91
164732.57,374833.6,1779578.98,2103.92
165736.89,374836.64,1779581.09,2103.92
166741.51,374839.76,1779583.4,2103.93
167746.55,374843.17,1779585.79,2103.93
168749.76,374846.55,1779588.3,2103.94
169753.06,374849.61,1779590.62,2103.95
170756.71,374852.74,1779592.73,2103.95
171760.93,374856.33,1779595.24,2103.96
172766.07,374860.28,1779597.69,2103.96
173770.58,374863.66,1779600.14,2103.97
174773.81,374867.03,1779602.39,2103.97
175777.59,374870.55,1779604.91,2103.98
176782.01,374873.97,1779607.42,2103.99
177786.41,374876.56,1779609.25,2103.99
178789.99,374879.22,1779611.09,2103.99
179793.05,374882.04,1779613.06,2104.0
180797.69,374885.66,1779615.44,2104.0
181800.97,374889.25,1779618.15,2104.01
182804.95,374892.6,1779620.6,2104.02
183809.91,374895.85,1779623.05,2104.02
184815.96,374899.02,1779625.42,2104.03
185821.69,374902.4,1779627.81,2104.03
186824.78,374905.98,1779630.26,2104.04
187828.3,374908.66,1779632.37,2104.04
188832.27,374912.21,1779634.82,2104.05
189835.58,374915.58,1779637.07,2104.05
190839.64,374918.96,1779639.52,2104.06
191844.38,374922.17,1779641.91,2104.07
192848.11,374925.47,1779644.22,2104.07
193852.13,374928.93,1779646.61,2104.08
194856.79,374932.3,1779648.85,2104.08
195860.5,374935.24,1779650.96,2104.09
196864.9,374938.48,1779653.28,2104.09
197870.91,374941.68,1779655.52,2104.1
198876.17,374945.26,1779658.1,2104.1
199881.2,374948.41,1779660.41,2104.11
200886.75,374951.61,1779662.86,2104.12
201891.44,374954.71,1779665.11,2104.12
202896.15,374958.17,1779667.56,2104.13
203901.19,374961.48,1779669.95,2104.13
204906.69,374964.81,1779672.46,2104.14
205912.06,374968.09,1779674.85,2104.14
206916.54,374971.61,1779677.24,2104.15
207921.82,374974.85,1779679.61,2104.15
208928.34,374978.2,1779682.0,2104.16
209932.17,374981.14,1779684.25,2104.17
210935.88,374984.25,1779686.5,2104.17
211939.42,374987.21,1779688.75,2104.17
212943.99,374990.73,1779691.2,2104.18
213949.21,374994.14,1779693.44,2104.19
214955.57,374997.55,1779695.96,2104.19
215960.53,375001.07,1779698.53,2104.2
216966.16,375004.38,1779701.05,2104.2
217969.79,375007.76,1779703.44,2104.21
218973.58,375011.0,1779705.68,2104.21
219977.23,375014.37,1779707.93,2104.22
220982.86,375017.53,1779710.31,2104.23
221986.8,375020.71,1779712.7,2104.23
222990.58,375024.29,1779715.08,2104.24
223995.03,375027.49,1779717.47,2104.24
224998.98,375030.86,1779719.78,2104.25
226005.05,375034.17,1779722.09,2104.25
227009.95,375037.45,1779724.67,2104.26
228015.39,375040.84,1779727.13,2104.26
229019.91,375044.11,1779729.44,2104.27
230025.74,375047.31,1779731.82,2104.28
231030.18,375050.25,1779733.92,2104.28
232034.12,375053.46,1779736.44,2104.29
233038.6,375057.2,1779738.89,2104.29
234042.09,375060.38,1779741.28,2104.3
235046.22,375063.7,1779743.67,2104.3
236050.17,375067.08,1779746.05,2104.31
237054.62,375070.44,1779748.44,2104.31
238057.85,375073.68,1779750.83,2104.32
239062.15,375076.95,1779753.12,2104.33
240067.02,375080.26,1779755.64,2104.33
241071.24,375083.54,1779758.22,2104.34
242076.2,375086.96,1779760.6,2104.34
243080.69,375090.28,1779763.11,2104.35
244086.89,375093.39,1779765.22,2104.35
245092.38,375096.53,1779767.53,2104.36
246096.41,375099.84,1779769.97,2104.36
247101.64,375103.19,1779772.35,2104.37
248107.22,375106.44,1779774.59,2104.38
249112.12,375109.64,1779776.9,2104.38
250117.41,375112.85,1779779.29,2104.39
251120.41,375116.01,1779781.6,2104.39
252124.13,375119.59,1779783.99,2104.4
253128.91,375122.74,1779786.16,2104.4
254134.16,375126.33,1779788.87,2104.41
255139.48,375129.85,1779791.39,2104.42
256143.9,375133.37,1779793.84,2104.42
257148.89,375136.54,1779796.15,2104.43
258153.37,375139.9,1779798.4,2104.43
259159.32,375143.21,1779800.91,2104.44
260163.51,375146.43,1779803.3,2104.44
261167.88,375149.79,1779805.61,2104.45
262173.44,375153.31,1779808.0,2104.45
263179.23,375156.78,1779810.38,2104.46
264184.35,375160.27,1779812.76,2104.47
265188.68,375163.83,1779815.28,2104.47
266193.5,375166.42,1779817.11,2104.48
267197.83,375169.02,1779818.94,2104.48
268201.84,375172.06,1779821.18,2104.49
269206.0,375175.59,1779823.76,2104.49
270209.64,375181.09,1779826.07,2104.5
271214.87,375184.51,1779828.52,2104.5
272219.95,375187.71,1779830.77,2104.51
273225.08,375191.06,1779833.16,2104.52
274228.94,375194.37,1779835.61,2104.52
275233.18,375197.66,1779837.92,2104.53
276237.32,375201.08,1779840.44,2104.53
277242.06,375204.16,1779842.75,2104.54
278246.65,375207.58,1779845.26,2104.54
279251.69,375210.77,1779847.51,2104.55
280256.34,375214.12,1779849.96,2104.55
