response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0023,0.0008,0.0000,0.0000,0.0014,0.0000,200,3.5024
0.0023,0.0008,0.0000,0.0000,0.0014,0.0001,200,3.5025
0.0023,0.0007,0.0000,0.0000,0.0015,0.0000,200,3.5025
0.0022,0.0006,0.0000,0.0001,0.0014,0.0001,200,3.5026
0.0022,0.0007,0.0000,0.0000,0.0013,0.0001,200,3.5026
0.0024,0.0008,0.0000,0.0001,0.0014,0.0001,200,3.5023
0.0026,0.0009,0.0000,0.0001,0.0015,0.0000,200,3.5022
0.0012,0.0006,0.0000,0.0000,0.0005,0.0001,200,3.6022
0.0011,0.0005,0.0000,0.0000,0.0005,0.0000,200,3.6023
0.0014,0.0007,0.0000,0.0000,0.0006,0.0000,200,3.6021
0.0012,0.0006,0.0000,0.0000,0.0005,0.0000,200,3.6023
0.0013,0.0007,0.0000,0.0000,0.0006,0.0000,200,3.6022
0.0016,0.0009,0.0000,0.0000,0.0006,0.0000,200,3.6020
0.0013,0.0007,0.0000,0.0000,0.0006,0.0000,200,3.6022
0.0012,0.0005,0.0000,0.0000,0.0006,0.0000,200,3.6023
0.0013,0.0006,0.0000,0.0000,0.0006,0.0000,200,3.6023
0.0018,0.0006,0.0000,0.0000,0.0011,0.0000,200,3.6022
0.0016,0.0005,0.0000,0.0000,0.0010,0.0001,200,3.7024
0.0015,0.0004,0.0000,0.0000,0.0010,0.0001,200,3.7026
0.0018,0.0005,0.0000,0.0000,0.0011,0.0001,200,3.7022
0.0016,0.0004,0.0000,0.0001,0.0011,0.0000,200,3.7024
0.0015,0.0004,0.0000,0.0000,0.0011,0.0000,200,3.7026
0.0016,0.0004,0.0000,0.0001,0.0011,0.0000,200,3.7025
0.0017,0.0004,0.0000,0.0000,0.0012,0.0001,200,3.7024
0.0018,0.0005,0.0000,0.0000,0.0012,0.0001,200,3.7024
0.0017,0.0003,0.0000,0.0000,0.0012,0.0001,200,3.7025
0.0016,0.0003,0.0000,0.0000,0.0012,0.0001,200,3.7026
0.0018,0.0006,0.0000,0.0000,0.0011,0.0001,200,3.8028
0.0020,0.0007,0.0000,0.0000,0.0012,0.0001,200,3.8027
0.0020,0.0006,0.0000,0.0001,0.0012,0.0001,200,3.8028
0.0022,0.0008,0.0000,0.0001,0.0012,0.0001,200,3.8026
0.0023,0.0010,0.0000,0.0000,0.0012,0.0000,200,3.8025
