time,sent,received,total
251248.45,27410.73,208386.8,230.27
252249.89,27412.73,208388.6,230.27
253253.76,27419.01,208394.68,230.29
254254.55,27421.95,208397.49,230.29
255255.24,27422.35,208397.77,230.29
256255.92,27424.3,208399.79,230.3
257256.6,27428.25,208403.63,230.3
258257.3,27430.12,208405.59,230.31
259258.54,27430.31,208405.92,230.31
260259.9,27432.67,208407.84,230.31
261261.27,27443.02,208454.7,230.37
262262.64,27445.21,208457.15,230.37
263263.99,27446.83,208464.17,230.38
264264.85,27454.38,208489.6,230.41
265265.55,27456.55,208491.55,230.42
266266.27,27456.55,208491.61,230.42
267266.94,27458.71,208493.73,230.42
268267.63,27466.18,208505.91,230.44
269268.73,27468.96,208515.04,230.45
270270.14,27472.91,208540.62,230.48
271271.24,27476.66,208551.47,230.5
272272.5,27483.3,208569.04,230.52
273273.92,27486.47,208571.13,230.52
274275.11,27487.35,208571.9,230.53
275275.91,27489.32,208573.75,230.53
276276.78,27493.3,208577.52,230.54
277277.51,27495.17,208579.29,230.54
278278.25,27495.23,208579.74,230.54
279279.01,27499.75,208581.83,230.55
280280.11,27504.75,208604.37,230.58
281281.45,27505.35,208604.95,230.58
282282.92,27507.16,208606.72,230.58
283284.17,27513.04,208612.47,230.59
284285.42,27517.0,208622.3,230.6
285286.34,27518.12,208628.97,230.61
286287.03,27522.08,208631.01,230.62
287287.73,27525.68,208635.04,230.62
288288.42,27528.15,208637.83,230.63
289289.12,27528.15,208637.89,230.63
290290.12,27530.38,208639.75,230.63
291291.24,27534.83,208646.34,230.65
292292.45,27536.93,208648.16,230.65
293293.77,27536.93,208648.22,230.65
294294.61,27542.6,208657.59,230.66
295295.31,27545.48,208660.24,230.67
296296.01,27545.54,208660.57,230.67
297296.71,27548.41,208662.83,230.67
298297.38,27554.75,208669.39,230.69
299298.53,27556.66,208671.37,230.69
300299.77,27556.72,208671.58,230.69
301301.03,27560.46,208673.43,230.7
302302.52,27562.77,208677.26,230.7
303303.99,27564.66,208679.04,230.71
304305.4,27564.79,208679.45,230.71
305307.05,27567.89,208682.36,230.71
306308.04,27571.67,208685.83,230.72
307308.71,27573.66,208687.92,230.72
308309.39,27573.66,208687.98,230.72
309310.11,27579.92,208693.06,230.73
310310.8,27582.53,208695.44,230.74
311311.99,27582.59,208695.71,230.74
312313.31,27584.65,208697.62,230.74
313314.56,27590.43,208703.29,230.75
314315.89,27592.33,208705.26,230.76
315317.14,27598.13,208752.33,230.81
316318.0,27600.63,208756.06,230.82
317318.73,27602.61,208758.19,230.82
318319.4,27604.7,208760.47,230.83
319320.09,27604.76,208760.65,230.83
320320.77,27606.83,208762.56,230.83
321321.96,27614.85,208795.25,230.87
322323.22,27616.71,208797.13,230.87
323324.57,27618.06,208808.54,230.88
324325.44,27622.61,208810.63,230.89
325326.12,27625.83,208814.21,230.9
326326.79,27626.34,208814.54,230.9
327327.49,27630.85,208816.59,230.91
328329.29,27636.78,208833.57,230.93
329330.54,27639.33,208837.47,230.93
330331.92,27643.38,208852.98,230.95
331333.16,27645.46,208854.89,230.96
332334.52,27649.61,208870.14,230.98
333335.91,27651.48,208872.04,230.98
334337.28,27651.54,208872.31,230.98
335338.62,27654.78,208875.29,230.99
336339.46,27659.02,208879.21,230.99
337340.15,27660.89,208881.14,231.0
338340.84,27661.27,208881.93,231.0
339341.51,27666.24,208884.38,231.01
340342.25,27672.29,208906.76,231.03
341343.37,27673.09,208912.85,231.04
