time,sent,received,total
277252.18,10656.46,77814.92,86.4
278252.8,10664.95,77817.33,86.41
279253.41,10668.44,77819.38,86.41
280254.51,10670.11,77821.65,86.42
281255.7,10671.73,77821.95,86.42
282256.88,10671.79,77822.18,86.42
283258.13,10673.01,77827.45,86.43
284259.33,10673.01,77827.51,86.43
285260.11,10674.25,77827.62,86.43
286260.72,10675.5,77827.73,86.43
287261.34,10680.45,77833.21,86.44
288261.99,10681.25,77834.39,86.44
289262.61,10683.25,77839.81,86.45
290263.65,10684.03,77839.97,86.45
291264.76,10685.62,77841.27,86.45
292265.97,10688.61,77842.94,86.46
293267.19,10690.07,77848.27,86.46
294268.31,10692.49,77849.05,86.47
295269.06,10692.53,77849.13,86.47
296269.67,10694.09,77849.54,86.47
297270.32,10695.16,77853.78,86.47
298270.93,10696.61,77855.82,86.48
299271.53,10697.98,77857.06,86.48
300272.59,10699.23,77857.17,86.48
301273.85,10700.48,77857.28,86.48
302274.92,10700.48,77857.34,86.48
303275.83,10701.76,77862.67,86.49
304276.86,10701.76,77862.72,86.49
305278.08,10701.76,77862.78,86.49
306278.88,10702.92,77867.21,86.49
307279.72,10704.52,77867.37,86.5
308280.33,10705.74,77872.59,86.5
309280.96,10708.36,77873.88,86.51
310281.57,10708.36,77873.94,86.51
311282.62,10709.83,77874.37,86.51
312283.81,10710.0,77874.56,86.51
313284.71,10711.59,77879.92,86.51
314285.78,10714.33,77885.6,86.52
315286.92,10716.64,77889.86,86.53
316287.69,10717.89,77889.97,86.53
317288.29,10717.89,77890.03,86.53
318288.93,10719.74,77895.58,86.54
319289.56,10721.46,77896.96,86.54
320290.18,10721.74,77897.02,86.54
321291.24,10723.85,77899.02,86.54
322292.24,10726.03,77900.02,86.55
323293.26,10728.81,77908.65,86.56
324294.69,10730.41,77908.75,86.56
325295.84,10734.47,77910.16,86.57
326296.61,10740.03,77911.24,86.57
327297.2,10740.03,77911.29,86.57
328297.86,10742.41,77923.06,86.59
329298.48,10747.95,77927.79,86.6
330299.07,10751.64,77933.21,86.61
331300.11,10760.29,77934.45,86.62
332301.2,10760.29,77934.51,86.62
333302.31,10762.03,77940.5,86.62
334303.48,10764.25,77945.38,86.63
335304.67,10764.54,77945.49,86.63
336305.45,10765.18,77945.97,86.63
337306.09,10770.09,77946.61,86.64
338306.73,10775.04,77952.54,86.65
339307.35,10776.71,77952.87,86.65
340307.96,10779.75,77957.67,86.66
341308.99,10781.7,77961.83,86.66
342310.19,10784.26,77965.49,86.67
