time,sent,received,total
254216.66,18923.71,13007.97,31.18
255217.28,18923.77,13009.26,31.18
256217.96,18928.25,13011.27,31.19
257218.83,18932.58,13012.28,31.2
258219.7,18935.88,13014.99,31.2
259220.89,18936.37,13015.37,31.2
260221.59,18937.27,13016.34,31.2
261222.22,18949.2,13020.51,31.22
262223.1,18955.16,13022.93,31.23
263223.82,18957.93,13025.44,31.23
264224.47,18957.93,13025.49,31.23
265225.15,18959.2,13031.16,31.24
266225.8,18964.82,13034.17,31.25
267226.43,18965.02,13034.23,31.25
268227.4,18975.32,13038.45,31.26
269228.43,18975.32,13038.51,31.26
270229.16,18976.74,13047.06,31.27
271229.79,18976.8,13048.3,31.27
272230.43,18981.49,13049.14,31.28
273231.26,18992.09,13051.78,31.29
274232.04,18992.32,13051.89,31.29
275233.04,18992.38,13052.22,31.29
276233.79,18997.71,13053.49,31.3
277234.4,18999.16,13062.05,31.31
278235.01,19002.1,13065.59,31.32
279235.75,19002.1,13065.65,31.32
280236.6,19005.74,13066.93,31.32
281237.54,19007.75,13069.13,31.32
282238.6,19007.75,13069.18,31.32
283239.36,19014.65,13071.07,31.33
284239.99,19014.65,13071.13,31.33
285240.65,19014.96,13072.47,31.33
286241.29,19017.32,13078.33,31.34
287241.92,19021.96,13079.22,31.35
288242.8,19028.61,13081.72,31.36
289243.53,19028.99,13082.02,31.36
290244.16,19029.76,13083.43,31.36
291244.93,19031.97,13085.56,31.36
292245.62,19032.62,13087.04,31.37
293246.24,19039.06,13090.25,31.38
294247.19,19039.27,13090.36,31.38
295248.46,19039.27,13090.42,31.38
296249.33,19039.86,13092.06,31.38
297250.11,19044.4,13092.91,31.38
298250.73,19047.11,13094.51,31.39
299251.39,19047.23,13096.15,31.39
300252.04,19047.51,13096.21,31.39
301253.36,19049.07,13098.27,31.39
302256.92,19049.07,13098.33,31.39
303257.61,19056.09,13100.26,31.4
304258.23,19056.09,13100.32,31.4
305259.21,19056.74,13101.0,31.4
306259.82,19062.13,13102.61,31.41
307260.56,19066.57,13104.62,31.42
308261.56,19068.84,13107.12,31.42
309262.3,19070.49,13108.67,31.42
310263.34,19070.83,13108.93,31.42
311264.03,19071.39,13110.46,31.43
312264.7,19071.39,13110.52,31.43
313265.39,19077.04,13112.06,31.43
314266.77,19085.84,13113.57,31.44
315267.61,19085.98,13114.93,31.45
316268.27,19086.25,13116.28,31.45
317268.98,19086.42,13116.48,31.45
318269.65,19092.22,13118.01,31.46
319270.26,19093.79,13119.54,31.46
320270.94,19094.84,13120.62,31.46
321271.62,19098.22,13123.42,31.47
322272.25,19102.17,13126.24,31.47
323273.02,19108.9,13129.36,31.48
324273.96,19109.51,13133.17,31.49
325276.11,19111.51,13137.08,31.49
326277.97,19112.87,13139.48,31.5
327278.74,19113.07,13139.59,31.5
328279.37,19130.74,13147.95,31.52
329280.0,19132.73,13149.63,31.53
330280.7,19138.1,13158.8,31.54
331281.35,19141.79,13160.3,31.54
332282.32,19141.79,13160.36,31.54
333283.08,19151.88,13162.33,31.56
334283.73,19151.88,13162.39,31.56
335284.47,19151.94,13162.72,31.56
336285.14,19152.86,13163.48,31.56
337285.87,19154.06,13171.99,31.57
338286.91,19159.91,13174.49,31.58
339289.31,19163.99,13174.83,31.58
340291.09,19165.46,13177.89,31.58
341291.84,19171.05,13180.56,31.59
