time,sent,received,total
113107.09,21424.58,7416.32,28.16
114107.85,21424.58,7416.57,28.17
115108.43,21425.43,7417.46,28.17
116109.02,21426.0,7417.91,28.17
117109.62,21428.54,7419.93,28.17
118110.23,21429.33,7420.36,28.17
119111.2,21429.66,7420.46,28.17
120112.39,21430.13,7420.86,28.17
121113.52,21433.83,7423.94,28.18
122114.76,21435.07,7424.58,28.18
123115.94,21435.32,7424.68,28.18
124119.13,21435.55,7424.79,28.18
125119.82,21437.33,7426.35,28.19
126120.42,21440.05,7431.3,28.19
127121.03,21440.74,7431.51,28.2
128121.76,21440.74,7431.57,28.2
129122.78,21440.74,7431.63,28.2
130123.97,21440.96,7431.74,28.2
131125.1,21442.15,7432.62,28.2
132126.13,21446.64,7436.08,28.21
133127.14,21449.66,7438.97,28.21
134128.39,21449.66,7439.21,28.21
135129.13,21450.15,7439.59,28.21
136129.74,21452.43,7441.13,28.22
137130.33,21452.65,7441.24,28.22
138130.92,21452.65,7441.3,28.22
139131.54,21453.43,7441.56,28.22
140132.51,21455.19,7442.98,28.22
141133.63,21456.24,7444.12,28.22
142134.77,21456.43,7444.23,28.22
143135.94,21456.92,7444.52,28.22
144137.07,21459.91,7447.34,28.23
145137.82,21460.31,7447.7,28.23
146138.41,21460.54,7447.81,28.23
147139.02,21462.4,7449.9,28.23
148139.63,21462.57,7451.77,28.24
149140.22,21463.32,7452.41,28.24
150141.17,21464.01,7452.52,28.24
151141.92,21467.42,7455.04,28.24
152142.52,21467.65,7455.34,28.24
153143.11,21467.81,7455.64,28.25
154143.72,21468.86,7456.23,28.25
155144.3,21470.35,7457.82,28.25
156145.25,21473.66,7463.7,28.26
157146.38,21474.26,7464.16,28.26
158147.42,21474.49,7464.22,28.26
159148.5,21474.96,7464.75,28.26
160149.52,21475.27,7465.14,28.26
161150.61,21475.95,7465.35,28.26
162151.68,21478.36,7467.72,28.27
163152.77,21478.77,7467.97,28.27
164153.81,21479.1,7468.13,28.27
165154.51,21479.53,7468.38,28.27
166155.09,21481.72,7469.9,28.27
167155.7,21481.94,7470.01,28.27
168156.29,21482.16,7470.31,28.27
169156.87,21482.5,7470.55,28.27
170157.69,21484.46,7471.97,28.28
171158.66,21484.46,7472.03,28.28
172159.69,21485.72,7473.35,28.28
173160.4,21485.72,7473.41,28.28
174160.99,21486.34,7473.62,28.28
175161.58,21486.34,7473.68,28.28
176162.17,21486.34,7473.74,28.28
177162.76,21488.51,7475.28,28.28
178163.76,21489.08,7475.57,28.29
179164.92,21489.37,7475.68,28.29
180166.03,21489.6,7475.79,28.29
181166.78,21602.76,7484.74,28.41
182167.37,21738.86,7496.74,28.55
183168.01,21893.86,7502.77,28.71
184168.62,21894.11,7502.88,28.71
185169.19,21896.02,7504.77,28.71
186170.28,21898.41,7509.79,28.72
187172.47,21899.11,7510.0,28.72
188173.47,21899.11,7510.06,28.72
189174.56,21899.33,7510.17,28.72
190175.73,21899.58,7510.36,28.72
191176.87,21899.78,7510.47,28.72
192177.85,21902.53,7512.72,28.73
193178.92,21905.0,7515.24,28.73
194180.08,21905.2,7515.35,28.73
195181.09,21905.2,7515.41,28.73
196181.81,22031.83,7524.6,28.86
197182.4,22160.35,7536.1,29.0
198182.99,22388.54,7547.22,29.23
199183.6,22388.87,7547.33,29.23
200184.19,22390.56,7548.75,29.24
201185.06,22390.97,7548.91,29.24
202186.07,22391.54,7549.25,29.24
203187.07,22392.9,7550.4,29.24
204188.12,22395.73,7553.17,29.25
205189.18,22396.72,7553.58,29.25
206189.92,22396.72,7553.63,29.25
207190.51,22398.5,7555.19,29.25
208191.09,22398.63,7555.25,29.25
209191.7,22399.27,7555.46,29.25
210192.3,22399.73,7555.7,29.25
211193.26,22402.53,7557.63,29.26
212194.3,22402.53,7559.36,29.26
213195.29,22403.7,7560.56,29.26
214196.35,22404.96,7561.1,29.26
215197.35,22406.34,7562.48,29.27
216198.66,22409.35,7567.72,29.27
217199.58,22410.03,7568.25,29.28
218200.17,22410.4,7568.36,29.28
219200.76,22410.4,7568.42,29.28
220201.35,22410.69,7568.62,29.28
221201.94,22411.37,7568.83,29.28
222202.82,22413.22,7570.48,29.28
223203.97,22414.16,7571.58,29.28
224205.08,22414.41,7571.77,29.28
225206.12,22415.45,7572.03,29.28
226206.98,22417.54,7573.51,29.29
227207.67,22418.32,7574.15,29.29
228208.25,22419.05,7574.59,29.29
229208.83,22419.47,7574.75,29.29
230209.42,22421.3,7576.44,29.29
231210.01,22421.48,7576.55,29.29
232210.95,22421.87,7576.71,29.29
233212.04,22422.83,7577.61,29.3
234213.14,22423.71,7578.07,29.3
235214.26,22423.89,7578.18,29.3
236215.37,22423.89,7578.24,29.3
237216.2,22424.3,7578.4,29.3
238216.79,22426.09,7579.87,29.3
239217.37,22426.44,7580.11,29.3
240217.95,22426.77,7580.22,29.3
241218.56,22429.02,7581.83,29.31
242219.43,22429.02,7581.89,29.31
243220.45,22429.79,7582.68,29.31
244221.62,22430.16,7582.92,29.31
245222.61,22431.82,7584.34,29.31
246223.73,22434.19,7589.2,29.32
247224.49,22434.93,7589.41,29.32
248225.07,22435.12,7589.52,29.32
249225.66,22435.58,7590.94,29.32
250226.25,22435.78,7591.1,29.32
251226.83,22436.04,7591.29,29.32
252227.77,22436.04,7591.35,29.32
253228.78,22439.88,7595.28,29.33
254229.89,22440.75,7596.3,29.33
255230.93,22440.75,7596.54,29.33
256231.92,22443.08,7597.91,29.34
257232.71,22443.74,7598.29,29.34
258233.35,22444.5,7600.09,29.34
259233.93,22444.82,7600.31,29.34
260234.51,22446.71,7601.87,29.34
261235.1,22446.84,7601.93,29.34
262235.7,22447.1,7602.18,29.34
263236.81,22447.26,7602.29,29.34
264237.96,22450.5,7606.1,29.35
265239.09,22451.12,7606.67,29.35
266240.16,22451.25,7606.73,29.35
267241.25,22454.32,7609.15,29.36
268241.98,22456.02,7610.66,29.36
269242.57,22456.4,7610.82,29.36
270243.14,22456.94,7610.98,29.36
271243.74,22470.69,7613.41,29.38
272244.32,22473.14,7614.97,29.38
273245.26,22473.14,7615.03,29.38
274246.38,22474.75,7616.31,29.39
275247.41,22476.75,7617.86,29.39
276248.47,22479.47,7623.04,29.4
277249.53,22480.09,7623.34,29.4
278250.26,22481.01,7623.6,29.4
279250.85,22481.01,7623.66,29.4
280251.44,22481.7,7624.04,29.4
