time,total,idle,mem_total,mem_free,4864/cpu,4864/rss,4884/cpu,4884/rss,4902/cpu,4902/rss,4949/cpu,4949/rss,4970/cpu,4970/rss,4971/cpu,4971/rss
58143.71,4054249,3880573,3887864,1574276,4788,107796,21658,161420,54624,412108,143,79460,2677,64576,14119,118444
59145.36,4054648,3880935,3887864,1578820,4789,107796,21663,161484,54630,412108,143,79460,2678,64576,14120,118444
60147.23,4055046,3881329,3887864,1579388,4789,107796,21665,161564,54633,412108,143,79460,2678,64576,14121,118444
61149.15,4055442,3881683,3887864,1578656,4789,107796,21666,161564,54638,412108,143,79460,2678,64576,14122,118444
62150.87,4055838,3882068,3887864,1580212,4790,107796,21669,161632,54645,412108,143,79460,2678,64576,14123,118444
63152.63,4056235,3882430,3887864,1573764,4790,107796,21671,161636,54651,412108,143,79460,2679,64576,14124,118444
64154.32,4056633,3882819,3887864,1575144,4790,107796,21674,161636,54656,412108,143,79460,2681,64576,14125,118444
65156.3,4057031,3883205,3887864,1576052,4790,107796,21677,161640,54661,412108,143,79460,2681,64576,14127,118444
66157.99,4057433,3883582,3887864,1584312,4790,107796,21678,161640,54664,412108,143,79460,2681,64576,14128,118444
67159.72,4057827,3883961,3887864,1585024,4791,107796,21682,161640,54675,412108,143,79460,2681,64576,14129,118444
68164.13,4058225,3884328,3887864,1586620,4791,107796,21685,161644,54682,412108,143,79460,2681,64576,14131,118444
69168.45,4058623,3884708,3887864,1586620,4792,107796,21688,161644,54690,412108,143,79460,2682,64576,14133,118444
