time,total,idle,mem_total,mem_free,2444/cpu,2444/rss
528978.67,1721498,1509239,3887864,2578968,1059,40504
529980.67,1721893,1509612,3887864,2579972,1059,40504
530982.54,1722293,1510002,3887864,2579484,1060,40504
531984.35,1722692,1510390,3887864,2580144,1060,40504
532986.2,1723089,1510775,3887864,2580828,1060,40504
533987.24,1723488,1511134,3887864,2579944,1060,40504
534988.12,1723888,1511525,3887864,2579380,1060,40504
535988.96,1724287,1511912,3887864,2580540,1060,40504
536989.82,1724684,1512306,3887864,2580116,1060,40504
537990.66,1725083,1512697,3887864,2580980,1062,40504
538992.06,1725485,1513084,3887864,2581292,1062,40504
539993.3,1725877,1513456,3887864,2581796,1062,40504
540994.87,1726273,1513845,3887864,2581556,1063,40504
541996.82,1726669,1514233,3887864,2582292,1063,40504
542998.73,1727068,1514621,3887864,2582772,1063,40504
544000.65,1727457,1514883,3887864,2575736,1063,40504
545002.09,1727840,1515147,3887864,2574280,1064,40504
546003.04,1728238,1515511,3887864,2575416,1064,40504
547003.91,1728637,1515908,3887864,2579456,1064,40504
548004.75,1729034,1516300,3887864,2582224,1064,40504
549006.46,1729431,1516685,3887864,2584256,1064,40504
550008.03,1729830,1517062,3887864,2586692,1064,40504
551009.86,1730227,1517451,3887864,2587676,1064,40504
552011.58,1730622,1517838,3887864,2590224,1065,40504
553012.65,1731010,1518142,3887864,2594756,1065,40504
