response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
3.8657,0.0065,0.0000,0.0002,3.8587,0.0002,202,30.9360
2.9696,0.0037,0.0000,0.0001,2.9656,0.0001,202,32.2417
3.3653,0.0051,0.0000,0.0001,3.3600,0.0001,202,31.8593
3.8754,0.0036,0.0000,0.0002,3.8714,0.0002,202,31.5405
1.4659,0.0073,0.0000,0.0001,1.4584,0.0001,202,33.9827
4.4766,0.0060,0.0000,0.0001,4.4703,0.0001,202,31.1441
2.7705,0.0093,0.0000,0.0002,2.7609,0.0001,202,33.3664
4.7095,0.0051,0.0000,0.0002,4.7041,0.0001,202,31.8330
3.6880,0.0094,0.0000,0.0001,3.6784,0.0001,202,33.3663
2.6624,0.0075,0.0000,0.0002,2.6545,0.0001,202,34.8017
4.3022,0.0093,0.0000,0.0001,4.2925,0.0002,202,33.3664
2.6646,0.0046,0.0000,0.0001,2.6597,0.0001,202,35.4159
3.2769,0.0058,0.0000,0.0001,3.2708,0.0001,202,35.6207
1.4865,0.0070,0.0000,0.0002,1.4792,0.0001,202,37.4641
3.5936,0.0076,0.0000,0.0001,3.5858,0.0001,202,35.4486
2.7226,0.0047,0.0000,0.0002,2.7175,0.0002,202,36.5425
4.1136,0.0057,0.0000,0.0002,4.1076,0.0001,202,35.2113
1.9459,0.0045,0.0000,0.0001,1.9410,0.0001,202,37.6686
4.5947,0.0064,0.0000,0.0001,4.5880,0.0002,202,35.2246
0.8699,0.0037,0.0000,0.0002,0.8659,0.0001,202,38.9507
2.2504,0.0078,0.0000,0.0001,2.2422,0.0001,202,38.0805
1.3553,0.0051,0.0000,0.0003,1.3498,0.0001,202,39.0422
3.4497,0.0073,0.0000,0.0002,3.4420,0.0001,202,37.0543
0.9424,0.0080,0.0000,0.0002,0.9341,0.0001,202,39.6145
4.8086,0.0081,0.0000,0.0002,4.8002,0.0002,202,36.1369
1.7090,0.0048,0.0000,0.0001,1.7040,0.0001,202,39.2651
2.0863,0.0107,0.0000,0.0001,2.0753,0.0001,202,38.8976
1.6361,0.0058,0.0000,0.0001,1.6300,0.0002,202,39.8206
0.7815,0.0095,0.0000,0.0001,0.7717,0.0001,202,40.9839
1.9462,0.0058,0.0000,0.0001,1.9401,0.0001,202,39.8193
1.4246,0.0047,0.0000,0.0001,1.4196,0.0001,202,40.3975
2.7910,0.0047,0.0000,0.0001,2.7861,0.0001,202,39.3249
1.4096,0.0032,0.0000,0.0001,1.4061,0.0001,202,40.9740
1.3327,0.0085,0.0000,0.0004,1.3232,0.0001,202,41.4567
2.2325,0.0058,0.0000,0.0002,2.2263,0.0002,202,40.5569
0.9673,0.0038,0.0000,0.0002,0.9632,0.0001,202,41.8221
1.4326,0.0084,0.0000,0.0001,1.4238,0.0002,202,41.7654
2.8888,0.0082,0.0000,0.0001,2.8803,0.0001,202,40.3309
2.9699,0.0071,0.0000,0.0002,2.9625,0.0001,202,40.9455
1.5984,0.0076,0.0000,0.0001,1.5905,0.0001,202,42.3836
2.2095,0.0074,0.0000,0.0001,2.2019,0.0001,202,42.1159
3.8215,0.0055,0.0000,0.0002,3.8156,0.0001,202,40.5040
1.1057,0.0041,0.0000,0.0001,1.1014,0.0001,202,43.2197
2.5600,0.0048,0.0000,0.0001,2.5549,0.0001,202,41.7655
1.7407,0.0070,0.0000,0.0002,1.7333,0.0002,202,42.7894
2.4575,0.0070,0.0000,0.0001,2.4502,0.0002,202,42.7894
1.2073,0.0105,0.0000,0.0001,1.1965,0.0001,202,44.3255
2.7532,0.0070,0.0000,0.0002,2.7459,0.0001,202,42.7894
1.1410,0.0056,0.0000,0.0002,1.1350,0.0002,202,44.5301
2.5868,0.0057,0.0000,0.0001,2.5808,0.0002,202,43.1980
1.4711,0.0106,0.0000,0.0001,1.4602,0.0001,202,44.3255
2.1512,0.0107,0.0000,0.0001,2.1403,0.0001,202,44.3254
0.9341,0.0044,0.0000,0.0001,0.9295,0.0001,202,45.5426
2.2554,0.0105,0.0000,0.0001,2.2443,0.0002,202,44.3254
1.8494,0.0075,0.0000,0.0001,1.8415,0.0002,202,45.2469
2.1361,0.0048,0.0000,0.0001,2.1309,0.0001,202,45.6711
2.7852,0.0063,0.0000,0.0001,2.7785,0.0001,202,45.5328
4.4732,0.0055,0.0000,0.0001,4.4674,0.0002,202,43.9155
1.6307,0.0038,0.0000,0.0001,1.6267,0.0000,202,47.0963
4.7450,0.0054,0.0000,0.0001,4.7394,0.0001,202,43.9820
3.5475,0.0049,0.0000,0.0001,3.5424,0.0001,202,45.7965
3.1126,0.0053,0.0000,0.0001,3.1071,0.0001,202,46.4767
3.1807,0.0053,0.0000,0.0001,3.1751,0.0002,202,46.4766
3.8737,0.0055,0.0000,0.0001,3.8679,0.0001,202,45.7849
1.5054,0.0049,0.0000,0.0002,1.5002,0.0002,202,48.3180
3.2790,0.0044,0.0000,0.0002,3.2741,0.0001,202,46.5808
1.8423,0.0076,0.0000,0.0002,1.8344,0.0002,202,48.7270
1.2438,0.0055,0.0000,0.0001,1.2380,0.0002,202,49.8235
1.4555,0.0067,0.0000,0.0001,1.4486,0.0001,202,49.6585
1.4736,0.0078,0.0000,0.0001,1.4656,0.0000,202,49.6573
3.7887,0.0081,0.0000,0.0001,3.7802,0.0002,202,47.8072
2.2081,0.0042,0.0000,0.0001,2.2035,0.0002,202,49.8598
3.7945,0.0076,0.0000,0.0002,3.7866,0.0001,202,48.7271
4.5407,0.0048,0.0000,0.0001,4.5357,0.0001,202,48.3887
1.9699,0.0062,0.0000,0.0001,1.9634,0.0001,202,51.0673
4.3039,0.0057,0.0000,0.0002,4.2978,0.0002,202,49.3440
3.0967,0.0054,0.0000,0.0001,3.0911,0.0001,202,50.5694
2.0881,0.0056,0.0000,0.0004,2.0819,0.0001,202,52.0680
1.6346,0.0043,0.0000,0.0002,1.6301,0.0001,202,52.5216
4.6687,0.0083,0.0000,0.0001,4.6602,0.0001,202,49.5894
1.6307,0.0057,0.0000,0.0002,1.6245,0.0002,202,53.0372
1.3091,0.0042,0.0000,0.0001,1.3047,0.0001,202,53.6661
3.4159,0.0062,0.0000,0.0001,3.4094,0.0002,202,51.5959
1.5314,0.0054,0.0000,0.0001,1.5257,0.0002,202,53.6479
4.3770,0.0056,0.0000,0.0001,4.3711,0.0002,202,51.1140
4.5606,0.0037,0.0000,0.0001,4.5566,0.0001,202,51.1310
1.0342,0.0056,0.0000,0.0001,1.0283,0.0001,202,54.6679
1.9442,0.0069,0.0000,0.0001,1.9370,0.0002,202,54.1562
1.4996,0.0045,0.0000,0.0001,1.4947,0.0002,202,55.0118
1.6140,0.0081,0.0000,0.0002,1.6054,0.0002,202,54.9752
0.9036,0.0051,0.0000,0.0001,0.8982,0.0001,202,55.6915
1.3199,0.0039,0.0000,0.0001,1.3157,0.0001,202,55.7021
2.9691,0.0074,0.0000,0.0001,2.9614,0.0002,202,54.2581
3.2756,0.0058,0.0000,0.0001,3.2695,0.0002,202,54.1561
1.6385,0.0038,0.0000,0.0002,1.6342,0.0002,202,56.1004
4.8096,0.0073,0.0000,0.0001,4.8018,0.0003,202,52.9294
2.7643,0.0058,0.0000,0.0002,2.7582,0.0001,202,55.1793
1.7654,0.0072,0.0000,0.0002,1.7578,0.0001,202,56.5892
1.7594,0.0063,0.0000,0.0001,1.7528,0.0001,202,56.5951
2.8636,0.0045,0.0000,0.0002,2.8587,0.0001,202,55.4911
1.7413,0.0070,0.0000,0.0001,1.7339,0.0001,202,57.0220
1.3605,0.0046,0.0000,0.0002,1.3555,0.0002,202,57.4317
1.4342,0.0060,0.0000,0.0001,1.4279,0.0001,202,57.7390
2.0336,0.0075,0.0000,0.0001,2.0257,0.0002,202,57.2272
2.7494,0.0069,0.0000,0.0001,2.7422,0.0001,202,56.5114
1.5369,0.0083,0.0000,0.0001,1.5284,0.0002,202,58.3546
2.2028,0.0059,0.0000,0.0002,2.1965,0.0002,202,57.7389
1.2812,0.0081,0.0000,0.0001,1.2728,0.0001,202,58.7633
1.1414,0.0112,0.0000,0.0001,1.1298,0.0001,202,59.2608
1.6176,0.0043,0.0000,0.0001,1.6130,0.0001,202,58.7922
2.5521,0.0060,0.0000,0.0001,2.5457,0.0002,202,57.9435
2.4559,0.0082,0.0000,0.0002,2.4475,0.0001,202,58.3546
1.8424,0.0108,0.0000,0.0001,1.8313,0.0001,202,59.1732
0.8266,0.0061,0.0000,0.0001,0.8202,0.0001,202,60.4957
3.1740,0.0083,0.0000,0.0001,3.1654,0.0001,202,58.3546
1.5584,0.0066,0.0000,0.0002,1.5515,0.0002,202,60.0445
2.8306,0.0112,0.0000,0.0002,2.8191,0.0002,202,59.2608
2.3148,0.0084,0.0000,0.0001,2.3061,0.0001,202,59.8915
2.4074,0.0046,0.0000,0.0001,2.4025,0.0001,202,59.9417
1.6300,0.0067,0.0000,0.0001,1.6231,0.0001,202,60.8106
2.4194,0.0073,0.0000,0.0001,2.4118,0.0001,202,60.4022
2.4118,0.0095,0.0000,0.0001,2.4022,0.0001,202,60.4098
1.4393,0.0059,0.0000,0.0001,1.4330,0.0003,202,61.5286
1.4456,0.0065,0.0000,0.0001,1.4387,0.0002,202,61.6030
2.5657,0.0088,0.0000,0.0001,2.5566,0.0002,202,61.0156
1.4618,0.0096,0.0000,0.0002,1.4519,0.0001,202,62.2063
1.8416,0.0055,0.0000,0.0001,1.8358,0.0001,202,62.3492
1.3693,0.0090,0.0000,0.0002,1.3600,0.0001,202,62.8217
1.9561,0.0093,0.0000,0.0001,1.9466,0.0001,202,62.4406
1.4288,0.0038,0.0000,0.0002,1.4246,0.0001,202,62.9679
3.0977,0.0066,0.0000,0.0001,3.0908,0.0001,202,61.3223
1.7783,0.0090,0.0000,0.0001,1.7690,0.0002,202,62.8216
1.8683,0.0044,0.0000,0.0001,1.8636,0.0001,202,63.0486
1.4432,0.0046,0.0000,0.0002,1.4383,0.0001,202,63.6682
3.3269,0.0050,0.0000,0.0001,3.3215,0.0001,202,62.0915
1.2271,0.0064,0.0000,0.0002,1.2203,0.0002,202,64.3967
2.0543,0.0087,0.0000,0.0002,2.0452,0.0001,202,63.5813
1.5707,0.0048,0.0000,0.0002,1.5655,0.0002,202,64.1908
1.8423,0.0047,0.0000,0.0002,1.8373,0.0001,202,64.1909
1.6422,0.0064,0.0000,0.0001,1.6355,0.0001,202,64.3967
1.2555,0.0077,0.0000,0.0002,1.2475,0.0001,202,65.4183
1.7927,0.0077,0.0000,0.0001,1.7847,0.0001,202,65.1113
1.3226,0.0048,0.0000,0.0001,1.3176,0.0001,202,65.6355
1.0320,0.0056,0.0000,0.0002,1.0261,0.0002,202,66.0332
3.0713,0.0091,0.0000,0.0002,3.0618,0.0002,202,64.5999
1.6324,0.0086,0.0000,0.0001,1.6235,0.0001,202,66.0389
1.3329,0.0045,0.0000,0.0003,1.3279,0.0002,202,67.0652
1.5605,0.0049,0.0000,0.0001,1.5552,0.0002,202,66.9040
1.7375,0.0044,0.0000,0.0001,1.7327,0.0002,202,66.9581
2.9344,0.0044,0.0000,0.0002,2.9296,0.0002,202,65.7615
2.0221,0.0045,0.0000,0.0001,2.0173,0.0001,202,66.6738
4.2760,0.0045,0.0000,0.0001,4.2713,0.0001,202,64.4200
3.7793,0.0045,0.0000,0.0001,3.7744,0.0001,202,64.9168
3.4817,0.0049,0.0000,0.0001,3.4765,0.0001,202,65.6238
1.7422,0.0050,0.0000,0.0001,1.7368,0.0002,202,67.6712
1.4343,0.0034,0.0000,0.0001,1.4305,0.0002,202,68.4645
1.5361,0.0078,0.0000,0.0001,1.5280,0.0001,202,68.6957
1.5358,0.0074,0.0000,0.0001,1.5282,0.0001,202,68.6960
1.5360,0.0076,0.0000,0.0001,1.5281,0.0001,202,68.6959
1.5360,0.0074,0.0000,0.0001,1.5284,0.0001,202,68.6959
1.2670,0.0091,0.0000,0.0001,1.2576,0.0001,202,69.4135
3.1752,0.0048,0.0000,0.0001,3.1701,0.0002,202,67.6713
2.5603,0.0073,0.0000,0.0001,2.5527,0.0001,202,68.6961
2.8583,0.0060,0.0000,0.0001,2.8519,0.0002,202,68.3981
1.1069,0.0079,0.0000,0.0001,1.0987,0.0001,202,70.2318
1.5371,0.0079,0.0000,0.0001,1.5288,0.0002,202,70.2317
1.9351,0.0056,0.0000,0.0001,1.9290,0.0001,202,69.8988
2.9218,0.0072,0.0000,0.0001,2.9144,0.0001,202,69.1055
1.4345,0.0060,0.0000,0.0001,1.4281,0.0002,202,70.8465
0.7661,0.0047,0.0000,0.0002,0.7610,0.0002,202,72.0274
2.7042,0.0079,0.0000,0.0001,2.6959,0.0001,202,70.2318
1.7097,0.0071,0.0000,0.0001,1.7024,0.0001,202,71.2564
1.6744,0.0052,0.0000,0.0002,1.6688,0.0002,202,71.8339
2.2690,0.0072,0.0000,0.0001,2.2616,0.0001,202,71.2564
3.3110,0.0078,0.0000,0.0002,3.3029,0.0001,202,70.2319
1.8055,0.0045,0.0000,0.0001,1.8007,0.0001,202,71.7689
2.2760,0.0044,0.0000,0.0001,2.2713,0.0002,202,71.3387
1.6370,0.0048,0.0000,0.0001,1.6318,0.0001,202,72.2810
3.5452,0.0055,0.0000,0.0001,3.5395,0.0001,202,70.6805
1.1939,0.0041,0.0000,0.0001,1.1896,0.0001,202,73.5429
1.7753,0.0049,0.0000,0.0001,1.7702,0.0001,202,72.9661
1.4350,0.0049,0.0000,0.0004,1.4295,0.0002,202,73.5083
1.4180,0.0041,0.0000,0.0002,1.4135,0.0001,202,73.5254
1.4287,0.0038,0.0000,0.0001,1.4246,0.0001,202,73.5743
3.0322,0.0067,0.0000,0.0003,3.0250,0.0001,202,72.9360
1.8115,0.0125,0.0000,0.0001,1.7987,0.0001,202,74.2257
2.1259,0.0089,0.0000,0.0002,2.1167,0.0001,202,73.9180
1.4342,0.0058,0.0000,0.0001,1.4282,0.0001,202,74.9433
3.5841,0.0046,0.0000,0.0002,3.5792,0.0001,202,72.7934
1.7093,0.0063,0.0000,0.0001,1.7027,0.0001,202,74.7368
1.5536,0.0069,0.0000,0.0001,1.5464,0.0001,202,75.0031
2.1505,0.0056,0.0000,0.0002,2.1445,0.0002,202,74.9434
0.8514,0.0071,0.0000,0.0001,0.8440,0.0001,202,76.4462
3.7655,0.0071,0.0000,0.0001,3.7580,0.0001,202,73.6147
2.8643,0.0081,0.0000,0.0001,2.8559,0.0002,202,74.7414
1.8742,0.0041,0.0000,0.0001,1.8697,0.0001,202,76.0372
1.8424,0.0081,0.0000,0.0002,1.8341,0.0001,202,76.3776
2.1761,0.0072,0.0000,0.0001,2.1687,0.0001,202,76.0439
1.9704,0.0059,0.0000,0.0002,1.9642,0.0001,202,76.5567
2.1497,0.0084,0.0000,0.0001,2.1411,0.0001,202,76.3775
3.0713,0.0078,0.0000,0.0001,3.0632,0.0001,202,75.9683
1.6687,0.0043,0.0000,0.0002,1.6642,0.0001,202,77.3803
1.9458,0.0045,0.0000,0.0002,1.9410,0.0001,202,77.2975
1.7314,0.0073,0.0000,0.0001,1.7238,0.0001,202,77.6057
1.5065,0.0066,0.0000,0.0001,1.4996,0.0001,202,77.9114
1.7398,0.0086,0.0000,0.0002,1.7308,0.0002,202,78.2200
0.9108,0.0116,0.0000,0.0001,0.8988,0.0003,202,79.0490
2.8952,0.0043,0.0000,0.0001,2.8906,0.0001,202,77.0939
1.0611,0.0092,0.0000,0.0001,1.0516,0.0002,202,79.0396
2.2527,0.0086,0.0000,0.0003,2.2436,0.0002,202,78.2200
1.2672,0.0042,0.0000,0.0001,1.2627,0.0001,202,79.4179
0.9230,0.0053,0.0000,0.0001,0.9173,0.0002,202,79.9598
2.6514,0.0057,0.0000,0.0001,2.6454,0.0002,202,78.5271
2.9688,0.0064,0.0000,0.0001,2.9621,0.0001,202,78.5272
2.1589,0.0068,0.0000,0.0002,2.1517,0.0002,202,79.3372
2.5596,0.0053,0.0000,0.0002,2.5540,0.0001,202,79.2434
1.1180,0.0087,0.0000,0.0002,1.1089,0.0002,202,80.6850
2.4754,0.0047,0.0000,0.0001,2.4704,0.0001,202,79.9598
1.2911,0.0060,0.0000,0.0001,1.2848,0.0001,202,81.1785
1.3256,0.0095,0.0000,0.0002,1.3158,0.0001,202,81.4961
1.2318,0.0052,0.0000,0.0001,1.2260,0.0002,202,81.8031
1.3149,0.0054,0.0000,0.0002,1.3091,0.0001,202,81.8030
3.1360,0.0098,0.0000,0.0002,3.1258,0.0002,202,80.1007
3.3608,0.0054,0.0000,0.0001,3.3551,0.0001,202,79.9890
2.0494,0.0096,0.0000,0.0002,2.0393,0.0002,202,81.4960
3.3784,0.0054,0.0000,0.0001,3.3726,0.0002,202,80.4727
2.9971,0.0093,0.0000,0.0001,2.9875,0.0001,202,80.8828
0.8742,0.0050,0.0000,0.0001,0.8689,0.0002,202,83.1178
1.9310,0.0068,0.0000,0.0001,1.9239,0.0001,202,82.4352
1.7477,0.0108,0.0000,0.0002,1.7366,0.0002,202,82.8217
2.5071,0.0042,0.0000,0.0001,2.5027,0.0001,202,82.4696
1.6268,0.0055,0.0000,0.0001,1.6211,0.0001,202,83.3499
1.3020,0.0045,0.0000,0.0001,1.2973,0.0001,202,83.8799
2.3213,0.0044,0.0000,0.0002,2.3165,0.0002,202,83.2367
2.6218,0.0046,0.0000,0.0001,2.6168,0.0002,202,83.0349
2.3538,0.0055,0.0000,0.0001,2.3479,0.0002,202,83.5453
1.5433,0.0052,0.0000,0.0001,1.5378,0.0001,202,84.3662
2.1505,0.0083,0.0000,0.0001,2.1418,0.0002,202,83.8511
1.3326,0.0084,0.0000,0.0002,1.3238,0.0002,202,84.9767
1.1415,0.0044,0.0000,0.0002,1.1367,0.0001,202,85.6567
1.6923,0.0051,0.0000,0.0002,1.6869,0.0001,202,85.1819
2.9610,0.0043,0.0000,0.0001,2.9564,0.0001,202,83.9921
2.3837,0.0049,0.0000,0.0001,2.3785,0.0001,202,84.5694
2.2548,0.0088,0.0000,0.0001,2.2458,0.0001,202,84.9766
1.3795,0.0029,0.0000,0.0001,1.3763,0.0002,202,85.9094
2.1505,0.0063,0.0000,0.0001,2.1438,0.0002,202,86.0016
2.5604,0.0048,0.0000,0.0001,2.5552,0.0001,202,85.8992
1.1706,0.0055,0.0000,0.0001,1.1647,0.0001,202,87.2889
1.2281,0.0052,0.0000,0.0002,1.2225,0.0002,202,87.2315
1.6774,0.0121,0.0000,0.0002,1.6651,0.0001,202,86.7982
2.5601,0.0043,0.0000,0.0001,2.5555,0.0002,202,86.3093
2.4055,0.0047,0.0000,0.0003,2.4002,0.0003,202,86.8743
