time,total,idle,mem_total,mem_free,1674/cpu,1674/rss,34999/cpu,34999/rss
451352.5,1348409,1116522,3887864,374836,65190,942804,415,57468
452353.68,1348795,1116872,3887864,370484,65201,942800,415,57468
453355.96,1349186,1117030,3887864,559992,65334,942364,422,57480
454358.35,1349573,1117198,3887864,558404,65461,954772,422,57480
455359.62,1349967,1117477,3887864,732468,65535,957824,422,57480
456360.64,1350359,1117840,3887864,726916,65543,957960,422,57480
457362.58,1350752,1118215,3887864,726672,65557,958076,423,57480
458363.74,1351141,1118551,3887864,731608,65574,958240,423,57480
459364.78,1351541,1118912,3887864,734840,65585,958276,423,57480
460365.86,1351936,1119284,3887864,725780,65593,958288,423,57480
461366.99,1352329,1119649,3887864,723872,65612,958308,423,57484
462368.08,1352726,1120038,3887864,724576,65618,958332,423,57484
463370.18,1353118,1120384,3887864,721508,65635,958360,423,57484
464372.54,1353512,1120752,3887864,722536,65653,958424,423,57484
465373.78,1353905,1121099,3887864,728636,65665,958436,424,57484
466374.84,1354301,1121488,3887864,733164,65672,959624,424,57484
467375.94,1354697,1121845,3887864,729428,65684,959624,425,57484
468377.08,1355084,1122033,3887864,903232,65787,958028,429,57492
469378.13,1355466,1122300,3887864,1028960,65822,958148,429,57492
470379.93,1355865,1122686,3887864,1028800,65831,958152,429,57492
471381.95,1356257,1123034,3887864,1027852,65856,958180,430,57492
472383.06,1356654,1123402,3887864,1035420,65865,958180,430,57492
473384.08,1357049,1123784,3887864,1035172,65876,958204,430,57496
474385.12,1357447,1124141,3887864,1042816,65887,958220,430,57496
475386.15,1357845,1124526,3887864,1041812,65894,958224,431,57496
476388.36,1358244,1124886,3887864,1026472,65905,958232,431,57496
477390.09,1358640,1125262,3887864,1027388,65919,958240,432,57496
478391.26,1359031,1125601,3887864,1041692,65936,958240,432,57496
479392.4,1359426,1125985,3887864,1042004,65945,958240,432,57496
480393.41,1359818,1126330,3887864,1038252,65955,958240,432,57496
481394.46,1360212,1126709,3887864,1038584,65968,958240,432,57496
482395.9,1360610,1127099,3887864,1037092,65973,958240,432,57496
483397.34,1361005,1127445,3887864,1036736,65991,958240,432,57496
484399.46,1361396,1127814,3887864,1036872,66008,958240,432,57496
485400.64,1361794,1128160,3887864,1040836,66022,958240,433,57496
486401.64,1362192,1128551,3887864,1040348,66027,958240,433,57496
487402.77,1362587,1128913,3887864,1035628,66037,958316,434,57496
488404.74,1362984,1129188,3887864,1035452,66151,958428,434,57496
489405.91,1363378,1129425,3887864,1030656,66279,963616,434,57496
490406.99,1363771,1129792,3887864,1027904,66286,963624,434,57496
491408.01,1364165,1130142,3887864,1035536,66305,963636,434,57528
492409.04,1364563,1130516,3887864,1033436,66324,963444,434,57528
493410.34,1364962,1130897,3887864,1033092,66333,963444,435,57528
494411.46,1365361,1131257,3887864,1033316,66344,963444,435,57528
495413.05,1365756,1131629,3887864,1033316,66357,963444,435,57528
496414.14,1366147,1131923,3887864,1108896,66373,964912,435,57528
497415.23,1366546,1132310,3887864,1109088,66380,964912,436,57528
498416.27,1366943,1132668,3887864,1112872,66392,964912,436,57528
499417.3,1367341,1133053,3887864,1113872,66401,964912,436,57528
500418.42,1367736,1133399,3887864,1116148,66410,964912,436,57528
501419.51,1368128,1133766,3887864,1116304,66430,964912,436,57528
502420.56,1368523,1134114,3887864,1099072,66443,964912,436,57528
503421.66,1368918,1134488,3887864,1099028,66457,964912,436,57528
504422.72,1369315,1134872,3887864,1100380,66465,964912,436,57528
505423.85,1369712,1135231,3887864,1104960,66474,964916,436,57528
506425.73,1370106,1135615,3887864,1107280,66485,964916,436,57528
507426.89,1370505,1135966,3887864,1116196,66496,964916,437,57528
508427.99,1370902,1136352,3887864,1116224,66503,964916,438,57528
509429.08,1371298,1136707,3887864,1118848,66517,964916,438,57528
510430.13,1371697,1137081,3887864,1108652,66522,964916,438,57528
511431.21,1372094,1137436,3887864,1106512,66537,964916,438,57528
512435.43,1372485,1137818,3887864,1107652,66548,964916,438,57528
513436.79,1372877,1138156,3887864,1106572,66571,964920,438,57528
514437.85,1373272,1138531,3887864,1116088,66580,964920,438,57528
515438.89,1373668,1138913,3887864,1116428,66590,964924,438,57528
516439.96,1374068,1139278,3887864,1116724,66597,964924,438,57528
517441.04,1374467,1139666,3887864,1119772,66605,964924,439,57528
518443.03,1374862,1140026,3887864,1122136,66614,964924,439,57528
519444.58,1375261,1140383,3887864,1121660,66637,964924,440,57528
520445.97,1375654,1140732,3887864,1121664,66650,965016,440,57528
521447.09,1376052,1141098,3887864,1116976,66662,964940,440,57528
522448.2,1376445,1141459,3887864,1116964,66672,965028,440,57528
523449.25,1376843,1141844,3887864,1117500,66680,965032,440,57528
524451.24,1377242,1142219,3887864,1112508,66689,965048,440,57528
525452.92,1377633,1142580,3887864,1122428,66702,965068,440,57528
526455.03,1378027,1142963,3887864,1122440,66713,965068,440,57528
527456.22,1378421,1143312,3887864,1122936,66725,965080,441,57528
528457.25,1378818,1143697,3887864,1122684,66735,965084,441,57528
529458.53,1379218,1144054,3887864,1117996,66747,965152,441,57532
530459.69,1379616,1144445,3887864,1117996,66754,965164,441,57532
531460.74,1380009,1144785,3887864,1106152,66767,965168,441,57532
532465.3,1380404,1145156,3887864,1106152,66787,963760,442,57532
533466.64,1380798,1145500,3887864,1112916,66803,963760,443,57532
534467.69,1381196,1145884,3887864,1113188,66810,963760,443,57532
535468.98,1381595,1146267,3887864,1113016,66817,963760,443,57532
536470.02,1381989,1146631,3887864,1116760,66825,963760,443,57532
537471.11,1382390,1147021,3887864,1116536,66832,963760,443,57532
538473.03,1382787,1147379,3887864,1108536,66843,963760,443,57532
539474.19,1383179,1147743,3887864,1109212,66867,965188,444,57532
540475.4,1383573,1148104,3887864,1118064,66878,965188,444,57532
541476.43,1383968,1148468,3887864,1119880,66888,965188,444,57532
542477.43,1384364,1148829,3887864,1115936,66897,965184,444,57532
543478.48,1384759,1149145,3887864,1115684,66965,963192,448,57548
544479.88,1385152,1149418,3887864,1106600,67014,965020,449,57548
545480.97,1385544,1149782,3887864,1114748,67026,965024,449,57548
546482.01,1385944,1150172,3887864,1114804,67032,965024,449,57548
547483.09,1386337,1150532,3887864,1107908,67043,965024,449,57548
548484.15,1386736,1150919,3887864,1108784,67049,965024,449,57548
549486.09,1387134,1151270,3887864,1111588,67063,965024,449,57548
550487.89,1387529,1151648,3887864,1111556,67079,965024,449,57548
551488.99,1387923,1151975,3887864,1110044,67093,965024,450,57548
