response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.0550,0.0098,0.0000,0.0002,2.0448,0.0001,200,34.5847
2.0701,0.0041,0.0000,0.0002,2.0656,0.0001,200,34.7860
2.6434,0.0035,0.0000,0.0002,2.6396,0.0001,200,34.2465
1.5547,0.0084,0.0000,0.0001,1.5459,0.0002,200,35.4227
2.2410,0.0054,0.0000,0.0001,2.2354,0.0001,200,34.7907
1.5598,0.0088,0.0000,0.0001,1.5507,0.0001,200,35.8055
1.6047,0.0120,0.0000,0.0001,1.5924,0.0002,200,35.7606
2.4130,0.0118,0.0000,0.0001,2.4008,0.0002,200,35.7606
2.4664,0.0038,0.0000,0.0002,2.4622,0.0002,200,36.6397
2.2766,0.0039,0.0000,0.0002,2.2724,0.0001,200,36.8899
2.5386,0.0122,0.0000,0.0001,2.5261,0.0001,200,36.9774
3.2792,0.0062,0.0000,0.0002,3.2726,0.0001,200,36.5468
3.5839,0.0062,0.0000,0.0001,3.5774,0.0001,200,36.2422
3.0205,0.0044,0.0000,0.0001,3.0158,0.0001,200,36.8562
3.2289,0.0051,0.0000,0.0001,3.2235,0.0002,200,37.0317
3.1757,0.0044,0.0000,0.0001,3.1710,0.0001,200,37.3653
2.5103,0.0058,0.0000,0.0001,2.5041,0.0002,200,38.1736
3.7894,0.0043,0.0000,0.0001,3.7847,0.0002,200,37.3653
3.3198,0.0068,0.0000,0.0002,3.3126,0.0001,200,39.1665
2.6602,0.0097,0.0000,0.0001,2.6503,0.0001,200,39.8261
2.9775,0.0101,0.0000,0.0001,2.9671,0.0001,200,39.5160
3.6877,0.0036,0.0000,0.0002,3.6838,0.0001,200,39.1061
2.9679,0.0097,0.0000,0.0002,2.9577,0.0002,200,39.8260
3.3261,0.0063,0.0000,0.0003,3.3193,0.0002,200,39.8767
3.7897,0.0071,0.0000,0.0001,3.7823,0.0002,200,40.5410
3.3803,0.0063,0.0000,0.0001,3.3737,0.0001,200,41.1547
4.0552,0.0056,0.0000,0.0002,4.0492,0.0002,200,40.6839
4.4785,0.0070,0.0000,0.0001,4.4712,0.0001,200,40.2607
3.5463,0.0117,0.0000,0.0001,3.5344,0.0001,200,42.4935
3.4803,0.0077,0.0000,0.0001,3.4722,0.0002,200,42.7938
4.0953,0.0071,0.0000,0.0001,4.0878,0.0002,200,42.4863
3.9559,0.0077,0.0000,0.0001,3.9479,0.0001,200,42.7938
2.4663,0.0050,0.0000,0.0002,2.4610,0.0001,200,44.3307
4.0989,0.0113,0.0000,0.0002,4.0872,0.0002,200,43.2029
