response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0032,0.0005,0.0000,0.0000,0.0026,0.0000,200,2.1025
0.0028,0.0007,0.0000,0.0001,0.0019,0.0001,200,2.2031
0.0028,0.0007,0.0000,0.0000,0.0019,0.0001,200,2.2031
0.0030,0.0009,0.0000,0.0001,0.0020,0.0000,200,2.2029
0.0028,0.0008,0.0000,0.0000,0.0019,0.0001,200,2.2031
0.0030,0.0007,0.0000,0.0001,0.0022,0.0000,200,2.2030
0.0030,0.0009,0.0000,0.0000,0.0020,0.0000,200,2.2030
0.0031,0.0009,0.0000,0.0000,0.0021,0.0000,200,2.2029
0.0029,0.0008,0.0000,0.0000,0.0020,0.0000,200,2.2031
0.0035,0.0007,0.0000,0.0000,0.0027,0.0001,200,2.2032
0.0039,0.0008,0.0000,0.0000,0.0030,0.0001,200,2.2030
0.0024,0.0008,0.0000,0.0000,0.0014,0.0001,200,2.3022
0.0024,0.0006,0.0000,0.0000,0.0016,0.0001,200,2.3023
0.0027,0.0007,0.0000,0.0000,0.0019,0.0001,200,2.3023
0.0031,0.0009,0.0000,0.0001,0.0021,0.0001,200,2.3021
0.0029,0.0007,0.0000,0.0000,0.0021,0.0000,200,2.3024
0.0029,0.0007,0.0000,0.0000,0.0021,0.0000,200,2.3023
0.0031,0.0007,0.0000,0.0001,0.0022,0.0000,200,2.3021
0.0034,0.0007,0.0000,0.0000,0.0026,0.0001,200,2.3024
0.0036,0.0007,0.0000,0.0000,0.0028,0.0000,200,2.3023
0.0039,0.0005,0.0000,0.0001,0.0031,0.0000,200,2.3023
0.0036,0.0006,0.0000,0.0000,0.0028,0.0001,200,2.4027
0.0035,0.0005,0.0000,0.0001,0.0029,0.0000,200,2.4028
0.0037,0.0006,0.0000,0.0000,0.0030,0.0000,200,2.4028
0.0038,0.0005,0.0000,0.0001,0.0032,0.0000,200,2.4027
0.0039,0.0007,0.0000,0.0001,0.0031,0.0000,200,2.4026
0.0037,0.0005,0.0000,0.0001,0.0031,0.0001,200,2.4028
0.0040,0.0006,0.0000,0.0000,0.0033,0.0000,200,2.4028
0.0046,0.0008,0.0000,0.0001,0.0036,0.0000,200,2.4025
0.0046,0.0007,0.0000,0.0000,0.0038,0.0000,200,2.4026
0.0048,0.0009,0.0000,0.0000,0.0038,0.0000,200,2.4028
0.0026,0.0007,0.0000,0.0000,0.0018,0.0001,200,2.5031
0.0028,0.0010,0.0000,0.0000,0.0017,0.0000,200,2.5028
0.0026,0.0007,0.0000,0.0001,0.0017,0.0001,200,2.5031
0.0027,0.0007,0.0000,0.0000,0.0019,0.0000,200,2.5030
0.0028,0.0009,0.0000,0.0000,0.0018,0.0001,200,2.5029
0.0030,0.0007,0.0000,0.0000,0.0022,0.0001,200,2.5030
0.0032,0.0009,0.0000,0.0001,0.0022,0.0000,200,2.5029
0.0034,0.0009,0.0000,0.0000,0.0024,0.0001,200,2.5029
0.0035,0.0006,0.0000,0.0000,0.0028,0.0000,200,2.5031
0.0038,0.0006,0.0000,0.0001,0.0031,0.0001,200,2.5031
0.0025,0.0008,0.0000,0.0001,0.0016,0.0001,200,2.6025
0.0028,0.0009,0.0000,0.0000,0.0018,0.0000,200,2.6023
0.0027,0.0009,0.0000,0.0000,0.0017,0.0001,200,2.6024
0.0027,0.0006,0.0000,0.0001,0.0019,0.0000,200,2.6024
0.0028,0.0008,0.0000,0.0000,0.0019,0.0000,200,2.6025
0.0028,0.0007,0.0000,0.0001,0.0020,0.0000,200,2.6025
0.0031,0.0008,0.0000,0.0000,0.0023,0.0000,200,2.6024
0.0037,0.0009,0.0000,0.0001,0.0027,0.0001,200,2.6022
0.0036,0.0009,0.0000,0.0000,0.0027,0.0000,200,2.6024
0.0042,0.0010,0.0000,0.0000,0.0031,0.0000,200,2.6022
0.0021,0.0005,0.0000,0.0000,0.0016,0.0001,200,2.7031
0.0023,0.0005,0.0000,0.0000,0.0016,0.0000,200,2.7030
0.0023,0.0005,0.0000,0.0001,0.0017,0.0000,200,2.7029
0.0026,0.0007,0.0000,0.0001,0.0016,0.0001,200,2.7027
0.0023,0.0005,0.0000,0.0000,0.0017,0.0001,200,2.7031
0.0024,0.0004,0.0000,0.0000,0.0018,0.0001,200,2.7030
0.0024,0.0005,0.0000,0.0000,0.0018,0.0001,200,2.7030
0.0025,0.0004,0.0000,0.0000,0.0020,0.0001,200,2.7031
0.0028,0.0007,0.0000,0.0000,0.0021,0.0000,200,2.7028
0.0038,0.0004,0.0000,0.0001,0.0031,0.0001,200,2.7029
0.0024,0.0007,0.0000,0.0000,0.0016,0.0001,200,2.8032
0.0026,0.0007,0.0000,0.0000,0.0018,0.0001,200,2.8032
0.0027,0.0007,0.0000,0.0000,0.0020,0.0000,200,2.8031
0.0026,0.0006,0.0000,0.0000,0.0019,0.0001,200,2.8033
0.0027,0.0006,0.0000,0.0001,0.0020,0.0000,200,2.8032
0.0031,0.0007,0.0000,0.0000,0.0022,0.0001,200,2.8032
0.0037,0.0007,0.0000,0.0001,0.0027,0.0000,200,2.8030
0.0035,0.0006,0.0000,0.0001,0.0028,0.0000,200,2.8032
0.0040,0.0008,0.0000,0.0000,0.0031,0.0000,200,2.8030
0.0039,0.0007,0.0000,0.0000,0.0031,0.0000,200,2.8032
0.0026,0.0008,0.0000,0.0001,0.0015,0.0001,200,2.9024
0.0024,0.0006,0.0000,0.0001,0.0015,0.0001,200,2.9026
0.0023,0.0005,0.0000,0.0001,0.0016,0.0000,200,2.9027
0.0023,0.0006,0.0000,0.0001,0.0016,0.0000,200,2.9028
0.0025,0.0007,0.0000,0.0001,0.0017,0.0000,200,2.9026
0.0029,0.0006,0.0000,0.0001,0.0022,0.0000,200,2.9026
0.0028,0.0006,0.0000,0.0000,0.0021,0.0001,200,2.9027
0.0028,0.0006,0.0000,0.0001,0.0021,0.0001,200,2.9028
0.0031,0.0006,0.0000,0.0001,0.0024,0.0001,200,2.9026
0.0031,0.0005,0.0000,0.0001,0.0025,0.0000,200,2.9027
0.0026,0.0006,0.0000,0.0001,0.0018,0.0001,200,3.0022
0.0026,0.0007,0.0000,0.0000,0.0017,0.0001,200,3.0023
0.0028,0.0008,0.0000,0.0001,0.0018,0.0000,200,3.0020
0.0025,0.0007,0.0000,0.0000,0.0018,0.0000,200,3.0023
0.0028,0.0006,0.0000,0.0001,0.0021,0.0001,200,3.0023
0.0028,0.0007,0.0000,0.0001,0.0020,0.0000,200,3.0023
0.0029,0.0008,0.0000,0.0000,0.0020,0.0000,200,3.0023
0.0032,0.0006,0.0000,0.0001,0.0025,0.0001,200,3.0024
0.0038,0.0007,0.0000,0.0000,0.0029,0.0001,200,3.0022
0.0040,0.0010,0.0000,0.0000,0.0029,0.0001,200,3.0020
0.0025,0.0006,0.0000,0.0000,0.0018,0.0001,200,3.1025
0.0029,0.0006,0.0000,0.0001,0.0020,0.0001,200,3.1024
0.0031,0.0007,0.0000,0.0001,0.0022,0.0001,200,3.1024
0.0032,0.0007,0.0000,0.0001,0.0023,0.0000,200,3.1023
0.0030,0.0006,0.0000,0.0000,0.0024,0.0000,200,3.1025
0.0031,0.0004,0.0000,0.0001,0.0025,0.0001,200,3.1026
0.0035,0.0005,0.0000,0.0000,0.0029,0.0000,200,3.1025
0.0034,0.0004,0.0000,0.0001,0.0029,0.0000,200,3.1025
0.0034,0.0005,0.0000,0.0000,0.0028,0.0000,200,3.1026
0.0039,0.0005,0.0000,0.0001,0.0032,0.0001,200,3.1025
0.0025,0.0007,0.0000,0.0001,0.0016,0.0001,200,3.2029
0.0025,0.0007,0.0000,0.0000,0.0017,0.0001,200,3.2029
0.0026,0.0007,0.0000,0.0000,0.0018,0.0000,200,3.2029
0.0026,0.0007,0.0000,0.0000,0.0018,0.0001,200,3.2029
0.0026,0.0006,0.0000,0.0002,0.0017,0.0001,200,3.2029
0.0029,0.0008,0.0000,0.0001,0.0020,0.0000,200,3.2028
0.0031,0.0010,0.0000,0.0001,0.0020,0.0000,200,3.2027
0.0034,0.0011,0.0000,0.0000,0.0023,0.0000,200,3.2026
