response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0045,0.0009,0.0000,0.0001,0.0034,0.0001,200,2.1033
0.0044,0.0008,0.0000,0.0001,0.0033,0.0002,200,2.1034
0.0046,0.0008,0.0000,0.0001,0.0036,0.0001,200,2.1035
0.0051,0.0011,0.0000,0.0001,0.0039,0.0000,200,2.1032
0.0036,0.0009,0.0000,0.0000,0.0026,0.0000,200,2.2027
0.0035,0.0008,0.0000,0.0001,0.0025,0.0001,200,2.2028
0.0037,0.0009,0.0000,0.0001,0.0026,0.0000,200,2.2026
0.0035,0.0007,0.0000,0.0001,0.0027,0.0001,200,2.2028
0.0036,0.0007,0.0000,0.0001,0.0027,0.0000,200,2.2028
0.0038,0.0009,0.0000,0.0001,0.0027,0.0001,200,2.2026
0.0040,0.0008,0.0000,0.0000,0.0032,0.0000,200,2.2028
0.0042,0.0010,0.0000,0.0001,0.0031,0.0000,200,2.2026
0.0044,0.0008,0.0000,0.0000,0.0035,0.0000,200,2.2027
0.0043,0.0009,0.0000,0.0000,0.0034,0.0000,200,2.2028
0.0029,0.0005,0.0000,0.0000,0.0023,0.0001,200,2.3027
0.0031,0.0006,0.0000,0.0000,0.0024,0.0000,200,2.3025
0.0030,0.0005,0.0000,0.0000,0.0024,0.0001,200,2.3026
0.0039,0.0006,0.0000,0.0000,0.0032,0.0001,200,2.3026
0.0042,0.0008,0.0000,0.0001,0.0033,0.0001,200,2.3023
0.0039,0.0004,0.0000,0.0000,0.0034,0.0001,200,2.3026
0.0046,0.0008,0.0000,0.0000,0.0037,0.0001,200,2.3023
0.0043,0.0005,0.0000,0.0000,0.0037,0.0000,200,2.3027
0.0044,0.0005,0.0000,0.0001,0.0038,0.0000,200,2.3025
0.0048,0.0005,0.0000,0.0000,0.0042,0.0000,200,2.3027
0.0031,0.0006,0.0000,0.0001,0.0023,0.0001,200,2.4030
0.0037,0.0008,0.0000,0.0001,0.0026,0.0001,200,2.4027
0.0039,0.0006,0.0000,0.0000,0.0031,0.0001,200,2.4030
0.0039,0.0007,0.0000,0.0000,0.0031,0.0000,200,2.4030
0.0044,0.0008,0.0000,0.0000,0.0035,0.0001,200,2.4028
0.0044,0.0007,0.0000,0.0001,0.0035,0.0001,200,2.4028
0.0045,0.0007,0.0000,0.0000,0.0037,0.0001,200,2.4030
0.0047,0.0007,0.0000,0.0000,0.0039,0.0000,200,2.4030
0.0046,0.0006,0.0000,0.0000,0.0039,0.0000,200,2.4031
0.0050,0.0006,0.0000,0.0001,0.0042,0.0000,200,2.4029
0.0025,0.0005,0.0000,0.0001,0.0019,0.0001,200,2.5035
0.0026,0.0006,0.0000,0.0000,0.0019,0.0000,200,2.5035
0.0030,0.0007,0.0000,0.0001,0.0021,0.0000,200,2.5034
0.0029,0.0006,0.0000,0.0001,0.0021,0.0001,200,2.5035
0.0029,0.0006,0.0000,0.0001,0.0022,0.0000,200,2.5035
0.0030,0.0006,0.0000,0.0000,0.0023,0.0000,200,2.5035
0.0032,0.0005,0.0000,0.0001,0.0025,0.0000,200,2.5036
0.0038,0.0008,0.0000,0.0001,0.0029,0.0000,200,2.5033
0.0036,0.0005,0.0000,0.0000,0.0030,0.0001,200,2.5036
0.0039,0.0004,0.0000,0.0001,0.0033,0.0000,200,2.5036
0.0042,0.0012,0.0000,0.0000,0.0029,0.0001,200,2.6030
0.0042,0.0011,0.0000,0.0001,0.0030,0.0000,200,2.6030
0.0045,0.0014,0.0000,0.0001,0.0029,0.0000,200,2.6027
0.0045,0.0012,0.0000,0.0000,0.0032,0.0000,200,2.6029
0.0047,0.0012,0.0000,0.0000,0.0034,0.0000,200,2.6030
0.0053,0.0013,0.0000,0.0001,0.0038,0.0000,200,2.6028
0.0054,0.0013,0.0000,0.0001,0.0040,0.0000,200,2.6028
0.0054,0.0013,0.0000,0.0000,0.0040,0.0000,200,2.6030
0.0054,0.0012,0.0000,0.0000,0.0041,0.0000,200,2.6031
0.0060,0.0014,0.0000,0.0000,0.0045,0.0000,200,2.6028
0.0040,0.0010,0.0000,0.0000,0.0029,0.0001,200,2.7035
0.0045,0.0014,0.0000,0.0000,0.0030,0.0000,200,2.7030
0.0042,0.0010,0.0000,0.0001,0.0030,0.0001,200,2.7033
0.0047,0.0011,0.0000,0.0001,0.0034,0.0000,200,2.7032
0.0048,0.0010,0.0000,0.0001,0.0037,0.0000,200,2.7035
0.0050,0.0012,0.0000,0.0000,0.0037,0.0000,200,2.7033
0.0048,0.0010,0.0000,0.0001,0.0037,0.0000,200,2.7035
0.0051,0.0012,0.0000,0.0000,0.0038,0.0001,200,2.7033
0.0057,0.0011,0.0000,0.0000,0.0044,0.0001,200,2.7034
0.0057,0.0011,0.0000,0.0000,0.0045,0.0000,200,2.7034
0.0047,0.0010,0.0000,0.0001,0.0036,0.0001,200,2.8026
0.0047,0.0010,0.0000,0.0001,0.0036,0.0000,200,2.8026
0.0047,0.0010,0.0000,0.0001,0.0036,0.0000,200,2.8026
0.0048,0.0009,0.0000,0.0002,0.0036,0.0000,200,2.8026
0.0050,0.0012,0.0000,0.0001,0.0036,0.0001,200,2.8024
0.0050,0.0011,0.0000,0.0001,0.0037,0.0001,200,2.8025
0.0053,0.0014,0.0000,0.0001,0.0038,0.0000,200,2.8023
0.0051,0.0011,0.0000,0.0001,0.0039,0.0000,200,2.8025
0.0055,0.0010,0.0000,0.0002,0.0043,0.0000,200,2.8026
0.0059,0.0011,0.0000,0.0001,0.0047,0.0000,200,2.8025
0.0041,0.0014,0.0000,0.0000,0.0026,0.0001,200,2.9032
0.0049,0.0017,0.0000,0.0001,0.0030,0.0001,200,2.9029
0.0048,0.0014,0.0000,0.0000,0.0033,0.0000,200,2.9032
0.0049,0.0015,0.0000,0.0001,0.0032,0.0000,200,2.9031
0.0048,0.0014,0.0000,0.0001,0.0033,0.0000,200,2.9032
0.0049,0.0015,0.0000,0.0001,0.0033,0.0001,200,2.9031
0.0052,0.0017,0.0000,0.0001,0.0032,0.0001,200,2.9028
0.0048,0.0014,0.0000,0.0001,0.0033,0.0000,200,2.9032
0.0050,0.0014,0.0000,0.0001,0.0034,0.0001,200,2.9031
0.0056,0.0013,0.0000,0.0002,0.0042,0.0000,200,2.9032
0.0028,0.0006,0.0000,0.0000,0.0021,0.0001,200,3.0035
0.0030,0.0006,0.0000,0.0000,0.0023,0.0000,200,3.0034
0.0030,0.0007,0.0000,0.0000,0.0022,0.0001,200,3.0034
0.0037,0.0005,0.0000,0.0000,0.0031,0.0001,200,3.0034
0.0040,0.0006,0.0000,0.0000,0.0030,0.0001,200,3.0032
0.0037,0.0005,0.0000,0.0001,0.0031,0.0001,200,3.0035
0.0038,0.0006,0.0000,0.0000,0.0031,0.0000,200,3.0035
0.0041,0.0008,0.0000,0.0000,0.0032,0.0000,200,3.0032
0.0039,0.0007,0.0000,0.0000,0.0031,0.0000,200,3.0034
0.0043,0.0007,0.0000,0.0001,0.0035,0.0001,200,3.0033
0.0040,0.0007,0.0000,0.0000,0.0031,0.0001,200,3.1032
0.0043,0.0009,0.0000,0.0001,0.0033,0.0001,200,3.1028
0.0039,0.0006,0.0000,0.0000,0.0032,0.0000,200,3.1032
0.0039,0.0006,0.0000,0.0000,0.0032,0.0000,200,3.1032
0.0043,0.0007,0.0000,0.0000,0.0035,0.0000,200,3.1031
0.0043,0.0008,0.0000,0.0000,0.0035,0.0000,200,3.1031
0.0048,0.0007,0.0000,0.0001,0.0039,0.0001,200,3.1032
0.0049,0.0006,0.0000,0.0000,0.0042,0.0000,200,3.1032
0.0050,0.0007,0.0000,0.0001,0.0042,0.0000,200,3.1031
0.0054,0.0009,0.0000,0.0000,0.0044,0.0000,200,3.1030
0.0039,0.0010,0.0000,0.0000,0.0028,0.0001,200,3.2027
0.0040,0.0008,0.0000,0.0000,0.0031,0.0001,200,3.2029
0.0040,0.0009,0.0000,0.0000,0.0031,0.0000,200,3.2029
0.0042,0.0008,0.0000,0.0000,0.0033,0.0000,200,3.2029
0.0044,0.0008,0.0000,0.0000,0.0035,0.0000,200,3.2028
0.0043,0.0009,0.0000,0.0000,0.0034,0.0000,200,3.2029
0.0044,0.0008,0.0000,0.0000,0.0034,0.0000,200,3.2028
0.0044,0.0009,0.0000,0.0000,0.0034,0.0001,200,3.2029
0.0049,0.0007,0.0000,0.0001,0.0040,0.0000,200,3.2026
0.0049,0.0009,0.0000,0.0000,0.0039,0.0000,200,3.2027
0.0034,0.0007,0.0000,0.0001,0.0026,0.0001,200,3.3033
0.0037,0.0010,0.0000,0.0000,0.0027,0.0001,200,3.3032
0.0041,0.0011,0.0000,0.0001,0.0029,0.0000,200,3.3029
