time,sent,received,total
259224.49,20044.1,6927.45,26.34
260225.21,20044.1,6927.51,26.34
261226.13,20044.35,6927.7,26.34
262227.06,20046.69,6929.75,26.34
263228.05,20046.69,6929.86,26.34
264229.13,20046.87,6929.97,26.34
265230.36,20047.05,6930.08,26.34
266231.09,20047.3,6930.18,26.34
267231.74,20047.7,6930.34,26.35
268232.33,20048.19,6930.64,26.35
269232.91,20048.32,6930.7,26.35
270233.56,20050.1,6932.38,26.35
271234.44,20050.87,6932.73,26.35
272235.45,20054.15,6934.99,26.36
273236.56,20054.15,6935.05,26.36
274237.63,20054.33,6935.16,26.36
275239.24,20054.51,6935.27,26.36
276239.87,20055.36,6935.56,26.36
277240.52,20055.67,6935.67,26.36
278241.15,20057.13,6937.18,26.36
279241.82,20057.56,6937.34,26.36
280242.71,20057.56,6937.4,26.36
281243.79,20057.66,6937.6,26.36
