time,sent,received,total
250249.13,11238.4,25553.99,35.93
251250.04,11238.7,25554.5,35.93
252250.96,11239.81,25556.06,35.93
253252.08,11240.33,25556.88,35.93
254253.41,11240.71,25557.45,35.94
255254.62,11240.71,25557.5,35.94
256255.41,11242.3,25559.34,35.94
257256.02,11244.95,25563.51,35.95
258256.65,11245.14,25564.11,35.95
259257.28,11251.22,25566.68,35.95
260257.92,11251.22,25566.74,35.95
261259.03,11251.59,25566.93,35.96
262260.05,11251.59,25566.99,35.96
263261.57,11253.74,25569.28,35.96
264262.81,11254.14,25569.56,35.96
265264.02,11254.2,25569.79,35.96
266264.98,11254.2,25569.84,35.96
267265.67,11254.4,25570.51,35.96
268266.33,11254.4,25570.57,35.96
269266.95,11254.71,25571.14,35.96
270267.6,11254.94,25571.23,35.96
271268.75,11256.68,25572.99,35.97
272269.54,11258.78,25575.82,35.97
273270.17,11259.56,25576.61,35.97
274270.83,11259.62,25576.84,35.97
275271.44,11259.69,25577.06,35.97
276272.07,11259.75,25577.59,35.97
277273.16,11260.07,25578.18,35.97
278274.31,11261.79,25579.64,35.98
279275.5,11261.79,25579.7,35.98
280276.8,11261.92,25580.16,35.98
281277.93,11261.92,25580.22,35.98
282279.0,11264.92,25614.95,36.01
