time,total,idle,mem_total,mem_free,3552/cpu,3552/rss,4298/cpu,4298/rss
436487.43,2961378,2192802,3887864,1828460,18004,72540,317,1832
437488.43,2961780,2193196,3887864,1828532,18007,72540,317,1832
438489.44,2962178,2193592,3887864,1828820,18008,72540,317,1832
439490.43,2962580,2193978,3887864,1828628,18009,72540,317,1832
440492.65,2962977,2194367,3887864,1829124,18010,72540,317,1832
441495.0,2963376,2194761,3887864,1830240,18013,72540,317,1832
442497.33,2963774,2195154,3887864,1830680,18015,72540,317,1832
443499.61,2964173,2195546,3887864,1829980,18016,72540,317,1832
444501.92,2964572,2195929,3887864,1830540,18024,72540,317,1832
445504.4,2964971,2196318,3887864,1830800,18028,72540,317,1832
446506.83,2965367,2196703,3887864,1830548,18030,72540,317,1832
447509.22,2965765,2197092,3887864,1831056,18038,72540,317,1832
448511.25,2966164,2197482,3887864,1831056,18040,72540,317,1832
449513.61,2966563,2197873,3887864,1831056,18043,72540,317,1832
450515.89,2966960,2198263,3887864,1831360,18046,72540,317,1832
451518.31,2967365,2198657,3887864,1831612,18048,72540,318,1832
452520.28,2967758,2199028,3887864,1959236,18053,72540,318,1832
453521.46,2968151,2199370,3887864,2210160,18058,72540,318,1832
454522.45,2968549,2199760,3887864,2210548,18063,72540,318,1832
455523.42,2968947,2200155,3887864,2212548,18065,72540,318,1832
456524.48,2969346,2200550,3887864,2214876,18066,72540,318,1832
457525.5,2969747,2200947,3887864,2217696,18067,72540,318,1832
458527.69,2970144,2201337,3887864,2220824,18070,72540,318,1832
459530.13,2970544,2201729,3887864,2221804,18074,72540,318,1832
460532.56,2970941,2202120,3887864,2224092,18075,72540,318,1832
461534.85,2971342,2202515,3887864,2226104,18078,72540,318,1832
462537.21,2971741,2202911,3887864,2228472,18079,72540,318,1832
463539.47,2972142,2203305,3887864,2230600,18080,72540,318,1832
464541.23,2972543,2203686,3887864,2231952,18092,72540,318,1832
465543.51,2972941,2204075,3887864,2233584,18095,72540,318,1832
466545.66,2973337,2204457,3887864,2234436,18098,72540,318,1832
467548.0,2973735,2204845,3887864,2235808,18105,72540,318,1832
468550.48,2974132,2205235,3887864,2236544,18108,72540,318,1832
469552.91,2974530,2205628,3887864,2237400,18110,72540,319,1832
470555.22,2974928,2206020,3887864,2238156,18112,72540,319,1832
471557.62,2975325,2206413,3887864,2238336,18115,72540,319,1832
472559.91,2975724,2206808,3887864,2238588,18117,72540,319,1832
473562.29,2976124,2207201,3887864,2239008,18119,72540,319,1832
474564.48,2976521,2207588,3887864,2238504,18125,72540,319,1832
475566.77,2976921,2207980,3887864,2239032,18128,72540,319,1832
476568.4,2977323,2208368,3887864,2239336,18130,72540,319,1832
477570.57,2977723,2208762,3887864,2239588,18132,72540,319,1832
478573.01,2978119,2209152,3887864,2239588,18135,72540,319,1832
479575.45,2978518,2209546,3887864,2240104,18138,72540,319,1832
480577.89,2978918,2209938,3887864,2240104,18140,72540,319,1832
481580.74,2979316,2210332,3887864,2239852,18143,72540,319,1832
482583.07,2979716,2210726,3887864,2240356,18144,72540,319,1832
483585.4,2980117,2211120,3887864,2240392,18146,72540,319,1832
484587.79,2980517,2211514,3887864,2240644,18148,72540,319,1832
485590.28,2980913,2211892,3887864,2240140,18157,72540,319,1832
486592.74,2981311,2212275,3887864,2240140,18167,72544,319,1832
487595.07,2981709,2212666,3887864,2240140,18169,72544,320,1832
488597.44,2982110,2213059,3887864,2240140,18171,72544,320,1832
489599.76,2982507,2213453,3887864,2240896,18174,72544,320,1832
490601.92,2982904,2213842,3887864,2240896,18178,72544,320,1832
491604.29,2983303,2214235,3887864,2240644,18180,72544,320,1832
492606.68,2983703,2214631,3887864,2240644,18181,72544,320,1832
493609.11,2984103,2215025,3887864,2241148,18183,72544,320,1832
494611.25,2984503,2215419,3887864,2241148,18185,72544,321,1832
495613.6,2984896,2215774,3887864,2241244,18195,72544,321,1832
496615.55,2985296,2216158,3887864,2298484,18196,72544,321,1832
497617.87,2985692,2216544,3887864,2297980,18204,72544,321,1832
498620.0,2986090,2216934,3887864,2298548,18206,72544,321,1832
499622.36,2986490,2217328,3887864,2298796,18209,72544,321,1832
500624.76,2986885,2217719,3887864,2298544,18212,72544,321,1832
501627.05,2987286,2218114,3887864,2298828,18215,72544,321,1832
502629.41,2987683,2218510,3887864,2300328,18215,72544,321,1832
503631.8,2988081,2218902,3887864,2300736,18218,72544,321,1832
504634.23,2988482,2219297,3887864,2301092,18220,72544,321,1832
505636.59,2988881,2219679,3887864,2300924,18228,72544,321,1832
506638.9,2989278,2220066,3887864,2301196,18234,72544,321,1832
507641.31,2989679,2220458,3887864,2301196,18239,72544,321,1832
508643.66,2990078,2220844,3887864,2301644,18242,72544,322,1832
509646.09,2990476,2221237,3887864,2301828,18244,72544,322,1832
510648.57,2990873,2221631,3887864,2302456,18245,72544,322,1832
511650.91,2991270,2222024,3887864,2302456,18249,72544,322,1832
512653.29,2991669,2222419,3887864,2302456,18251,72544,322,1832
513655.59,2992068,2222813,3887864,2302708,18252,72544,322,1832
514657.97,2992471,2223208,3887864,2302960,18255,72544,322,1832
515660.37,2992869,2223588,3887864,2302480,18262,72548,322,1832
516662.48,2993267,2223979,3887864,2302480,18263,72548,322,1832
517664.85,2993667,2224372,3887864,2302732,18267,72548,322,1832
518667.17,2994065,2224763,3887864,2302480,18270,72548,322,1832
519669.58,2994463,2225153,3887864,2302500,18273,72548,322,1832
520671.94,2994862,2225547,3887864,2303660,18274,72548,322,1832
521674.33,2995262,2225939,3887864,2303408,18277,72548,322,1832
522676.73,2995661,2226335,3887864,2303408,18279,72548,322,1832
523679.06,2996061,2226723,3887864,2303408,18284,72548,322,1832
524681.54,2996459,2227117,3887864,2303660,18285,72548,322,1832
525683.85,2996859,2227501,3887864,2303660,18293,72556,322,1832
526686.24,2997259,2227892,3887864,2303400,18295,72556,322,1832
527688.67,2997656,2228283,3887864,2302896,18298,72556,322,1832
528691.1,2998057,2228673,3887864,2302896,18302,72556,322,1832
529693.53,2998454,2229062,3887864,2302896,18310,72556,322,1832
530695.88,2998855,2229455,3887864,2303400,18311,72556,323,1832
531698.34,2999253,2229847,3887864,2303904,18315,72556,323,1832
532700.72,2999650,2230242,3887864,2303652,18316,72556,323,1832
533703.07,3000052,2230634,3887864,2302952,18319,72556,323,1832
534705.3,3000452,2231029,3887864,2303204,18321,72556,323,1832
535707.63,3000851,2231411,3887864,2303456,18328,72556,323,1832
536710.03,3001251,2231796,3887864,2303456,18332,72556,323,1832
537712.48,3001647,2232187,3887864,2303456,18336,72556,323,1832
538714.84,3002046,2232579,3887864,2303204,18339,72556,323,1832
539717.24,3002445,2232973,3887864,2303204,18341,72556,323,1832
540719.55,3002841,2233363,3887864,2303204,18345,72556,323,1832
541721.96,3003242,2233757,3887864,2302952,18347,72556,323,1832
542724.39,3003640,2234150,3887864,2302952,18350,72556,323,1832
543726.76,3004039,2234543,3887864,2302952,18352,72556,323,1832
544729.18,3004439,2234938,3887864,2303456,18354,72556,323,1832
545731.55,3004837,2235317,3887864,2303708,18361,72556,323,1832
546733.69,3005237,2235708,3887864,2303708,18364,72556,323,1832
547735.93,3005634,2236098,3887864,2303708,18368,72556,323,1832
548738.69,3006033,2236489,3887864,2303960,18371,72556,323,1832
549741.23,3006431,2236875,3887864,2303960,18379,72556,324,1832
550744.3,3006829,2237268,3887864,2304212,18381,72556,324,1832
551746.66,3007229,2237662,3887864,2304976,18383,72556,324,1832
552749.18,3007627,2238056,3887864,2304724,18386,72556,324,1832
553751.55,3008027,2238449,3887864,2304724,18388,72556,324,1832
554753.98,3008428,2238844,3887864,2304472,18389,72556,324,1832
555756.55,3008823,2239226,3887864,2304220,18397,72556,325,1832
556758.95,3009221,2239620,3887864,2304220,18398,72556,325,1832
557761.35,3009620,2240014,3887864,2303716,18401,72556,325,1832
558763.72,3010018,2240402,3887864,2303968,18405,72556,325,1832
559766.95,3010418,2240792,3887864,2303968,18408,72556,325,1832
560769.11,3010822,2241166,3887864,2303716,18409,72556,325,1832
561771.19,3011221,2241548,3887864,2305128,18411,72556,325,1832
562773.55,3011617,2241935,3887864,2306552,18414,72556,325,1832
563775.68,3012016,2242327,3887864,2306552,18416,72556,325,1832
564777.82,3012416,2242722,3887864,2306804,18418,72556,325,1832
565779.21,3012812,2243088,3887864,2375976,18426,72556,325,1832
