time,total,idle,mem_total,mem_free,11145/cpu,11145/rss,8894/cpu,8894/rss,9117/cpu,9117/rss,9167/cpu,9167/rss,9287/cpu,9287/rss,9375/cpu,9375/rss,9443/cpu,9443/rss
141592.58,1542491,1507460,16370456,11007384,13119,695848,167,67312,806,79280,469,56404,296,57996,312,69824,106,47672
142596.76,1543088,1508052,16370456,11008796,13124,695976,167,67312,806,79280,469,56404,296,57996,312,69824,107,47672
143601.95,1543687,1508641,16370456,11008804,13131,695508,167,67312,806,79280,470,56404,297,57996,312,69824,107,47672
144611.6,1544287,1509216,16370456,11003772,13151,696136,167,67312,806,79280,471,56404,298,58124,313,69824,107,47672
145616.09,1544884,1509800,16370456,11003796,13161,696008,167,67312,806,79280,471,56404,299,58124,313,69824,107,47672
146620.46,1545482,1510390,16370456,11005000,13168,695500,167,67312,806,79280,471,56404,299,58124,313,69824,107,47672
147624.22,1546081,1510975,16370456,11006068,13175,695500,167,67312,806,79280,471,56404,299,58124,313,69824,107,47672
148630.14,1546679,1511539,16370456,11010352,13194,696416,167,67312,806,79280,472,56404,300,58124,317,69824,107,47672
149634.09,1547280,1512132,16370456,11010380,13199,696416,167,67312,806,79280,472,56404,300,58124,317,69824,107,47672
150637.65,1547876,1512722,16370456,11010140,13205,696416,167,67312,806,79280,472,56404,301,58124,317,69824,107,47672
151642.28,1548473,1513312,16370456,11013636,13211,696416,167,67312,806,79280,472,56404,301,58124,317,69824,107,47672
152647.28,1549070,1513882,16370456,11013888,13232,696168,167,67312,807,79280,473,56404,302,58124,318,69824,107,47672
153651.65,1549667,1514470,16370456,11013888,13240,695952,167,67312,807,79280,473,56404,302,58124,318,69824,107,47672
154656.45,1550266,1515038,16370456,11021400,13249,695952,167,67312,807,79280,473,56404,302,58124,318,69824,107,47672
155659.61,1550863,1515613,16370456,11026772,13261,696080,168,67440,807,79280,474,56404,303,58124,318,69824,107,47672
156663.96,1551461,1516163,16370456,11025512,13302,696340,168,66108,807,79280,474,56404,303,58124,321,69824,108,47672
157669.16,1552061,1516750,16370456,11025288,13312,696156,168,66108,807,79280,475,56404,304,58124,321,69824,108,47672
