time,sent,received,total
228196.49,65347.13,22075.63,85.37
229197.66,65347.89,22076.42,85.38
230198.83,65348.33,22076.66,85.38
231199.95,65349.09,22077.44,85.38
232201.08,65352.92,22080.89,85.38
233202.19,65355.28,22083.21,85.39
234203.3,65355.28,22083.26,85.39
235204.69,65356.33,22084.04,85.39
236207.2,65356.51,22084.15,85.39
237208.09,65357.83,22085.07,85.39
238208.67,65358.12,22085.27,85.39
239209.29,65359.07,22086.05,85.4
240209.9,65365.07,22089.82,85.4
241210.5,65367.81,22091.99,85.41
242211.32,65368.94,22092.96,85.41
243212.29,65372.53,22096.42,85.42
244213.29,65373.31,22096.82,85.42
245214.38,65374.07,22097.55,85.42
246215.35,65374.17,22097.75,85.42
247216.07,65389.21,22101.01,85.44
248216.67,65390.69,22102.38,85.44
249217.29,65391.97,22103.22,85.44
250217.88,65392.29,22103.33,85.44
251218.46,65393.34,22104.43,85.45
252219.34,65397.15,22110.4,85.46
253220.35,65398.23,22111.44,85.46
254221.44,65399.19,22111.78,85.46
255222.51,65405.68,22116.49,85.47
256223.41,65408.03,22118.02,85.47
257224.08,65409.2,22119.09,85.48
258224.66,65409.47,22119.48,85.48
259225.27,65410.23,22120.27,85.48
260225.86,65410.7,22120.56,85.48
261226.45,65412.12,22121.44,85.48
262227.48,65412.22,22122.61,85.48
263228.51,65415.22,22125.52,85.49
264229.63,65416.35,22125.88,85.49
265230.59,65417.42,22126.8,85.49
266231.64,65417.67,22126.91,85.49
267232.38,65418.44,22127.69,85.49
268232.97,65419.47,22129.3,85.5
269233.58,65420.74,22130.42,85.5
270234.15,65426.7,22134.14,85.51
271234.75,65429.86,22136.37,85.51
272235.71,65430.35,22136.73,85.51
273236.69,65432.07,22138.29,85.52
274237.85,65432.36,22138.48,85.52
275238.9,65433.69,22139.45,85.52
276240.0,65434.45,22139.98,85.52
277241.14,65436.3,22140.97,85.52
278242.03,65437.65,22142.29,85.53
279242.61,65438.66,22143.07,85.53
280243.19,65438.87,22143.18,85.53
