time,sent,received,total
228218.71,110118.79,838756.48,926.64
229219.77,110119.15,838756.68,926.64
230220.77,110119.22,838756.94,926.64
231222.0,110120.84,838758.99,926.64
232223.1,110121.17,838759.26,926.64
233224.16,110123.92,838760.93,926.64
234224.91,110124.08,838761.11,926.65
235225.57,110124.34,838761.7,926.65
236226.21,110125.32,838762.7,926.65
237226.82,110125.73,838763.03,926.65
238227.45,110125.8,838763.13,926.65
239228.53,110128.72,838766.1,926.65
240229.69,110128.92,838766.39,926.66
241230.88,110129.15,838766.79,926.66
242231.99,110131.89,838767.58,926.66
243233.25,110133.86,838769.85,926.66
244234.1,110134.34,838770.54,926.66
245234.85,110134.34,838770.59,926.66
246235.47,110137.26,838773.2,926.67
247236.1,110137.26,838773.26,926.67
248236.72,110137.93,838774.25,926.67
249237.87,110138.28,838775.18,926.67
250239.06,110138.41,838775.59,926.67
251240.22,110138.54,838775.98,926.67
252241.35,110139.31,838776.98,926.68
253242.52,110139.56,838777.39,926.68
254244.35,110141.09,838778.88,926.68
255245.03,110141.21,838779.3,926.68
256245.66,110142.86,838780.54,926.68
257246.29,110144.22,838780.78,926.68
258246.91,110146.38,838782.94,926.69
259249.87,110146.86,838783.35,926.69
260250.99,110146.86,838783.41,926.69
261252.2,110148.35,838785.01,926.69
262253.4,110151.26,838786.44,926.7
263254.57,110151.89,838787.51,926.7
264255.35,110152.17,838787.98,926.7
265258.36,110152.43,838788.77,926.7
266258.99,110152.69,838789.36,926.7
267259.59,110153.78,838790.66,926.7
268260.21,110153.95,838791.01,926.7
269261.84,110155.71,838792.84,926.71
270265.75,110156.2,838793.25,926.71
271266.95,110156.4,838793.65,926.71
272268.08,110159.01,838794.15,926.71
273269.32,110160.58,838796.47,926.72
274270.15,110161.05,838796.97,926.72
275273.62,110161.12,838797.26,926.72
276274.24,110163.69,838799.87,926.72
277274.87,110164.47,838800.65,926.72
278275.5,110164.65,838801.03,926.72
279276.56,110167.36,838803.58,926.73
280277.79,110167.59,838803.78,926.73
281278.97,110167.98,838804.35,926.73
282281.51,110177.72,838873.06,926.81
