time,sent,received,total
216198.83,117449.78,505211.76,608.07
217199.53,117450.08,505211.87,608.07
218200.18,117453.28,505214.91,608.07
219200.81,117453.9,505215.33,608.08
220201.44,117454.66,505215.86,608.08
221202.56,117455.04,505217.23,608.08
222203.71,117455.33,505217.42,608.08
223204.53,117457.17,505218.89,608.08
224205.19,117457.68,505219.18,608.08
225205.82,117459.09,505220.65,608.08
226206.5,117459.67,505220.94,608.09
227207.15,117463.61,505224.63,608.09
228208.14,117463.78,505224.74,608.09
229209.0,117464.54,505225.21,608.09
230209.69,117464.73,505225.32,608.1
231210.91,117466.62,505226.85,608.1
232211.61,117468.65,505229.79,608.1
233212.51,117468.81,505229.9,608.1
234213.57,117469.46,505230.27,608.1
235214.68,117470.6,505231.17,608.11
236215.45,117470.92,505231.33,608.11
237216.1,117471.3,505231.81,608.11
238216.77,117474.8,505234.71,608.11
239217.42,117475.23,505234.94,608.12
240218.06,117476.0,505235.24,608.12
241219.08,117476.0,505235.35,608.12
242220.41,117478.68,505239.31,608.12
243221.14,117479.42,505240.0,608.12
244221.77,117480.1,505240.34,608.12
245222.41,117481.46,505241.7,608.13
246223.04,117482.94,505243.26,608.13
247223.68,117483.53,505243.79,608.13
248224.32,117484.57,505244.06,608.13
249225.03,117485.42,505244.5,608.13
250225.67,117485.8,505244.61,608.13
251226.32,117486.14,505244.77,608.13
252227.44,117487.59,505245.54,608.14
253228.51,117489.08,505246.96,608.14
254229.23,117489.82,505247.36,608.14
255229.89,117490.01,505247.55,608.14
256230.56,117491.84,505249.06,608.14
257231.29,117492.76,505250.45,608.15
258231.99,117494.77,505252.72,608.15
259232.69,117495.15,505252.96,608.15
260233.32,117495.28,505253.07,608.15
261233.98,117497.61,505254.93,608.16
262234.73,117499.44,505257.59,608.16
263235.54,117499.95,505257.8,608.16
264236.65,117500.58,505258.14,608.16
265237.43,117501.39,505258.35,608.16
266238.09,117502.97,505259.47,608.17
267238.74,117503.11,505259.58,608.17
268239.39,117505.0,505261.18,608.17
269240.04,117505.42,505261.47,608.17
270241.09,117506.29,505262.03,608.17
271241.85,117509.02,505262.14,608.17
272242.49,117509.53,505264.8,608.18
273243.32,117512.19,505266.43,608.18
274244.14,117512.7,505266.72,608.18
275244.8,117512.94,505266.83,608.18
276245.81,117515.72,505269.44,608.19
277246.95,117516.83,505270.37,608.19
278247.71,117519.66,505272.9,608.2
279248.41,117519.75,505273.09,608.2
280249.08,117520.31,505273.52,608.2
281249.74,117520.72,505273.68,608.2
