time,total,idle,mem_total,mem_free,3552/cpu,3552/rss,4298/cpu,4298/rss
282650.09,2389615,1777586,3887864,3076880,12237,70720,221,1832
283652.4,2390015,1777981,3887864,3077132,12239,70720,221,1832
284654.84,2390414,1778376,3887864,3077648,12240,70720,221,1832
285657.21,2390811,1778756,3887864,3077400,12254,70720,221,1832
286659.56,2391212,1779150,3887864,3077396,12256,70720,222,1832
287662.0,2391611,1779543,3887864,3077144,12258,70720,222,1832
288664.34,2392011,1779938,3887864,3077648,12260,70720,222,1832
289666.77,2392412,1780332,3887864,3077648,12263,70720,222,1832
290669.15,2392812,1780726,3887864,3077900,12265,70720,222,1832
291671.55,2393212,1781119,3887864,3077900,12268,70720,222,1832
292674.0,2393612,1781505,3887864,3078152,12271,70720,223,1832
293676.5,2394011,1781899,3887864,3078152,12273,70720,223,1832
294679.25,2394410,1782294,3887864,3078920,12275,70720,223,1832
295681.66,2394810,1782681,3887864,3077916,12282,70720,223,1832
296684.15,2395213,1783072,3887864,3077660,12287,70720,223,1832
297686.58,2395612,1783466,3887864,3077408,12290,70720,223,1832
298688.93,2396011,1783858,3887864,3077156,12293,70720,223,1832
299691.73,2396409,1784247,3887864,3077156,12296,70720,223,1832
300694.19,2396808,1784641,3887864,3077408,12297,70720,223,1832
301695.58,2397202,1784910,3887864,2989248,12301,70720,223,1832
302697.29,2397589,1784944,3887864,2977868,12304,70720,223,1832
303698.69,2397985,1784980,3887864,2981780,12306,70720,223,1832
304700.49,2398369,1785033,3887864,2980768,12307,70720,223,1832
305703.45,2398753,1785068,3887864,2975988,12316,70720,224,1832
306705.81,2399136,1785117,3887864,2981012,12319,70720,224,1832
307707.87,2399527,1785159,3887864,2980832,12321,70724,224,1832
308709.3,2399911,1785201,3887864,2979408,12324,70724,224,1832
309711.21,2400295,1785242,3887864,2980388,12326,70724,224,1832
310713.63,2400679,1785283,3887864,2977240,12327,70724,224,1832
311715.82,2401066,1785326,3887864,2977636,12330,70724,224,1832
312718.78,2401453,1785361,3887864,2982696,12333,70724,224,1832
313722.35,2401843,1785394,3887864,2986992,12336,70724,224,1832
314724.81,2402231,1785443,3887864,2979364,12337,70724,224,1832
315727.87,2402613,1785482,3887864,2976592,12343,70724,224,1832
316730.16,2402999,1785521,3887864,2985336,12347,70724,224,1832
317732.9,2403387,1785561,3887864,2979840,12370,70900,224,1832
318738.61,2403780,1785601,3887864,2974772,12391,71008,224,1832
319742.87,2404176,1785633,3887864,2966084,12407,71008,224,1832
320744.41,2404563,1785674,3887864,2955868,12417,71072,224,1832
321749.87,2404950,1785717,3887864,2960004,12428,71072,224,1832
322752.38,2405338,1785759,3887864,2958604,12446,71076,224,1832
323755.37,2405730,1785787,3887864,2946932,12463,71008,224,1832
324758.57,2406128,1785800,3887864,2944996,12473,71012,224,1832
325760.73,2406527,1785809,3887864,2954372,12482,71016,224,1832
326767.74,2406928,1785819,3887864,2953364,12490,71016,224,1832
327770.54,2407328,1785824,3887864,2951964,12494,71016,225,1832
328772.82,2407729,1785827,3887864,2944840,12497,71016,226,1832
329777.65,2408129,1785833,3887864,2952848,12500,71016,226,1832
330782.77,2408528,1785844,3887864,2944496,12505,71016,226,1832
331788.35,2408929,1785851,3887864,2938868,12511,71016,226,1832
332791.52,2409327,1785861,3887864,2947296,12540,71312,226,1832
333794.08,2409728,1785868,3887864,2940224,12572,71312,226,1832
334797.08,2410127,1785872,3887864,2922628,12579,71312,226,1832
335800.28,2410526,1785882,3887864,2908304,12587,71320,226,1832
336806.56,2410924,1785887,3887864,2904296,12600,71320,226,1832
337809.67,2411324,1785896,3887864,2901560,12616,71320,226,1832
338815.97,2411725,1785906,3887864,2895840,12639,71328,226,1832
339825.16,2412124,1785912,3887864,2894972,12657,71328,227,1832
340829.02,2412528,1785918,3887864,2893980,12663,71328,227,1832
341836.69,2412931,1785920,3887864,2903328,12669,71328,227,1832
342843.4,2413330,1785923,3887864,2909592,12673,71328,227,1832
343850.5,2413733,1785924,3887864,2896052,12676,71328,227,1832
344854.19,2414135,1785928,3887864,2890544,12679,71328,227,1832
345857.66,2414535,1785931,3887864,2885944,12682,71328,227,1832
346861.07,2414936,1785935,3887864,2900736,12685,71328,227,1832
347868.61,2415335,1785938,3887864,2901512,12696,71328,227,1832
348871.59,2415738,1785941,3887864,2905940,12701,71328,227,1832
349875.55,2416139,1785942,3887864,2915124,12704,71328,228,1832
350878.98,2416541,1785945,3887864,2902540,12706,71328,228,1832
351883.63,2416944,1785947,3887864,2906436,12713,71328,228,1832
352886.51,2417342,1785949,3887864,2909868,12723,71716,228,1832
353888.64,2417743,1785953,3887864,2906676,12725,71812,228,1832
354894.95,2418143,1785956,3887864,2902148,12729,71832,228,1832
355897.37,2418546,1785956,3887864,2894396,12732,71864,228,1832
356903.06,2418948,1785958,3887864,2890216,12734,71864,228,1832
357905.34,2419349,1785961,3887864,2889796,12746,71880,228,1832
358909.4,2419750,1785963,3887864,2889828,12752,71880,228,1832
359912.09,2420152,1785966,3887864,2895656,12753,71880,228,1832
360914.31,2420551,1785967,3887864,2907652,12757,71880,228,1832
361916.68,2420950,1785973,3887864,2893696,12762,71880,229,1832
362921.11,2421348,1785974,3887864,2899592,12792,71996,229,1832
363925.75,2421752,1785975,3887864,2908084,12799,72000,229,1832
364936.57,2422156,1785976,3887864,2890856,12808,72032,229,1832
365938.71,2422554,1785981,3887864,2881816,12814,72032,229,1832
366941.49,2422953,1785983,3887864,2886236,12833,72036,229,1832
367946.93,2423355,1785988,3887864,2885692,12849,72052,229,1832
368954.74,2423757,1785990,3887864,2888308,12854,72052,229,1832
369957.57,2424159,1785990,3887864,2879540,12858,72052,229,1832
370959.93,2424559,1785992,3887864,2897908,12861,72052,229,1832
371962.64,2424960,1785995,3887864,2887748,12867,72052,230,1832
372964.99,2425360,1785996,3887864,2900584,12874,72052,230,1832
373967.91,2425761,1785999,3887864,2872700,12878,72052,230,1832
374970.53,2426161,1785999,3887864,2875196,12882,72052,230,1832
375975.22,2426563,1786001,3887864,2879772,12885,72052,231,1832
376978.68,2426965,1786002,3887864,2878736,12888,72056,231,1832
377986.49,2427365,1786003,3887864,2870220,12893,72056,231,1832
378993.88,2427770,1786004,3887864,2882052,12904,72056,231,1832
379996.33,2428173,1786005,3887864,2880904,12906,72056,231,1832
380999.94,2428572,1786007,3887864,2885964,12911,72056,231,1832
382007.79,2428974,1786008,3887864,2886312,12920,72056,231,1832
383010.19,2429377,1786008,3887864,2889092,12925,72056,231,1832
384012.22,2429779,1786009,3887864,2884640,12935,72288,231,1832
385015.67,2430178,1786010,3887864,2881864,12938,72328,231,1832
386018.13,2430580,1786011,3887864,2882656,12942,72332,231,1832
387025.05,2430983,1786013,3887864,2874052,12946,72336,232,1832
388027.37,2431381,1786013,3887864,2884420,12948,72336,232,1832
389034.79,2431783,1786015,3887864,2888180,12962,72340,232,1832
390037.53,2432186,1786016,3887864,2887608,12967,72340,232,1832
391044.32,2432589,1786018,3887864,2885752,12972,72352,232,1832
392045.52,2432988,1786097,3887864,2909540,12978,72352,232,1832
393046.57,2433388,1786494,3887864,2917592,12980,72360,232,1832
394047.65,2433785,1786888,3887864,2925992,12981,72368,232,1832
395048.68,2434185,1787280,3887864,2932548,12987,72368,232,1832
396049.71,2434587,1787674,3887864,2938596,12990,72372,232,1832
397051.48,2434985,1788062,3887864,2943924,12995,72372,232,1832
398053.78,2435386,1788452,3887864,2948516,13000,72384,232,1832
399055.06,2435784,1788833,3887864,2953268,13011,72384,232,1832
400056.11,2436182,1789228,3887864,2957280,13012,72388,232,1832
401057.14,2436581,1789624,3887864,2960008,13014,72388,232,1832
