time,total,idle,mem_total,mem_free,1965/cpu,1965/rss,1995/cpu,1995/rss,2009/cpu,2009/rss,2022/cpu,2022/rss,2900/cpu,2900/rss,2918/cpu,2918/rss,96583/cpu,96583/rss
17050.75,5431181,4743967,3887864,204040,145782,681804,25998,71996,34150,132156,63209,165112,5031,95940,1260,42764,391,50812
18053.55,5431573,4744309,3887864,200032,145791,681804,26001,71996,34153,132156,63212,165112,5031,95940,1260,42764,391,50812
19055.56,5431969,4744689,3887864,200428,145796,681804,26002,71996,34153,132156,63215,165136,5032,95940,1260,42764,391,50812
20057.43,5432367,4745035,3887864,203728,145805,681804,26003,71996,34155,132156,63218,165252,5032,95940,1260,42764,391,50812
21062.07,5432759,4745399,3887864,206832,145814,681804,26005,71996,34157,132156,63223,165252,5032,95940,1260,42764,391,50812
22066.62,5433147,4745743,3887864,206212,145830,681804,26009,71996,34163,132156,63231,165308,5032,95940,1260,42764,392,50812
23068.71,5433543,4746086,3887864,202796,145840,681804,26010,71996,34165,132156,63236,165308,5033,95940,1260,42764,392,50812
24070.56,5433937,4746460,3887864,205316,145849,681804,26013,71996,34166,132156,63240,165320,5033,95940,1260,42764,393,50812
25076.99,5434333,4746808,3887864,201420,145858,681804,26014,71996,34168,132156,63245,165320,5034,95940,1260,42764,393,50812
26079.02,5434729,4747171,3887864,201876,145869,681804,26014,71996,34172,132156,63249,165328,5034,95940,1260,42764,393,50812
27080.95,5435126,4747505,3887864,203984,145881,681804,26017,71996,34174,132156,63254,165328,5034,95940,1260,42768,393,50812
28084.66,5435511,4747841,3887864,206468,145893,681804,26019,71996,34177,132156,63260,165328,5034,95940,1260,42768,393,50812
29086.99,5435903,4748167,3887864,208360,145906,681804,26022,71996,34179,132156,63266,165336,5034,95940,1260,42768,394,50812
30090.44,5436300,4748539,3887864,208360,145913,681808,26023,71996,34182,132156,63270,165336,5035,95940,1260,42768,394,50812
31092.92,5436691,4748902,3887864,198912,145919,681808,26025,71996,34183,132156,63272,165336,5035,95940,1260,42768,394,50812
32094.92,5437082,4749261,3887864,210224,145931,681808,26026,71996,34186,132156,63277,165344,5035,95940,1260,42768,394,50812
33096.83,5437478,4749632,3887864,209976,145938,681808,26027,71996,34187,132156,63282,165368,5036,95940,1260,42768,394,50812
34101.94,5437874,4749975,3887864,207384,145948,681808,26030,71996,34189,132156,63287,165372,5036,95940,1260,42768,395,50812
35108.16,5438272,4750328,3887864,208108,145960,681808,26033,71996,34192,132156,63294,165372,5036,95940,1260,42768,395,50812
36110.11,5438667,4750661,3887864,193784,145972,681808,26035,71996,34195,132156,63299,165380,5036,95940,1260,42768,395,50812
37112.04,5439065,4751018,3887864,193828,145979,681808,26036,71996,34197,132156,63302,165380,5037,95940,1260,42768,395,50812
38113.9,5439455,4751359,3887864,192812,145988,681808,26038,71996,34199,132156,63307,165380,5038,95940,1260,42768,395,50812
39115.83,5439851,4751739,3887864,193836,145993,681808,26039,71996,34200,132156,63310,165380,5038,95940,1260,42768,395,50812
40117.82,5440250,4752084,3887864,186548,146002,681808,26040,71996,34201,132156,63314,165380,5038,95940,1260,42768,396,50812
41119.89,5440639,4752431,3887864,187616,146019,681808,26044,71996,34208,132156,63321,165380,5038,95940,1260,42768,396,50812
42121.99,5441035,4752797,3887864,190592,146026,681808,26045,71996,34209,132156,63325,165384,5039,95940,1261,42768,396,50812
43124.08,5441432,4753127,3887864,192676,146038,681808,26047,71996,34212,132156,63331,165384,5039,95940,1261,42768,396,50812
44126.17,5441827,4753501,3887864,193132,146045,681808,26049,71996,34214,132156,63334,165384,5039,95940,1261,42768,396,50812
45128.2,5442220,4753851,3887864,192592,146053,681808,26050,71996,34216,132156,63338,165384,5039,95940,1261,42768,396,50812
46132.29,5442613,4754222,3887864,198472,146061,681808,26052,71996,34218,132156,63341,165384,5040,95940,1261,42768,396,50812
47134.29,5443006,4754549,3887864,203460,146074,681808,26053,71996,34221,132156,63346,165384,5040,95940,1261,42768,396,50812
48137.82,5443402,4754913,3887864,203388,146081,681808,26054,71996,34223,132156,63350,165384,5040,95940,1261,42768,397,50812
49139.76,5443801,4755265,3887864,206888,146088,681808,26056,71996,34223,132156,63353,165384,5040,95940,1261,42768,397,50812
50141.64,5444200,4755637,3887864,206888,146095,681808,26057,71996,34226,132156,63357,165384,5040,95940,1261,42768,397,50812
51143.61,5444595,4755985,3887864,209652,146104,681808,26058,71996,34227,132156,63360,165384,5041,95940,1261,42768,397,50812
52147.89,5444980,4756330,3887864,209516,146122,681808,26061,71996,34235,132168,63366,165384,5041,95940,1261,42768,397,50816
