time,total,idle,mem_total,mem_free,1965/cpu,1965/rss,1995/cpu,1995/rss,2009/cpu,2009/rss,2022/cpu,2022/rss,2900/cpu,2900/rss,2918/cpu,2918/rss,96583/cpu,96583/rss
34106.92,5363048,4684603,3887864,175052,143739,706676,25671,71996,33715,132036,62301,163240,4955,95924,1242,42892,350,50792
35109.04,5363435,4684931,3887864,180992,143754,707376,25675,71996,33719,132036,62308,163240,4956,95924,1242,42892,350,50792
36111.83,5363834,4685301,3887864,180740,143759,707516,25676,71996,33721,132036,62310,163240,4956,95924,1242,42908,350,50792
37114.01,5364229,4685638,3887864,174548,143773,708028,25677,71996,33723,132036,62316,163240,4956,95924,1242,42908,350,50792
38116.94,5364624,4686018,3887864,174888,143778,708164,25678,71996,33724,132036,62319,163240,4956,95924,1242,42908,350,50792
39118.86,5365020,4686351,3887864,175840,143791,708884,25680,71996,33726,132036,62326,163240,4956,95924,1242,42908,351,50792
40123.14,5365413,4686726,3887864,176804,143798,709060,25681,71996,33728,132036,62329,163240,4957,95924,1242,42908,351,50792
41126.17,5365807,4687078,3887864,175280,143812,709720,25684,71996,33731,132044,62334,163240,4957,95924,1242,42908,351,50792
42128.13,5366204,4687422,3887864,180352,143821,710404,25686,71996,33733,132044,62339,163240,4957,95924,1242,42908,351,50792
43130.16,5366602,4687778,3887864,179872,143830,710884,25687,71996,33735,132048,62343,163240,4957,95924,1242,42908,352,50792
44132.13,5366997,4688123,3887864,157260,143839,711160,25690,71996,33737,132048,62347,163240,4957,95924,1242,42908,352,50792
45139.03,5367389,4688484,3887864,158220,143860,712388,25691,71996,33739,132052,62352,163240,4958,95924,1242,42908,352,50792
46141.13,5367784,4688747,3887864,169608,143939,712028,25693,71996,33743,132056,62356,163240,4958,95924,1245,42768,352,50792
47143.02,5368182,4689119,3887864,169720,143948,712084,25694,71996,33744,132056,62359,163240,4958,95924,1245,42768,352,50792
48144.92,5368575,4689471,3887864,169824,143956,712136,25695,71996,33746,132056,62362,163240,4958,95924,1245,42768,353,50792
49146.8,5368973,4689827,3887864,169588,143967,712184,25696,71996,33748,132056,62368,163240,4958,95924,1245,42768,353,50792
50148.7,5369369,4690180,3887864,174880,143976,712200,25698,71996,33750,132056,62373,163240,4959,95924,1245,42768,353,50792
51152.88,5369761,4690537,3887864,176008,143986,712232,25699,71996,33753,132060,62378,163240,4959,95924,1245,42768,353,50792
52156.37,5370151,4690899,3887864,169716,143994,712232,25703,71996,33755,132060,62382,163240,4959,95924,1245,42768,354,50792
