time,total,idle,mem_total,mem_free,1965/cpu,1965/rss,1995/cpu,1995/rss,2009/cpu,2009/rss,2022/cpu,2022/rss,2900/cpu,2900/rss,2918/cpu,2918/rss,96583/cpu,96583/rss
43124.16,5491097,4796268,3887864,145612,147714,734320,26283,72004,34536,132176,63985,166920,5096,95944,1271,42716,425,50976
44126.12,5491494,4796637,3887864,145124,147720,734320,26285,72004,34538,132176,63989,166920,5096,95944,1271,42716,425,50976
45128.96,5491890,4796988,3887864,142120,147728,734320,26286,72004,34539,132176,63992,166920,5096,95944,1271,42716,425,50976
46131.36,5492291,4797357,3887864,149080,147738,734320,26287,72004,34543,132184,63997,166920,5097,95944,1271,42716,425,50976
47133.29,5492685,4797705,3887864,138036,147747,734320,26290,72004,34544,132184,64001,166920,5097,95944,1271,42716,426,50988
48136.96,5493076,4798061,3887864,138440,147760,734320,26291,72004,34547,132184,64008,166920,5097,95944,1271,42716,426,50988
49139.19,5493476,4798425,3887864,146772,147769,734332,26294,72004,34550,132184,64013,166920,5097,95944,1271,42716,426,50988
50141.59,5493870,4798772,3887864,152704,147779,734344,26296,72004,34551,132184,64017,166920,5097,95944,1271,42716,426,50988
51143.58,5494264,4799140,3887864,151968,147786,734344,26297,72004,34553,132184,64021,166920,5098,95944,1273,42720,426,50988
52145.5,5494658,4799476,3887864,149400,147797,734352,26299,72004,34555,132184,64025,166920,5098,95944,1273,42720,427,50988
